Gmag,G_BPmag,G_RPmag,logAge,MH
14.205,16.137,12.921,10.05115,-1.90000
13.688,15.298,12.476,10.05115,-1.90000
13.108,14.461,11.972,10.05115,-1.90000
12.282,13.444,11.217,10.05115,-1.90000
11.786,12.876,10.752,10.05115,-1.90000
11.405,12.452,10.389,10.05115,-1.90000
11.317,12.355,10.304,10.05115,-1.90000
10.828,11.823,9.835,10.05115,-1.90000
10.299,11.250,9.327,10.05115,-1.90000
9.891,10.808,8.937,10.05115,-1.90000
9.555,10.442,8.616,10.05115,-1.90000
9.221,10.076,8.299,10.05115,-1.90000
8.803,9.609,7.909,10.05115,-1.90000
8.341,9.092,7.480,10.05115,-1.90000
7.813,8.510,6.987,10.05115,-1.90000
7.289,7.925,6.503,10.05115,-1.90000
7.221,7.849,6.441,10.05115,-1.90000
7.084,7.696,6.316,10.05115,-1.90000
6.963,7.560,6.206,10.05115,-1.90000
6.855,7.440,6.108,10.05115,-1.90000
6.753,7.326,6.015,10.05115,-1.90000
6.638,7.198,5.910,10.05115,-1.90000
6.523,7.071,5.804,10.05115,-1.90000
6.408,6.945,5.698,10.05115,-1.90000
6.297,6.823,5.594,10.05115,-1.90000
6.198,6.716,5.503,10.05115,-1.90000
6.176,6.692,5.483,10.05115,-1.90000
6.049,6.555,5.364,10.05115,-1.90000
5.923,6.420,5.245,10.05115,-1.90000
5.806,6.295,5.135,10.05115,-1.90000
5.683,6.165,5.019,10.05115,-1.90000
5.571,6.047,4.913,10.05115,-1.90000
5.515,5.988,4.860,10.05115,-1.90000
5.411,5.878,4.760,10.05115,-1.90000
5.250,5.710,4.607,10.05115,-1.90000
5.085,5.538,4.447,10.05115,-1.90000
4.966,5.416,4.332,10.05115,-1.90000
4.846,5.293,4.215,10.05115,-1.90000
4.742,5.188,4.112,10.05115,-1.90000
4.693,5.139,4.063,10.05115,-1.90000
4.551,5.000,3.919,10.05115,-1.90000
4.440,4.892,3.804,10.05115,-1.90000
4.414,4.868,3.777,10.05115,-1.90000
4.388,4.843,3.748,10.05115,-1.90000
4.346,4.805,3.704,10.05115,-1.90000
4.288,4.752,3.640,10.05115,-1.90000
4.197,4.673,3.539,10.05115,-1.90000
4.115,4.605,3.445,10.05115,-1.90000
4.041,4.547,3.357,10.05115,-1.90000
3.974,4.496,3.275,10.05115,-1.90000
3.910,4.448,3.198,10.05115,-1.90000
3.841,4.394,3.117,10.05115,-1.90000
3.751,4.318,3.016,10.05115,-1.90000
3.661,4.238,2.918,10.05115,-1.90000
3.555,4.140,2.806,10.05115,-1.90000
3.537,4.123,2.787,10.05115,-1.90000
3.434,4.025,2.681,10.05115,-1.90000
3.313,3.909,2.556,10.05115,-1.90000
3.204,3.803,2.444,10.05115,-1.90000
3.092,3.695,2.330,10.05115,-1.90000
2.982,3.587,2.217,10.05115,-1.90000
2.870,3.479,2.104,10.05115,-1.90000
2.750,3.362,1.982,10.05115,-1.90000
2.638,3.252,1.868,10.05115,-1.90000
2.518,3.135,1.746,10.05115,-1.90000
2.400,3.020,1.625,10.05115,-1.90000
2.285,2.908,1.508,10.05115,-1.90000
2.170,2.796,1.391,10.05115,-1.90000
2.052,2.681,1.271,10.05115,-1.90000
1.937,2.569,1.153,10.05115,-1.90000
1.825,2.460,1.039,10.05115,-1.90000
1.710,2.349,0.922,10.05115,-1.90000
1.599,2.241,0.808,10.05115,-1.90000
1.486,2.132,0.693,10.05115,-1.90000
1.371,2.021,0.575,10.05115,-1.90000
1.257,1.910,0.458,10.05115,-1.90000
1.143,1.801,0.342,10.05115,-1.90000
1.029,1.691,0.224,10.05115,-1.90000
0.916,1.582,0.108,10.05115,-1.90000
0.807,1.478,-0.004,10.05115,-1.90000
0.699,1.374,-0.115,10.05115,-1.90000
0.590,1.270,-0.227,10.05115,-1.90000
0.486,1.170,-0.334,10.05115,-1.90000
0.378,1.067,-0.446,10.05115,-1.90000
0.283,0.977,-0.543,10.05115,-1.90000
0.246,0.941,-0.581,10.05115,-1.90000
0.273,0.967,-0.552,10.05115,-1.90000
0.256,0.950,-0.570,10.05115,-1.90000
0.153,0.853,-0.676,10.05115,-1.90000
0.044,0.749,-0.789,10.05115,-1.90000
-0.054,0.657,-0.891,10.05115,-1.90000
-0.157,0.560,-0.997,10.05115,-1.90000
-0.259,0.463,-1.103,10.05115,-1.90000
-0.356,0.373,-1.204,10.05115,-1.90000
-0.460,0.276,-1.313,10.05115,-1.90000
-0.559,0.185,-1.416,10.05115,-1.90000
-0.657,0.095,-1.519,10.05115,-1.90000
-0.757,0.005,-1.624,10.05115,-1.90000
-0.871,-0.097,-1.745,10.05115,-1.90000
-0.971,-0.186,-1.851,10.05115,-1.90000
-1.080,-0.282,-1.968,10.05115,-1.90000
-1.177,-0.367,-2.072,10.05115,-1.90000
-1.282,-0.455,-2.184,10.05115,-1.90000
-1.375,-0.535,-2.285,10.05115,-1.90000
-1.478,-0.621,-2.397,10.05115,-1.90000
-1.590,-0.712,-2.519,10.05115,-1.90000
-1.685,-0.790,-2.622,10.05115,-1.90000
-1.772,-0.864,-2.716,10.05115,-1.90000
-1.866,-0.941,-2.819,10.05115,-1.90000
-1.969,-1.027,-2.931,10.05115,-1.90000
-2.060,-1.101,-3.029,10.05115,-1.90000
-2.157,-1.180,-3.135,10.05115,-1.90000
-2.248,-1.253,-3.234,10.05115,-1.90000
-2.269,-1.270,-3.257,10.05115,-1.90000
1.507,1.874,0.956,10.05115,-1.90000
1.471,1.853,0.903,10.05115,-1.90000
1.440,1.829,0.866,10.05115,-1.90000
1.439,1.826,0.867,10.05115,-1.90000
1.439,1.824,0.869,10.05115,-1.90000
1.440,1.822,0.873,10.05115,-1.90000
1.441,1.820,0.877,10.05115,-1.90000
1.442,1.818,0.881,10.05115,-1.90000
1.443,1.817,0.885,10.05115,-1.90000
1.445,1.815,0.889,10.05115,-1.90000
1.445,1.814,0.891,10.05115,-1.90000
1.445,1.813,0.893,10.05115,-1.90000
1.444,1.812,0.892,10.05115,-1.90000
1.442,1.811,0.889,10.05115,-1.90000
1.439,1.810,0.884,10.05115,-1.90000
1.435,1.809,0.877,10.05115,-1.90000
1.430,1.808,0.866,10.05115,-1.90000
1.423,1.807,0.854,10.05115,-1.90000
1.415,1.806,0.839,10.05115,-1.90000
1.406,1.806,0.822,10.05115,-1.90000
1.396,1.805,0.800,10.05115,-1.90000
1.385,1.806,0.778,10.05115,-1.90000
1.384,1.806,0.776,10.05115,-1.90000
1.382,1.806,0.772,10.05115,-1.90000
1.369,1.806,0.746,10.05115,-1.90000
1.357,1.808,0.722,10.05115,-1.90000
1.344,1.810,0.695,10.05115,-1.90000
1.330,1.810,0.667,10.05115,-1.90000
1.316,1.808,0.643,10.05115,-1.90000
1.301,1.804,0.617,10.05115,-1.90000
1.286,1.799,0.596,10.05115,-1.90000
1.271,1.791,0.574,10.05115,-1.90000
1.253,1.780,0.550,10.05115,-1.90000
1.228,1.764,0.518,10.05115,-1.90000
1.272,1.793,0.574,10.05115,-1.90000
1.228,1.765,0.517,10.05115,-1.90000
1.179,1.730,0.457,10.05115,-1.90000
1.107,1.673,0.373,10.05115,-1.90000
1.025,1.607,0.279,10.05115,-1.90000
