Gmag,G_BPmag,G_RPmag,logAge,MH
14.299,16.382,12.988,10.00000,-1.75000
13.566,15.155,12.359,10.00000,-1.75000
13.253,14.699,12.087,10.00000,-1.75000
12.416,13.642,11.326,10.00000,-1.75000
11.915,13.059,10.857,10.00000,-1.75000
11.533,12.629,10.496,10.00000,-1.75000
10.951,11.990,9.939,10.00000,-1.75000
10.414,11.407,9.423,10.00000,-1.75000
10.002,10.959,9.029,10.00000,-1.75000
9.665,10.591,8.707,10.00000,-1.75000
9.319,10.208,8.379,10.00000,-1.75000
8.884,9.717,7.975,10.00000,-1.75000
8.400,9.167,7.529,10.00000,-1.75000
7.871,8.579,7.038,10.00000,-1.75000
7.358,8.005,6.565,10.00000,-1.75000
7.342,7.987,6.551,10.00000,-1.75000
7.210,7.838,6.430,10.00000,-1.75000
7.057,7.667,6.291,10.00000,-1.75000
6.919,7.513,6.165,10.00000,-1.75000
6.842,7.426,6.095,10.00000,-1.75000
6.705,7.273,5.970,10.00000,-1.75000
6.558,7.110,5.835,10.00000,-1.75000
6.417,6.955,5.705,10.00000,-1.75000
6.329,6.859,5.624,10.00000,-1.75000
6.310,6.838,5.607,10.00000,-1.75000
6.174,6.690,5.481,10.00000,-1.75000
6.038,6.544,5.354,10.00000,-1.75000
5.913,6.409,5.237,10.00000,-1.75000
5.789,6.277,5.121,10.00000,-1.75000
5.756,6.241,5.089,10.00000,-1.75000
5.641,6.119,4.981,10.00000,-1.75000
5.509,5.979,4.856,10.00000,-1.75000
5.383,5.846,4.736,10.00000,-1.75000
5.253,5.710,4.613,10.00000,-1.75000
5.125,5.576,4.489,10.00000,-1.75000
4.998,5.445,4.367,10.00000,-1.75000
4.995,5.441,4.364,10.00000,-1.75000
4.979,5.425,4.349,10.00000,-1.75000
4.847,5.289,4.222,10.00000,-1.75000
4.689,5.127,4.067,10.00000,-1.75000
4.665,5.102,4.042,10.00000,-1.75000
4.619,5.057,3.997,10.00000,-1.75000
4.483,4.922,3.859,10.00000,-1.75000
4.351,4.796,3.723,10.00000,-1.75000
4.327,4.773,3.697,10.00000,-1.75000
4.301,4.748,3.669,10.00000,-1.75000
4.203,4.659,3.562,10.00000,-1.75000
4.116,4.584,3.464,10.00000,-1.75000
4.038,4.521,3.373,10.00000,-1.75000
3.968,4.468,3.289,10.00000,-1.75000
3.905,4.423,3.211,10.00000,-1.75000
3.848,4.383,3.139,10.00000,-1.75000
3.787,4.338,3.065,10.00000,-1.75000
3.707,4.275,2.973,10.00000,-1.75000
3.622,4.199,2.879,10.00000,-1.75000
3.521,4.107,2.772,10.00000,-1.75000
3.483,4.072,2.732,10.00000,-1.75000
3.378,3.971,2.623,10.00000,-1.75000
3.254,3.853,2.496,10.00000,-1.75000
3.141,3.743,2.380,10.00000,-1.75000
3.026,3.631,2.262,10.00000,-1.75000
2.900,3.508,2.133,10.00000,-1.75000
2.774,3.386,2.005,10.00000,-1.75000
2.653,3.268,1.882,10.00000,-1.75000
2.538,3.156,1.765,10.00000,-1.75000
2.416,3.037,1.641,10.00000,-1.75000
2.289,2.913,1.511,10.00000,-1.75000
2.173,2.800,1.393,10.00000,-1.75000
2.058,2.688,1.275,10.00000,-1.75000
1.940,2.574,1.155,10.00000,-1.75000
1.827,2.464,1.040,10.00000,-1.75000
1.710,2.351,0.920,10.00000,-1.75000
1.598,2.242,0.805,10.00000,-1.75000
1.489,2.137,0.694,10.00000,-1.75000
1.375,2.028,0.578,10.00000,-1.75000
1.264,1.920,0.464,10.00000,-1.75000
1.158,1.819,0.355,10.00000,-1.75000
1.054,1.719,0.248,10.00000,-1.75000
0.945,1.614,0.136,10.00000,-1.75000
0.843,1.516,0.031,10.00000,-1.75000
0.742,1.419,-0.073,10.00000,-1.75000
0.640,1.322,-0.178,10.00000,-1.75000
0.544,1.231,-0.277,10.00000,-1.75000
0.450,1.141,-0.374,10.00000,-1.75000
0.368,1.063,-0.459,10.00000,-1.75000
0.306,1.004,-0.523,10.00000,-1.75000
0.344,1.040,-0.482,10.00000,-1.75000
0.350,1.045,-0.477,10.00000,-1.75000
0.284,0.983,-0.545,10.00000,-1.75000
0.181,0.885,-0.651,10.00000,-1.75000
0.080,0.790,-0.756,10.00000,-1.75000
-0.018,0.697,-0.858,10.00000,-1.75000
-0.110,0.611,-0.953,10.00000,-1.75000
-0.207,0.520,-1.054,10.00000,-1.75000
-0.298,0.436,-1.149,10.00000,-1.75000
-0.393,0.348,-1.248,10.00000,-1.75000
-0.482,0.266,-1.342,10.00000,-1.75000
-0.592,0.167,-1.458,10.00000,-1.75000
-0.698,0.072,-1.570,10.00000,-1.75000
-0.787,-0.007,-1.664,10.00000,-1.75000
-0.887,-0.096,-1.771,10.00000,-1.75000
-0.972,-0.170,-1.861,10.00000,-1.75000
-1.067,-0.252,-1.963,10.00000,-1.75000
-1.164,-0.335,-2.068,10.00000,-1.75000
-1.260,-0.416,-2.172,10.00000,-1.75000
-1.348,-0.489,-2.267,10.00000,-1.75000
-1.438,-0.567,-2.364,10.00000,-1.75000
-1.520,-0.636,-2.453,10.00000,-1.75000
-1.605,-0.708,-2.545,10.00000,-1.75000
-1.688,-0.775,-2.635,10.00000,-1.75000
-1.764,-0.839,-2.718,10.00000,-1.75000
-1.842,-0.903,-2.803,10.00000,-1.75000
-1.918,-0.965,-2.886,10.00000,-1.75000
-1.992,-1.025,-2.965,10.00000,-1.75000
-2.066,-1.083,-3.047,10.00000,-1.75000
-2.135,-1.138,-3.123,10.00000,-1.75000
-2.203,-1.192,-3.197,10.00000,-1.75000
-2.257,-1.235,-3.257,10.00000,-1.75000
1.386,1.877,0.714,10.00000,-1.75000
1.335,1.840,0.651,10.00000,-1.75000
1.329,1.835,0.645,10.00000,-1.75000
1.327,1.831,0.643,10.00000,-1.75000
1.325,1.827,0.643,10.00000,-1.75000
1.324,1.824,0.644,10.00000,-1.75000
1.324,1.821,0.647,10.00000,-1.75000
1.324,1.819,0.650,10.00000,-1.75000
1.325,1.817,0.654,10.00000,-1.75000
1.326,1.814,0.658,10.00000,-1.75000
1.327,1.812,0.661,10.00000,-1.75000
1.328,1.810,0.664,10.00000,-1.75000
1.328,1.808,0.666,10.00000,-1.75000
1.328,1.806,0.668,10.00000,-1.75000
1.327,1.805,0.668,10.00000,-1.75000
1.327,1.805,0.668,10.00000,-1.75000
1.326,1.804,0.666,10.00000,-1.75000
1.324,1.803,0.663,10.00000,-1.75000
1.321,1.802,0.659,10.00000,-1.75000
1.318,1.802,0.653,10.00000,-1.75000
1.314,1.801,0.645,10.00000,-1.75000
1.308,1.801,0.635,10.00000,-1.75000
1.302,1.800,0.624,10.00000,-1.75000
1.299,1.800,0.619,10.00000,-1.75000
1.292,1.799,0.607,10.00000,-1.75000
1.284,1.797,0.593,10.00000,-1.75000
1.275,1.794,0.580,10.00000,-1.75000
1.265,1.790,0.564,10.00000,-1.75000
1.255,1.785,0.550,10.00000,-1.75000
1.245,1.779,0.536,10.00000,-1.75000
1.231,1.771,0.519,10.00000,-1.75000
1.215,1.760,0.498,10.00000,-1.75000
1.198,1.748,0.476,10.00000,-1.75000
1.195,1.745,0.474,10.00000,-1.75000
1.166,1.724,0.438,10.00000,-1.75000
1.125,1.693,0.390,10.00000,-1.75000
1.059,1.639,0.314,10.00000,-1.75000
0.983,1.575,0.228,10.00000,-1.75000
0.899,1.504,0.136,10.00000,-1.75000
