Gmag,G_BPmag,G_RPmag,logAge,MH
14.317,16.439,12.998,9.98900,-1.70000
14.241,16.296,12.934,9.98900,-1.70000
13.365,14.874,12.181,9.98900,-1.70000
13.298,14.777,12.122,9.98900,-1.70000
12.800,14.132,11.671,9.98900,-1.70000
12.460,13.708,11.361,9.98900,-1.70000
12.239,13.447,11.155,9.98900,-1.70000
11.957,13.121,10.892,9.98900,-1.70000
11.575,12.689,10.530,9.98900,-1.70000
10.992,12.046,9.973,9.98900,-1.70000
10.453,11.460,9.456,9.98900,-1.70000
10.040,11.011,9.060,9.98900,-1.70000
9.941,10.902,8.965,9.98900,-1.70000
9.703,10.643,8.738,9.98900,-1.70000
9.351,10.253,8.405,9.98900,-1.70000
8.910,9.753,7.995,9.98900,-1.70000
8.418,9.190,7.544,9.98900,-1.70000
7.887,8.598,7.051,9.98900,-1.70000
7.374,8.024,6.579,9.98900,-1.70000
7.308,7.950,6.519,9.98900,-1.70000
7.176,7.801,6.399,9.98900,-1.70000
7.024,7.630,6.260,9.98900,-1.70000
6.886,7.476,6.134,9.98900,-1.70000
6.862,7.449,6.113,9.98900,-1.70000
6.831,7.415,6.085,9.98900,-1.70000
6.673,7.238,5.941,9.98900,-1.70000
6.527,7.076,5.806,9.98900,-1.70000
6.386,6.921,5.677,9.98900,-1.70000
6.356,6.888,5.649,9.98900,-1.70000
6.280,6.806,5.579,9.98900,-1.70000
6.145,6.659,5.453,9.98900,-1.70000
6.010,6.513,5.328,9.98900,-1.70000
5.886,6.380,5.211,9.98900,-1.70000
5.800,6.288,5.131,9.98900,-1.70000
5.748,6.233,5.082,9.98900,-1.70000
5.615,6.091,4.956,9.98900,-1.70000
5.483,5.952,4.831,9.98900,-1.70000
5.358,5.820,4.713,9.98900,-1.70000
5.230,5.686,4.590,9.98900,-1.70000
5.103,5.554,4.469,9.98900,-1.70000
5.087,5.537,4.453,9.98900,-1.70000
4.961,5.405,4.332,9.98900,-1.70000
4.832,5.273,4.208,9.98900,-1.70000
4.678,5.115,4.056,9.98900,-1.70000
4.654,5.091,4.033,9.98900,-1.70000
4.608,5.045,3.987,9.98900,-1.70000
4.471,4.909,3.848,9.98900,-1.70000
4.338,4.782,3.710,9.98900,-1.70000
4.313,4.758,3.684,9.98900,-1.70000
4.287,4.734,3.655,9.98900,-1.70000
4.189,4.645,3.549,9.98900,-1.70000
4.103,4.571,3.452,9.98900,-1.70000
4.027,4.510,3.362,9.98900,-1.70000
3.958,4.458,3.280,9.98900,-1.70000
3.897,4.415,3.203,9.98900,-1.70000
3.842,4.377,3.133,9.98900,-1.70000
3.784,4.335,3.062,9.98900,-1.70000
3.707,4.274,2.972,9.98900,-1.70000
3.623,4.200,2.880,9.98900,-1.70000
3.524,4.111,2.775,9.98900,-1.70000
3.487,4.075,2.735,9.98900,-1.70000
3.382,3.975,2.626,9.98900,-1.70000
3.259,3.858,2.500,9.98900,-1.70000
3.146,3.748,2.384,9.98900,-1.70000
3.030,3.636,2.266,9.98900,-1.70000
2.904,3.514,2.137,9.98900,-1.70000
2.847,3.458,2.079,9.98900,-1.70000
2.805,3.417,2.036,9.98900,-1.70000
2.688,3.303,1.917,9.98900,-1.70000
2.574,3.192,1.801,9.98900,-1.70000
2.459,3.080,1.684,9.98900,-1.70000
2.345,2.969,1.568,9.98900,-1.70000
2.228,2.855,1.449,9.98900,-1.70000
2.117,2.747,1.335,9.98900,-1.70000
2.003,2.636,1.219,9.98900,-1.70000
1.887,2.523,1.100,9.98900,-1.70000
1.774,2.414,0.985,9.98900,-1.70000
1.660,2.303,0.868,9.98900,-1.70000
1.546,2.193,0.751,9.98900,-1.70000
1.432,2.084,0.635,9.98900,-1.70000
1.319,1.975,0.520,9.98900,-1.70000
1.207,1.867,0.404,9.98900,-1.70000
1.094,1.759,0.289,9.98900,-1.70000
0.981,1.650,0.172,9.98900,-1.70000
0.869,1.543,0.057,9.98900,-1.70000
0.756,1.434,-0.060,9.98900,-1.70000
0.648,1.332,-0.171,9.98900,-1.70000
0.541,1.230,-0.281,9.98900,-1.70000
0.434,1.128,-0.391,9.98900,-1.70000
0.333,1.032,-0.496,9.98900,-1.70000
0.356,1.054,-0.472,9.98900,-1.70000
0.382,1.077,-0.445,9.98900,-1.70000
0.286,0.987,-0.544,9.98900,-1.70000
0.187,0.893,-0.647,9.98900,-1.70000
0.087,0.799,-0.750,9.98900,-1.70000
-0.009,0.708,-0.850,9.98900,-1.70000
-0.103,0.620,-0.948,9.98900,-1.70000
-0.201,0.530,-1.049,9.98900,-1.70000
-0.294,0.444,-1.147,9.98900,-1.70000
-0.391,0.354,-1.248,9.98900,-1.70000
-0.500,0.255,-1.363,9.98900,-1.70000
-0.594,0.170,-1.462,9.98900,-1.70000
-0.701,0.074,-1.576,9.98900,-1.70000
-0.791,-0.006,-1.672,9.98900,-1.70000
-0.897,-0.098,-1.784,9.98900,-1.70000
-1.001,-0.189,-1.896,9.98900,-1.70000
-1.105,-0.278,-2.008,9.98900,-1.70000
-1.202,-0.360,-2.113,9.98900,-1.70000
-1.300,-0.442,-2.220,9.98900,-1.70000
-1.394,-0.523,-2.320,9.98900,-1.70000
-1.484,-0.600,-2.418,9.98900,-1.70000
-1.578,-0.678,-2.519,9.98900,-1.70000
-1.661,-0.746,-2.610,9.98900,-1.70000
-1.747,-0.817,-2.703,9.98900,-1.70000
-1.834,-0.889,-2.798,9.98900,-1.70000
-1.913,-0.952,-2.884,9.98900,-1.70000
-1.995,-1.019,-2.973,9.98900,-1.70000
-2.075,-1.082,-3.061,9.98900,-1.70000
-2.153,-1.143,-3.146,9.98900,-1.70000
-2.228,-1.203,-3.229,9.98900,-1.70000
-2.252,-1.222,-3.256,9.98900,-1.70000
1.362,1.876,0.671,9.98900,-1.70000
1.312,1.837,0.611,9.98900,-1.70000
1.307,1.832,0.606,9.98900,-1.70000
1.304,1.828,0.603,9.98900,-1.70000
1.302,1.825,0.602,9.98900,-1.70000
1.301,1.822,0.603,9.98900,-1.70000
1.300,1.819,0.605,9.98900,-1.70000
1.301,1.817,0.608,9.98900,-1.70000
1.302,1.815,0.611,9.98900,-1.70000
1.303,1.813,0.615,9.98900,-1.70000
1.304,1.811,0.618,9.98900,-1.70000
1.304,1.809,0.621,9.98900,-1.70000
1.305,1.807,0.624,9.98900,-1.70000
1.305,1.805,0.625,9.98900,-1.70000
1.305,1.804,0.626,9.98900,-1.70000
1.305,1.803,0.626,9.98900,-1.70000
1.303,1.802,0.625,9.98900,-1.70000
1.302,1.801,0.623,9.98900,-1.70000
1.300,1.800,0.620,9.98900,-1.70000
1.297,1.799,0.615,9.98900,-1.70000
1.293,1.798,0.609,9.98900,-1.70000
1.288,1.797,0.601,9.98900,-1.70000
1.282,1.795,0.591,9.98900,-1.70000
1.279,1.795,0.587,9.98900,-1.70000
1.273,1.793,0.577,9.98900,-1.70000
1.266,1.790,0.566,9.98900,-1.70000
1.258,1.787,0.555,9.98900,-1.70000
1.249,1.782,0.542,9.98900,-1.70000
1.240,1.777,0.530,9.98900,-1.70000
1.231,1.771,0.518,9.98900,-1.70000
1.218,1.763,0.501,9.98900,-1.70000
