Gmag,G_BPmag,G_RPmag,logAge,MH
14.301,16.406,12.985,10.13033,-1.70000
14.286,16.378,12.972,10.13033,-1.70000
13.289,14.764,12.115,10.13033,-1.70000
12.451,13.696,11.353,10.13033,-1.70000
11.943,13.103,10.878,10.13033,-1.70000
11.553,12.665,10.509,10.13033,-1.70000
11.268,12.350,10.237,10.13033,-1.70000
10.967,12.020,9.948,10.13033,-1.70000
10.435,11.440,9.438,10.13033,-1.70000
10.028,10.998,9.048,10.13033,-1.70000
9.695,10.633,8.730,10.13033,-1.70000
9.328,10.227,8.384,10.13033,-1.70000
9.237,10.123,8.299,10.13033,-1.70000
8.871,9.709,7.960,10.13033,-1.70000
8.359,9.123,7.490,10.13033,-1.70000
7.784,8.485,6.955,10.13033,-1.70000
7.270,7.910,6.482,10.13033,-1.70000
7.223,7.857,6.439,10.13033,-1.70000
7.104,7.724,6.331,10.13033,-1.70000
6.992,7.599,6.228,10.13033,-1.70000
6.889,7.484,6.134,10.13033,-1.70000
6.788,7.372,6.041,10.13033,-1.70000
6.672,7.243,5.936,10.13033,-1.70000
6.641,7.209,5.907,10.13033,-1.70000
6.547,7.105,5.820,10.13033,-1.70000
6.421,6.968,5.704,10.13033,-1.70000
6.301,6.836,5.591,10.13033,-1.70000
6.183,6.709,5.482,10.13033,-1.70000
6.064,6.580,5.370,10.13033,-1.70000
5.991,6.503,5.302,10.13033,-1.70000
5.922,6.429,5.236,10.13033,-1.70000
5.810,6.311,5.131,10.13033,-1.70000
5.696,6.190,5.021,10.13033,-1.70000
5.573,6.061,4.904,10.13033,-1.70000
5.418,5.900,4.755,10.13033,-1.70000
5.259,5.735,4.600,10.13033,-1.70000
5.136,5.610,4.480,10.13033,-1.70000
5.022,5.494,4.367,10.13033,-1.70000
5.012,5.483,4.357,10.13033,-1.70000
4.994,5.466,4.340,10.13033,-1.70000
4.959,5.430,4.305,10.13033,-1.70000
4.811,5.284,4.155,10.13033,-1.70000
4.682,5.159,4.022,10.13033,-1.70000
4.657,5.136,3.997,10.13033,-1.70000
4.630,5.110,3.968,10.13033,-1.70000
4.528,5.017,3.859,10.13033,-1.70000
4.438,4.937,3.759,10.13033,-1.70000
4.355,4.866,3.666,10.13033,-1.70000
4.280,4.804,3.579,10.13033,-1.70000
4.209,4.748,3.498,10.13033,-1.70000
4.138,4.690,3.415,10.13033,-1.70000
4.060,4.625,3.327,10.13033,-1.70000
3.961,4.538,3.219,10.13033,-1.70000
3.865,4.450,3.117,10.13033,-1.70000
3.792,4.381,3.040,10.13033,-1.70000
3.754,4.346,3.001,10.13033,-1.70000
3.651,4.246,2.894,10.13033,-1.70000
3.529,4.129,2.769,10.13033,-1.70000
3.418,4.021,2.655,10.13033,-1.70000
3.305,3.911,2.540,10.13033,-1.70000
3.181,3.791,2.414,10.13033,-1.70000
3.058,3.671,2.289,10.13033,-1.70000
2.938,3.554,2.167,10.13033,-1.70000
2.825,3.443,2.052,10.13033,-1.70000
2.705,3.325,1.929,10.13033,-1.70000
2.578,3.202,1.800,10.13033,-1.70000
2.462,3.089,1.682,10.13033,-1.70000
2.346,2.976,1.565,10.13033,-1.70000
2.228,2.860,1.444,10.13033,-1.70000
2.113,2.749,1.326,10.13033,-1.70000
1.993,2.633,1.205,10.13033,-1.70000
1.878,2.521,1.087,10.13033,-1.70000
1.766,2.413,0.973,10.13033,-1.70000
1.650,2.300,0.854,10.13033,-1.70000
1.534,2.188,0.735,10.13033,-1.70000
1.423,2.081,0.621,10.13033,-1.70000
1.312,1.975,0.508,10.13033,-1.70000
1.196,1.863,0.389,10.13033,-1.70000
1.086,1.758,0.275,10.13033,-1.70000
0.976,1.653,0.162,10.13033,-1.70000
0.864,1.545,0.047,10.13033,-1.70000
0.759,1.445,-0.061,10.13033,-1.70000
0.655,1.346,-0.169,10.13033,-1.70000
0.555,1.251,-0.272,10.13033,-1.70000
0.492,1.191,-0.336,10.13033,-1.70000
0.515,1.211,-0.313,10.13033,-1.70000
0.497,1.194,-0.331,10.13033,-1.70000
0.392,1.095,-0.439,10.13033,-1.70000
0.290,0.999,-0.545,10.13033,-1.70000
0.186,0.900,-0.653,10.13033,-1.70000
0.092,0.812,-0.751,10.13033,-1.70000
-0.007,0.720,-0.853,10.13033,-1.70000
-0.101,0.632,-0.952,10.13033,-1.70000
-0.196,0.545,-1.050,10.13033,-1.70000
-0.290,0.458,-1.149,10.13033,-1.70000
-0.401,0.357,-1.266,10.13033,-1.70000
