Gmag,G_BPmag,G_RPmag,logAge,MH
14.319,16.459,12.996,10.10551,-1.65000
13.483,15.061,12.279,10.10551,-1.65000
13.335,14.845,12.150,10.10551,-1.65000
13.062,14.483,11.903,10.10551,-1.65000
12.495,13.765,11.389,10.10551,-1.65000
11.987,13.168,10.915,10.10551,-1.65000
11.598,12.728,10.546,10.10551,-1.65000
11.010,12.079,9.985,10.10551,-1.65000
10.476,11.496,9.471,10.10551,-1.65000
10.067,11.052,9.080,10.10551,-1.65000
9.950,10.923,8.968,10.10551,-1.65000
9.734,10.687,8.762,10.10551,-1.65000
9.364,10.277,8.413,10.10551,-1.65000
9.334,10.242,8.385,10.10551,-1.65000
8.903,9.752,7.986,10.10551,-1.65000
8.385,9.156,7.512,10.10551,-1.65000
7.814,8.520,6.983,10.10551,-1.65000
7.503,8.171,6.696,10.10551,-1.65000
7.262,7.902,6.475,10.10551,-1.65000
7.146,7.771,6.368,10.10551,-1.65000
7.026,7.637,6.259,10.10551,-1.65000
6.916,7.514,6.158,10.10551,-1.65000
6.813,7.399,6.064,10.10551,-1.65000
6.713,7.288,5.973,10.10551,-1.65000
6.697,7.270,5.958,10.10551,-1.65000
6.602,7.165,5.871,10.10551,-1.65000
6.475,7.026,5.754,10.10551,-1.65000
6.350,6.890,5.638,10.10551,-1.65000
6.230,6.759,5.526,10.10551,-1.65000
6.114,6.634,5.418,10.10551,-1.65000
6.090,6.608,5.396,10.10551,-1.65000
5.978,6.489,5.291,10.10551,-1.65000
5.858,6.360,5.177,10.10551,-1.65000
5.748,6.244,5.072,10.10551,-1.65000
5.635,6.125,4.965,10.10551,-1.65000
5.514,5.998,4.849,10.10551,-1.65000
5.363,5.841,4.703,10.10551,-1.65000
5.258,5.733,4.602,10.10551,-1.65000
5.171,5.643,4.517,10.10551,-1.65000
5.044,5.512,4.392,10.10551,-1.65000
4.950,5.417,4.300,10.10551,-1.65000
4.914,5.381,4.264,10.10551,-1.65000
4.764,5.233,4.113,10.10551,-1.65000
4.633,5.107,3.977,10.10551,-1.65000
4.609,5.084,3.952,10.10551,-1.65000
4.581,5.058,3.923,10.10551,-1.65000
4.481,4.966,3.815,10.10551,-1.65000
4.392,4.888,3.717,10.10551,-1.65000
4.311,4.819,3.625,10.10551,-1.65000
4.239,4.761,3.541,10.10551,-1.65000
4.172,4.708,3.462,10.10551,-1.65000
4.104,4.654,3.383,10.10551,-1.65000
4.031,4.594,3.299,10.10551,-1.65000
3.937,4.513,3.196,10.10551,-1.65000
3.845,4.429,3.098,10.10551,-1.65000
3.774,4.363,3.023,10.10551,-1.65000
3.737,4.328,2.984,10.10551,-1.65000
3.634,4.230,2.878,10.10551,-1.65000
3.512,4.112,2.752,10.10551,-1.65000
3.401,4.005,2.639,10.10551,-1.65000
3.288,3.894,2.523,10.10551,-1.65000
3.164,3.774,2.397,10.10551,-1.65000
3.040,3.653,2.271,10.10551,-1.65000
2.920,3.536,2.149,10.10551,-1.65000
2.807,3.426,2.034,10.10551,-1.65000
2.687,3.308,1.911,10.10551,-1.65000
2.560,3.184,1.782,10.10551,-1.65000
2.444,3.072,1.664,10.10551,-1.65000
2.329,2.959,1.547,10.10551,-1.65000
2.211,2.844,1.426,10.10551,-1.65000
2.097,2.734,1.310,10.10551,-1.65000
1.978,2.619,1.189,10.10551,-1.65000
1.864,2.508,1.072,10.10551,-1.65000
1.753,2.400,0.959,10.10551,-1.65000
1.638,2.289,0.841,10.10551,-1.65000
1.523,2.178,0.723,10.10551,-1.65000
1.413,2.073,0.611,10.10551,-1.65000
1.304,1.968,0.499,10.10551,-1.65000
1.190,1.858,0.382,10.10551,-1.65000
1.082,1.755,0.270,10.10551,-1.65000
0.974,1.652,0.159,10.10551,-1.65000
0.864,1.547,0.047,10.10551,-1.65000
0.763,1.450,-0.058,10.10551,-1.65000
0.663,1.354,-0.162,10.10551,-1.65000
0.567,1.263,-0.261,10.10551,-1.65000
0.505,1.205,-0.324,10.10551,-1.65000
0.534,1.231,-0.294,10.10551,-1.65000
0.515,1.213,-0.314,10.10551,-1.65000
0.411,1.115,-0.421,10.10551,-1.65000
0.308,1.018,-0.527,10.10551,-1.65000
0.204,0.919,-0.636,10.10551,-1.65000
0.109,0.831,-0.734,10.10551,-1.65000
0.010,0.738,-0.837,10.10551,-1.65000
-0.085,0.650,-0.936,10.10551,-1.65000
-0.179,0.563,-1.035,10.10551,-1.65000
-0.274,0.477,-1.134,10.10551,-1.65000
-0.386,0.375,-1.252,10.10551,-1.65000
-0.476,0.293,-1.347,10.10551,-1.65000
-0.583,0.198,-1.461,10.10551,-1.65000
-0.690,0.104,-1.574,10.10551,-1.65000
-0.798,0.009,-1.690,10.10551,-1.65000
-0.895,-0.074,-1.794,10.10551,-1.65000
-0.998,-0.163,-1.905,10.10551,-1.65000
-1.094,-0.243,-2.009,10.10551,-1.65000
-1.187,-0.324,-2.110,10.10551,-1.65000
-1.281,-0.405,-2.210,10.10551,-1.65000
-1.369,-0.480,-2.304,10.10551,-1.65000
-1.458,-0.554,-2.401,10.10551,-1.65000
-1.542,-0.623,-2.492,10.10551,-1.65000
-1.624,-0.691,-2.581,10.10551,-1.65000
-1.710,-0.762,-2.675,10.10551,-1.65000
-1.785,-0.822,-2.757,10.10551,-1.65000
-1.867,-0.888,-2.846,10.10551,-1.65000
-1.944,-0.949,-2.931,10.10551,-1.65000
-2.020,-1.010,-3.014,10.10551,-1.65000
-2.096,-1.070,-3.098,10.10551,-1.65000
-2.168,-1.127,-3.177,10.10551,-1.65000
-2.244,-1.183,-3.261,10.10551,-1.65000
1.491,1.901,0.897,10.10551,-1.65000
1.454,1.873,0.850,10.10551,-1.65000
1.439,1.861,0.832,10.10551,-1.65000
1.438,1.858,0.832,10.10551,-1.65000
1.438,1.856,0.834,10.10551,-1.65000
1.438,1.854,0.838,10.10551,-1.65000
1.440,1.852,0.842,10.10551,-1.65000
1.442,1.851,0.848,10.10551,-1.65000
1.445,1.849,0.855,10.10551,-1.65000
1.448,1.848,0.862,10.10551,-1.65000
1.450,1.847,0.868,10.10551,-1.65000
1.452,1.845,0.873,10.10551,-1.65000
1.453,1.844,0.877,10.10551,-1.65000
1.453,1.842,0.878,10.10551,-1.65000
1.452,1.841,0.877,10.10551,-1.65000
1.451,1.841,0.877,10.10551,-1.65000
1.451,1.841,0.876,10.10551,-1.65000
1.448,1.839,0.871,10.10551,-1.65000
1.443,1.838,0.863,10.10551,-1.65000
1.438,1.837,0.853,10.10551,-1.65000
1.431,1.836,0.840,10.10551,-1.65000
1.423,1.835,0.825,10.10551,-1.65000
1.414,1.834,0.808,10.10551,-1.65000
1.403,1.834,0.788,10.10551,-1.65000
1.402,1.834,0.786,10.10551,-1.65000
1.401,1.833,0.783,10.10551,-1.65000
1.390,1.832,0.762,10.10551,-1.65000
1.379,1.832,0.742,10.10551,-1.65000
1.366,1.830,0.719,10.10551,-1.65000
1.353,1.829,0.696,10.10551,-1.65000
1.341,1.826,0.675,10.10551,-1.65000
1.326,1.822,0.651,10.10551,-1.65000
1.312,1.817,0.629,10.10551,-1.65000
1.298,1.811,0.607,10.10551,-1.65000
1.282,1.804,0.585,10.10551,-1.65000
1.262,1.792,0.558,10.10551,-1.65000
1.263,1.793,0.558,10.10551,-1.65000
1.237,1.776,0.524,10.10551,-1.65000
1.200,1.750,0.479,10.10551,-1.65000
1.126,1.693,0.392,10.10551,-1.65000
1.032,1.616,0.285,10.10551,-1.65000
0.933,1.533,0.174,10.10551,-1.65000
0.833,1.447,0.063,10.10551,-1.65000
0.738,1.364,-0.040,10.10551,-1.65000
0.679,1.311,-0.104,10.10551,-1.65000
0.581,1.222,-0.208,10.10551,-1.65000
0.490,1.138,-0.305,10.10551,-1.65000
0.423,1.078,-0.375,10.10551,-1.65000
0.369,1.028,-0.433,10.10551,-1.65000
0.327,0.989,-0.477,10.10551,-1.65000
0.355,1.014,-0.447,10.10551,-1.65000
0.395,1.051,-0.405,10.10551,-1.65000
0.358,1.018,-0.445,10.10551,-1.65000
0.303,0.968,-0.503,10.10551,-1.65000
0.204,0.877,-0.608,10.10551,-1.65000
0.098,0.780,-0.720,10.10551,-1.65000
-0.006,0.685,-0.829,10.10551,-1.65000
-0.107,0.592,-0.936,10.10551,-1.65000
-0.208,0.500,-1.042,10.10551,-1.65000
-0.308,0.408,-1.148,10.10551,-1.65000
-0.407,0.318,-1.251,10.10551,-1.65000
-0.508,0.226,-1.359,10.10551,-1.65000
-0.610,0.136,-1.467,10.10551,-1.65000
-0.711,0.046,-1.576,10.10551,-1.65000
-0.813,-0.042,-1.685,10.10551,-1.65000
-0.914,-0.129,-1.794,10.10551,-1.65000
-1.014,-0.213,-1.903,10.10551,-1.65000
-1.113,-0.296,-2.010,10.10551,-1.65000
-1.211,-0.377,-2.118,10.10551,-1.65000
-1.304,-0.452,-2.219,10.10551,-1.65000
-1.394,-0.526,-2.318,10.10551,-1.65000
-1.483,-0.599,-2.416,10.10551,-1.65000
-1.580,-0.677,-2.522,10.10551,-1.65000
-1.680,-0.758,-2.632,10.10551,-1.65000
-1.777,-0.836,-2.738,10.10551,-1.65000
-1.820,-0.869,-2.786,10.10551,-1.65000
-1.863,-0.904,-2.833,10.10551,-1.65000
-1.914,-0.943,-2.889,10.10551,-1.65000
-1.978,-0.993,-2.961,10.10551,-1.65000
-2.322,-1.249,-3.344,10.10551,-1.65000
-1.958,-0.971,-2.941,10.10551,-1.65000
-1.641,-0.724,-2.590,10.10551,-1.65000
-1.206,-0.378,-2.109,10.10551,-1.65000
-1.219,-0.388,-2.124,10.10551,-1.65000
-1.437,-0.561,-2.366,10.10551,-1.65000
-1.792,-0.841,-2.758,10.10551,-1.65000
-2.088,-1.066,-3.087,10.10551,-1.65000
-2.277,-1.200,-3.300,10.10551,-1.65000
-2.378,-1.267,-3.415,10.10551,-1.65000
-2.429,-1.299,-3.474,10.10551,-1.65000
-2.461,-1.318,-3.511,10.10551,-1.65000
31.174,31.373,30.821,10.10551,-1.65000
