Gmag,G_BPmag,G_RPmag,logAge,MH
14.272,16.285,12.974,9.95424,-1.85000
14.194,16.138,12.907,9.95424,-1.85000
13.452,14.958,12.269,9.95424,-1.85000
13.167,14.553,12.020,9.95424,-1.85000
12.334,13.517,11.260,9.95424,-1.85000
11.839,12.947,10.796,9.95424,-1.85000
11.461,12.524,10.437,9.95424,-1.85000
10.883,11.892,9.883,9.95424,-1.85000
10.347,11.312,9.369,9.95424,-1.85000
9.934,10.863,8.973,9.95424,-1.85000
9.595,10.495,8.649,9.95424,-1.85000
9.264,10.131,8.335,9.95424,-1.85000
8.847,9.664,7.947,9.95424,-1.85000
8.387,9.146,7.521,9.95424,-1.85000
7.880,8.585,7.049,9.95424,-1.85000
7.382,8.028,6.589,9.95424,-1.85000
7.328,7.968,6.540,9.95424,-1.85000
7.185,7.807,6.410,9.95424,-1.85000
7.055,7.662,6.291,9.95424,-1.85000
6.907,7.496,6.157,9.95424,-1.85000
6.883,7.469,6.135,9.95424,-1.85000
6.720,7.286,5.986,9.95424,-1.85000
6.563,7.113,5.843,9.95424,-1.85000
6.417,6.952,5.709,9.95424,-1.85000
6.392,6.924,5.686,9.95424,-1.85000
6.317,6.842,5.616,9.95424,-1.85000
6.173,6.685,5.484,9.95424,-1.85000
6.038,6.538,5.358,9.95424,-1.85000
5.902,6.392,5.231,9.95424,-1.85000
5.868,6.356,5.199,9.95424,-1.85000
5.777,6.258,5.114,9.95424,-1.85000
5.636,6.108,4.982,9.95424,-1.85000
5.502,5.965,4.855,9.95424,-1.85000
5.368,5.824,4.729,9.95424,-1.85000
5.241,5.689,4.608,9.95424,-1.85000
5.234,5.682,4.601,9.95424,-1.85000
5.100,5.542,4.474,9.95424,-1.85000
4.968,5.402,4.348,9.95424,-1.85000
4.836,5.265,4.221,9.95424,-1.85000
4.705,5.130,4.095,9.95424,-1.85000
4.546,4.967,3.940,9.95424,-1.85000
4.522,4.943,3.916,9.95424,-1.85000
4.477,4.898,3.872,9.95424,-1.85000
4.344,4.766,3.736,9.95424,-1.85000
4.247,4.673,3.635,9.95424,-1.85000
4.219,4.647,3.606,9.95424,-1.85000
4.193,4.622,3.579,9.95424,-1.85000
4.166,4.597,3.550,9.95424,-1.85000
4.068,4.508,3.443,9.95424,-1.85000
3.980,4.433,3.343,9.95424,-1.85000
3.901,4.371,3.249,9.95424,-1.85000
3.830,4.318,3.162,9.95424,-1.85000
3.781,4.284,3.099,9.95424,-1.85000
3.737,4.255,3.043,9.95424,-1.85000
3.684,4.219,2.974,9.95424,-1.85000
3.627,4.179,2.904,9.95424,-1.85000
3.550,4.118,2.815,9.95424,-1.85000
3.447,4.026,2.702,9.95424,-1.85000
3.380,3.965,2.631,9.95424,-1.85000
3.325,3.913,2.574,9.95424,-1.85000
3.211,3.804,2.456,9.95424,-1.85000
3.108,3.705,2.350,9.95424,-1.85000
3.000,3.601,2.240,9.95424,-1.85000
2.880,3.484,2.116,9.95424,-1.85000
2.772,3.380,2.006,9.95424,-1.85000
2.653,3.263,1.885,9.95424,-1.85000
2.535,3.148,1.765,9.95424,-1.85000
2.420,3.037,1.648,9.95424,-1.85000
2.305,2.924,1.531,9.95424,-1.85000
2.190,2.813,1.414,9.95424,-1.85000
2.073,2.699,1.294,9.95424,-1.85000
1.961,2.590,1.180,9.95424,-1.85000
1.847,2.479,1.063,9.95424,-1.85000
1.731,2.366,0.944,9.95424,-1.85000
1.618,2.257,0.829,9.95424,-1.85000
1.503,2.145,0.712,9.95424,-1.85000
1.388,2.034,0.594,9.95424,-1.85000
1.275,1.925,0.478,9.95424,-1.85000
1.162,1.816,0.362,9.95424,-1.85000
1.049,1.708,0.247,9.95424,-1.85000
0.937,1.600,0.132,9.95424,-1.85000
0.824,1.492,0.016,9.95424,-1.85000
0.714,1.386,-0.098,9.95424,-1.85000
0.600,1.277,-0.215,9.95424,-1.85000
0.493,1.174,-0.325,9.95424,-1.85000
0.385,1.072,-0.436,9.95424,-1.85000
