Gmag,G_BPmag,G_RPmag,logAge,MH
14.304,16.413,12.988,10.10551,-1.70000
13.442,14.986,12.248,10.10551,-1.70000
13.291,14.767,12.116,10.10551,-1.70000
13.044,14.443,11.893,10.10551,-1.70000
12.453,13.699,11.355,10.10551,-1.70000
11.946,13.107,10.881,10.10551,-1.70000
11.558,12.669,10.514,10.10551,-1.70000
10.972,12.024,9.953,10.10551,-1.70000
10.438,11.444,9.441,10.10551,-1.70000
10.030,11.000,9.050,10.10551,-1.70000
9.876,10.831,8.903,10.10551,-1.70000
9.697,10.635,8.732,10.10551,-1.70000
9.333,10.232,8.388,10.10551,-1.70000
8.879,9.718,7.967,10.10551,-1.70000
8.371,9.137,7.501,10.10551,-1.70000
7.805,8.508,6.975,10.10551,-1.70000
7.556,8.229,6.746,10.10551,-1.70000
7.255,7.893,6.469,10.10551,-1.70000
7.143,7.767,6.366,10.10551,-1.70000
7.023,7.633,6.257,10.10551,-1.70000
6.913,7.511,6.157,10.10551,-1.70000
6.811,7.396,6.063,10.10551,-1.70000
6.711,7.285,5.972,10.10551,-1.70000
6.689,7.261,5.952,10.10551,-1.70000
6.600,7.162,5.870,10.10551,-1.70000
6.473,7.023,5.753,10.10551,-1.70000
6.348,6.886,5.637,10.10551,-1.70000
6.227,6.755,5.525,10.10551,-1.70000
6.111,6.629,5.415,10.10551,-1.70000
6.080,6.597,5.387,10.10551,-1.70000
5.974,6.483,5.288,10.10551,-1.70000
5.853,6.354,5.173,10.10551,-1.70000
5.743,6.237,5.068,10.10551,-1.70000
5.629,6.117,4.960,10.10551,-1.70000
5.507,5.989,4.843,10.10551,-1.70000
5.354,5.830,4.695,10.10551,-1.70000
5.237,5.710,4.582,10.10551,-1.70000
5.159,5.629,4.507,10.10551,-1.70000
5.030,5.497,4.380,10.10551,-1.70000
4.934,5.400,4.286,10.10551,-1.70000
4.899,5.364,4.250,10.10551,-1.70000
4.750,5.218,4.100,10.10551,-1.70000
4.620,5.092,3.966,10.10551,-1.70000
4.596,5.069,3.940,10.10551,-1.70000
4.568,5.043,3.911,10.10551,-1.70000
4.468,4.951,3.803,10.10551,-1.70000
4.378,4.872,3.704,10.10551,-1.70000
4.296,4.803,3.611,10.10551,-1.70000
4.223,4.743,3.526,10.10551,-1.70000
4.154,4.690,3.445,10.10551,-1.70000
4.086,4.635,3.365,10.10551,-1.70000
4.011,4.574,3.280,10.10551,-1.70000
3.916,4.491,3.176,10.10551,-1.70000
3.823,4.406,3.076,10.10551,-1.70000
3.751,4.340,3.000,10.10551,-1.70000
3.714,4.305,2.962,10.10551,-1.70000
3.610,4.205,2.854,10.10551,-1.70000
3.488,4.088,2.729,10.10551,-1.70000
3.377,3.980,2.615,10.10551,-1.70000
3.263,3.869,2.498,10.10551,-1.70000
3.139,3.748,2.372,10.10551,-1.70000
3.015,3.628,2.246,10.10551,-1.70000
2.895,3.511,2.124,10.10551,-1.70000
2.782,3.400,2.009,10.10551,-1.70000
2.661,3.282,1.886,10.10551,-1.70000
2.534,3.158,1.757,10.10551,-1.70000
2.418,3.045,1.638,10.10551,-1.70000
2.303,2.932,1.521,10.10551,-1.70000
2.184,2.817,1.400,10.10551,-1.70000
2.069,2.706,1.283,10.10551,-1.70000
1.950,2.590,1.161,10.10551,-1.70000
1.835,2.479,1.044,10.10551,-1.70000
1.724,2.371,0.930,10.10551,-1.70000
1.608,2.259,0.812,10.10551,-1.70000
1.493,2.148,0.694,10.10551,-1.70000
1.383,2.041,0.581,10.10551,-1.70000
1.273,1.936,0.468,10.10551,-1.70000
1.158,1.826,0.350,10.10551,-1.70000
1.049,1.721,0.238,10.10551,-1.70000
0.941,1.617,0.127,10.10551,-1.70000
0.830,1.511,0.013,10.10551,-1.70000
0.727,1.413,-0.093,10.10551,-1.70000
0.625,1.316,-0.198,10.10551,-1.70000
0.526,1.222,-0.301,10.10551,-1.70000
0.465,1.164,-0.363,10.10551,-1.70000
0.492,1.188,-0.335,10.10551,-1.70000
0.473,1.170,-0.355,10.10551,-1.70000
0.369,1.072,-0.463,10.10551,-1.70000
0.267,0.975,-0.569,10.10551,-1.70000
0.162,0.877,-0.677,10.10551,-1.70000
0.068,0.788,-0.775,10.10551,-1.70000
-0.030,0.696,-0.876,10.10551,-1.70000
-0.124,0.609,-0.975,10.10551,-1.70000
-0.218,0.522,-1.073,10.10551,-1.70000
-0.312,0.436,-1.171,10.10551,-1.70000
-0.423,0.335,-1.288,10.10551,-1.70000
-0.513,0.254,-1.383,10.10551,-1.70000
-0.619,0.159,-1.495,10.10551,-1.70000
-0.724,0.066,-1.607,10.10551,-1.70000
-0.832,-0.028,-1.722,10.10551,-1.70000
-0.927,-0.110,-1.824,10.10551,-1.70000
-1.029,-0.198,-1.934,10.10551,-1.70000
-1.124,-0.278,-2.037,10.10551,-1.70000
-1.217,-0.357,-2.137,10.10551,-1.70000
-1.309,-0.436,-2.236,10.10551,-1.70000
-1.394,-0.509,-2.328,10.10551,-1.70000
-1.483,-0.583,-2.424,10.10551,-1.70000
