Gmag,G_BPmag,G_RPmag,logAge,MH
14.333,16.502,13.004,10.10551,-1.60000
13.525,15.143,12.310,10.10551,-1.60000
13.379,14.925,12.183,10.10551,-1.60000
13.079,14.523,11.913,10.10551,-1.60000
12.539,13.833,11.423,10.10551,-1.60000
12.029,13.229,10.948,10.10551,-1.60000
11.639,12.786,10.580,10.10551,-1.60000
11.049,12.134,10.016,10.10551,-1.60000
10.513,11.549,9.502,10.10551,-1.60000
10.104,11.103,9.110,10.10551,-1.60000
10.009,11.000,9.019,10.10551,-1.60000
9.771,10.740,8.792,10.10551,-1.60000
9.395,10.321,8.437,10.10551,-1.60000
9.301,10.213,8.350,10.10551,-1.60000
8.927,9.786,8.004,10.10551,-1.60000
8.399,9.176,7.523,10.10551,-1.60000
7.824,8.532,6.990,10.10551,-1.60000
7.413,8.072,6.613,10.10551,-1.60000
7.270,7.912,6.481,10.10551,-1.60000
7.148,7.775,6.371,10.10551,-1.60000
7.029,7.641,6.261,10.10551,-1.60000
6.918,7.518,6.160,10.10551,-1.60000
6.815,7.403,6.065,10.10551,-1.60000
6.715,7.291,5.974,10.10551,-1.60000
6.704,7.279,5.964,10.10551,-1.60000
6.604,7.168,5.872,10.10551,-1.60000
6.477,7.029,5.755,10.10551,-1.60000
6.353,6.894,5.640,10.10551,-1.60000
6.233,6.763,5.528,10.10551,-1.60000
6.117,6.638,5.420,10.10551,-1.60000
6.100,6.620,5.404,10.10551,-1.60000
6.097,6.617,5.401,10.10551,-1.60000
5.982,6.494,5.294,10.10551,-1.60000
5.862,6.366,5.180,10.10551,-1.60000
5.753,6.250,5.077,10.10551,-1.60000
5.641,6.132,4.970,10.10551,-1.60000
5.522,6.007,4.855,10.10551,-1.60000
5.372,5.852,4.711,10.10551,-1.60000
5.279,5.756,4.621,10.10551,-1.60000
5.183,5.656,4.527,10.10551,-1.60000
5.057,5.528,4.404,10.10551,-1.60000
4.965,5.434,4.314,10.10551,-1.60000
4.929,5.398,4.278,10.10551,-1.60000
4.778,5.249,4.125,10.10551,-1.60000
4.646,5.122,3.989,10.10551,-1.60000
4.622,5.098,3.963,10.10551,-1.60000
4.594,5.073,3.934,10.10551,-1.60000
4.495,4.981,3.827,10.10551,-1.60000
4.406,4.903,3.730,10.10551,-1.60000
4.326,4.836,3.639,10.10551,-1.60000
4.255,4.778,3.556,10.10551,-1.60000
4.189,4.726,3.479,10.10551,-1.60000
4.122,4.673,3.400,10.10551,-1.60000
4.050,4.614,3.318,10.10551,-1.60000
3.958,4.535,3.217,10.10551,-1.60000
3.867,4.452,3.120,10.10551,-1.60000
3.797,4.387,3.046,10.10551,-1.60000
3.760,4.352,3.007,10.10551,-1.60000
3.658,4.254,2.901,10.10551,-1.60000
3.537,4.137,2.776,10.10551,-1.60000
3.426,4.030,2.663,10.10551,-1.60000
3.312,3.920,2.547,10.10551,-1.60000
3.189,3.799,2.421,10.10551,-1.60000
3.066,3.679,2.296,10.10551,-1.60000
2.946,3.562,2.174,10.10551,-1.60000
2.833,3.452,2.059,10.10551,-1.60000
2.713,3.334,1.937,10.10551,-1.60000
2.586,3.211,1.808,10.10551,-1.60000
2.470,3.098,1.690,10.10551,-1.60000
2.356,2.987,1.573,10.10551,-1.60000
2.238,2.872,1.453,10.10551,-1.60000
2.124,2.762,1.337,10.10551,-1.60000
2.006,2.647,1.217,10.10551,-1.60000
1.892,2.537,1.100,10.10551,-1.60000
1.782,2.430,0.987,10.10551,-1.60000
1.667,2.319,0.870,10.10551,-1.60000
1.553,2.209,0.753,10.10551,-1.60000
1.444,2.104,0.641,10.10551,-1.60000
1.336,2.000,0.530,10.10551,-1.60000
1.222,1.891,0.413,10.10551,-1.60000
1.114,1.788,0.302,10.10551,-1.60000
1.007,1.686,0.192,10.10551,-1.60000
0.899,1.582,0.080,10.10551,-1.60000
0.798,1.486,-0.024,10.10551,-1.60000
0.700,1.393,-0.125,10.10551,-1.60000
0.607,1.305,-0.221,10.10551,-1.60000
0.546,1.246,-0.284,10.10551,-1.60000
0.576,1.274,-0.252,10.10551,-1.60000
0.557,1.256,-0.272,10.10551,-1.60000
0.453,1.157,-0.380,10.10551,-1.60000
0.350,1.061,-0.486,10.10551,-1.60000
0.245,0.962,-0.595,10.10551,-1.60000
0.151,0.873,-0.693,10.10551,-1.60000
0.050,0.780,-0.798,10.10551,-1.60000
-0.045,0.692,-0.897,10.10551,-1.60000
-0.141,0.604,-0.997,10.10551,-1.60000
-0.235,0.517,-1.097,10.10551,-1.60000
