Gmag,G_BPmag,G_RPmag,logAge,MH
13.782,15.422,12.563,9.95424,-2.00000
13.296,14.712,12.140,9.95424,-2.00000
12.917,14.199,11.805,9.95424,-2.00000
12.153,13.278,11.104,9.95424,-2.00000
11.686,12.747,10.664,9.95424,-2.00000
11.327,12.350,10.322,9.95424,-2.00000
10.766,11.741,9.783,9.95424,-2.00000
10.245,11.178,9.282,9.95424,-2.00000
9.841,10.742,8.895,9.95424,-2.00000
9.508,10.381,8.577,9.95424,-2.00000
9.189,10.033,8.273,9.95424,-2.00000
8.791,9.591,7.901,9.95424,-2.00000
8.354,9.105,7.493,9.95424,-2.00000
7.860,8.560,7.031,9.95424,-2.00000
7.368,8.011,6.578,9.95424,-2.00000
7.331,7.970,6.544,9.95424,-2.00000
7.185,7.806,6.411,9.95424,-2.00000
7.056,7.661,6.293,9.95424,-2.00000
6.908,7.494,6.159,9.95424,-2.00000
6.874,7.456,6.128,9.95424,-2.00000
6.738,7.304,6.004,9.95424,-2.00000
6.598,7.148,5.876,9.95424,-2.00000
6.471,7.009,5.760,9.95424,-2.00000
6.382,6.911,5.678,9.95424,-2.00000
6.311,6.834,5.613,9.95424,-2.00000
6.167,6.676,5.479,9.95424,-2.00000
6.030,6.528,5.352,9.95424,-2.00000
5.893,6.381,5.224,9.95424,-2.00000
5.854,6.338,5.187,9.95424,-2.00000
5.748,6.225,5.089,9.95424,-2.00000
5.616,6.084,4.965,9.95424,-2.00000
5.488,5.948,4.845,9.95424,-2.00000
5.369,5.821,4.731,9.95424,-2.00000
5.246,5.693,4.615,9.95424,-2.00000
5.208,5.653,4.579,9.95424,-2.00000
5.184,5.627,4.556,9.95424,-2.00000
5.064,5.501,4.442,9.95424,-2.00000
4.940,5.371,4.324,9.95424,-2.00000
4.773,5.197,4.165,9.95424,-2.00000
4.652,5.071,4.047,9.95424,-2.00000
4.506,4.922,3.905,9.95424,-2.00000
4.475,4.890,3.874,9.95424,-2.00000
4.454,4.869,3.853,9.95424,-2.00000
4.327,4.743,3.725,9.95424,-2.00000
4.184,4.606,3.577,9.95424,-2.00000
4.181,4.604,3.573,9.95424,-2.00000
4.156,4.580,3.547,9.95424,-2.00000
4.129,4.555,3.518,9.95424,-2.00000
4.029,4.465,3.409,9.95424,-2.00000
3.940,4.389,3.306,9.95424,-2.00000
3.878,4.340,3.232,9.95424,-2.00000
3.820,4.296,3.161,9.95424,-2.00000
3.767,4.258,3.095,9.95424,-2.00000
3.721,4.226,3.037,9.95424,-2.00000
3.679,4.198,2.982,9.95424,-2.00000
3.625,4.162,2.914,9.95424,-2.00000
3.566,4.119,2.841,9.95424,-2.00000
3.481,4.050,2.745,9.95424,-2.00000
3.392,3.970,2.648,9.95424,-2.00000
3.321,3.905,2.573,9.95424,-2.00000
3.303,3.888,2.554,9.95424,-2.00000
3.198,3.789,2.445,9.95424,-2.00000
3.076,3.672,2.319,9.95424,-2.00000
2.966,3.565,2.206,9.95424,-2.00000
2.853,3.455,2.090,9.95424,-2.00000
2.741,3.347,1.976,9.95424,-2.00000
2.628,3.237,1.861,9.95424,-2.00000
2.507,3.119,1.738,9.95424,-2.00000
2.394,3.009,1.623,9.95424,-2.00000
2.274,2.892,1.500,9.95424,-2.00000
2.156,2.777,1.381,9.95424,-2.00000
2.041,2.665,1.263,9.95424,-2.00000
1.927,2.554,1.146,9.95424,-2.00000
1.809,2.439,1.026,9.95424,-2.00000
1.695,2.329,0.910,9.95424,-2.00000
1.585,2.222,0.797,9.95424,-2.00000
1.472,2.112,0.682,9.95424,-2.00000
1.363,2.007,0.571,9.95424,-2.00000
1.252,1.900,0.457,9.95424,-2.00000
1.141,1.792,0.343,9.95424,-2.00000
1.030,1.685,0.230,9.95424,-2.00000
0.922,1.581,0.118,9.95424,-2.00000
0.812,1.476,0.006,9.95424,-2.00000
0.704,1.372,-0.105,9.95424,-2.00000
0.601,1.273,-0.211,9.95424,-2.00000
0.498,1.175,-0.317,9.95424,-2.00000
0.395,1.076,-0.423,9.95424,-2.00000
0.296,0.982,-0.525,9.95424,-2.00000
0.196,0.886,-0.628,9.95424,-2.00000
0.109,0.803,-0.718,9.95424,-2.00000
0.073,0.769,-0.755,9.95424,-2.00000
0.115,0.808,-0.711,9.95424,-2.00000
0.070,0.765,-0.758,9.95424,-2.00000
-0.032,0.669,-0.862,9.95424,-2.00000
-0.138,0.568,-0.972,9.95424,-2.00000
-0.237,0.475,-1.074,9.95424,-2.00000
-0.338,0.379,-1.179,9.95424,-2.00000
-0.435,0.288,-1.279,9.95424,-2.00000
-0.533,0.196,-1.382,9.95424,-2.00000
-0.637,0.100,-1.489,9.95424,-2.00000
-0.730,0.015,-1.587,9.95424,-2.00000
-0.826,-0.073,-1.688,9.95424,-2.00000
-0.920,-0.158,-1.787,9.95424,-2.00000
-1.011,-0.239,-1.884,9.95424,-2.00000
-1.107,-0.325,-1.986,9.95424,-2.00000
-1.216,-0.420,-2.102,9.95424,-2.00000
-1.308,-0.501,-2.201,9.95424,-2.00000
-1.411,-0.588,-2.312,9.95424,-2.00000
-1.504,-0.668,-2.411,9.95424,-2.00000
-1.602,-0.749,-2.518,9.95424,-2.00000
-1.689,-0.820,-2.614,9.95424,-2.00000
-1.783,-0.894,-2.717,9.95424,-2.00000
-1.866,-0.964,-2.807,9.95424,-2.00000
-1.955,-1.037,-2.904,9.95424,-2.00000
-2.052,-1.117,-3.010,9.95424,-2.00000
-2.140,-1.190,-3.106,9.95424,-2.00000
-2.230,-1.264,-3.203,9.95424,-2.00000
-2.258,-1.286,-3.233,9.95424,-2.00000
1.387,1.827,0.762,9.95424,-2.00000
1.339,1.794,0.699,9.95424,-2.00000
1.325,1.785,0.682,9.95424,-2.00000
1.323,1.781,0.680,9.95424,-2.00000
1.320,1.778,0.679,9.95424,-2.00000
1.319,1.774,0.679,9.95424,-2.00000
1.318,1.772,0.680,9.95424,-2.00000
1.317,1.769,0.682,9.95424,-2.00000
1.318,1.766,0.685,9.95424,-2.00000
1.318,1.763,0.687,9.95424,-2.00000
1.318,1.761,0.690,9.95424,-2.00000
1.318,1.758,0.692,9.95424,-2.00000
1.318,1.756,0.694,9.95424,-2.00000
1.317,1.754,0.695,9.95424,-2.00000
1.315,1.752,0.694,9.95424,-2.00000
1.315,1.751,0.693,9.95424,-2.00000
1.312,1.750,0.690,9.95424,-2.00000
1.309,1.749,0.685,9.95424,-2.00000
1.306,1.748,0.678,9.95424,-2.00000
1.301,1.747,0.670,9.95424,-2.00000
1.296,1.747,0.660,9.95424,-2.00000
1.289,1.747,0.647,9.95424,-2.00000
1.282,1.747,0.634,9.95424,-2.00000
1.280,1.747,0.630,9.95424,-2.00000
1.274,1.746,0.619,9.95424,-2.00000
1.265,1.746,0.603,9.95424,-2.00000
1.256,1.745,0.586,9.95424,-2.00000
1.246,1.744,0.569,9.95424,-2.00000
1.235,1.741,0.550,9.95424,-2.00000
1.225,1.738,0.533,9.95424,-2.00000
1.211,1.732,0.513,9.95424,-2.00000
1.194,1.723,0.490,9.95424,-2.00000
1.178,1.713,0.468,9.95424,-2.00000
1.165,1.704,0.452,9.95424,-2.00000
1.142,1.689,0.423,9.95424,-2.00000
1.105,1.662,0.378,9.95424,-2.00000
1.038,1.610,0.299,9.95424,-2.00000
0.964,1.550,0.215,9.95424,-2.00000
0.880,1.479,0.120,9.95424,-2.00000
0.789,1.401,0.019,9.95424,-2.00000
0.700,1.323,-0.077,9.95424,-2.00000
0.669,1.295,-0.110,9.95424,-2.00000
0.606,1.237,-0.177,9.95424,-2.00000
0.506,1.145,-0.282,9.95424,-2.00000
0.410,1.055,-0.384,9.95424,-2.00000
0.294,0.948,-0.505,9.95424,-2.00000
0.279,0.933,-0.520,9.95424,-2.00000
0.349,0.999,-0.447,9.95424,-2.00000
0.286,0.940,-0.514,9.95424,-2.00000
0.181,0.844,-0.624,9.95424,-2.00000
0.098,0.766,-0.711,9.95424,-2.00000
-0.004,0.671,-0.818,9.95424,-2.00000
-0.102,0.580,-0.920,9.95424,-2.00000
-0.200,0.488,-1.022,9.95424,-2.00000
-0.299,0.396,-1.125,9.95424,-2.00000
-0.398,0.303,-1.228,9.95424,-2.00000
-0.498,0.209,-1.333,9.95424,-2.00000
-0.598,0.116,-1.437,9.95424,-2.00000
-0.696,0.026,-1.539,9.95424,-2.00000
-0.794,-0.065,-1.642,9.95424,-2.00000
-0.893,-0.155,-1.747,9.95424,-2.00000
-0.992,-0.243,-1.852,9.95424,-2.00000
-1.090,-0.330,-1.956,9.95424,-2.00000
-1.188,-0.416,-2.061,9.95424,-2.00000
-1.287,-0.503,-2.167,9.95424,-2.00000
-1.382,-0.584,-2.269,9.95424,-2.00000
-1.476,-0.664,-2.372,9.95424,-2.00000
-1.572,-0.743,-2.475,9.95424,-2.00000
-1.667,-0.820,-2.580,9.95424,-2.00000
-1.766,-0.898,-2.691,9.95424,-2.00000
-1.878,-0.985,-2.815,9.95424,-2.00000
-2.012,-1.093,-2.962,9.95424,-2.00000
