Gmag,G_BPmag,G_RPmag,logAge,MH
14.369,16.603,13.028,10.04139,-1.50000
13.842,15.680,12.574,10.04139,-1.50000
13.474,15.101,12.256,10.04139,-1.50000
12.631,13.978,11.497,10.04139,-1.50000
12.121,13.365,11.023,10.04139,-1.50000
11.732,12.918,10.657,10.04139,-1.50000
11.139,12.258,10.092,10.04139,-1.50000
10.597,11.664,9.572,10.04139,-1.50000
10.184,11.214,9.176,10.04139,-1.50000
10.055,11.073,9.052,10.04139,-1.50000
9.851,10.851,8.856,10.04139,-1.50000
9.481,10.437,8.507,10.04139,-1.50000
9.469,10.424,8.497,10.04139,-1.50000
8.995,9.879,8.058,10.04139,-1.50000
8.600,9.417,7.701,10.04139,-1.50000
8.456,9.250,7.570,10.04139,-1.50000
7.890,8.610,7.049,10.04139,-1.50000
7.354,8.008,6.558,10.04139,-1.50000
7.207,7.842,6.424,10.04139,-1.50000
7.064,7.681,6.293,10.04139,-1.50000
6.942,7.544,6.182,10.04139,-1.50000
6.825,7.413,6.075,10.04139,-1.50000
6.819,7.407,6.070,10.04139,-1.50000
6.691,7.265,5.953,10.04139,-1.50000
6.549,7.107,5.823,10.04139,-1.50000
6.416,6.961,5.700,10.04139,-1.50000
6.291,6.825,5.584,10.04139,-1.50000
6.283,6.816,5.577,10.04139,-1.50000
6.169,6.692,5.471,10.04139,-1.50000
6.046,6.560,5.355,10.04139,-1.50000
5.924,6.429,5.241,10.04139,-1.50000
5.812,6.309,5.135,10.04139,-1.50000
5.695,6.185,5.024,10.04139,-1.50000
5.661,6.149,4.992,10.04139,-1.50000
5.651,6.139,4.982,10.04139,-1.50000
5.528,6.010,4.866,10.04139,-1.50000
5.403,5.878,4.746,10.04139,-1.50000
5.280,5.750,4.628,10.04139,-1.50000
5.160,5.625,4.512,10.04139,-1.50000
5.042,5.503,4.397,10.04139,-1.50000
4.923,5.383,4.281,10.04139,-1.50000
4.840,5.298,4.198,10.04139,-1.50000
4.802,5.260,4.161,10.04139,-1.50000
4.763,5.222,4.122,10.04139,-1.50000
4.651,5.110,4.008,10.04139,-1.50000
4.511,4.976,3.863,10.04139,-1.50000
4.485,4.951,3.836,10.04139,-1.50000
4.458,4.927,3.807,10.04139,-1.50000
4.363,4.841,3.704,10.04139,-1.50000
4.281,4.769,3.613,10.04139,-1.50000
4.207,4.708,3.527,10.04139,-1.50000
4.143,4.658,3.452,10.04139,-1.50000
4.087,4.616,3.384,10.04139,-1.50000
4.034,4.577,3.320,10.04139,-1.50000
3.977,4.534,3.251,10.04139,-1.50000
3.903,4.474,3.165,10.04139,-1.50000
3.824,4.405,3.080,10.04139,-1.50000
3.731,4.320,2.980,10.04139,-1.50000
3.695,4.285,2.942,10.04139,-1.50000
3.593,4.188,2.836,10.04139,-1.50000
3.472,4.072,2.712,10.04139,-1.50000
3.360,3.965,2.598,10.04139,-1.50000
3.246,3.854,2.481,10.04139,-1.50000
3.121,3.732,2.354,10.04139,-1.50000
2.997,3.611,2.228,10.04139,-1.50000
2.877,3.494,2.105,10.04139,-1.50000
2.764,3.384,1.990,10.04139,-1.50000
2.643,3.266,1.867,10.04139,-1.50000
2.517,3.143,1.738,10.04139,-1.50000
2.401,3.031,1.620,10.04139,-1.50000
2.287,2.919,1.504,10.04139,-1.50000
2.170,2.806,1.385,10.04139,-1.50000
2.058,2.698,1.270,10.04139,-1.50000
1.942,2.585,1.151,10.04139,-1.50000
1.830,2.477,1.037,10.04139,-1.50000
1.723,2.373,0.927,10.04139,-1.50000
1.611,2.265,0.812,10.04139,-1.50000
1.500,2.159,0.699,10.04139,-1.50000
1.395,2.058,0.590,10.04139,-1.50000
1.290,1.958,0.483,10.04139,-1.50000
1.182,1.854,0.371,10.04139,-1.50000
1.079,1.755,0.265,10.04139,-1.50000
0.978,1.659,0.161,10.04139,-1.50000
0.876,1.562,0.056,10.04139,-1.50000
0.782,1.473,-0.041,10.04139,-1.50000
0.692,1.387,-0.134,10.04139,-1.50000
0.613,1.312,-0.216,10.04139,-1.50000
0.554,1.257,-0.276,10.04139,-1.50000
0.596,1.295,-0.233,10.04139,-1.50000
0.602,1.301,-0.227,10.04139,-1.50000
0.537,1.239,-0.294,10.04139,-1.50000
0.433,1.142,-0.401,10.04139,-1.50000
0.331,1.045,-0.508,10.04139,-1.50000
0.229,0.950,-0.613,10.04139,-1.50000
0.132,0.860,-0.714,10.04139,-1.50000
0.031,0.766,-0.820,10.04139,-1.50000
-0.065,0.678,-0.920,10.04139,-1.50000
-0.163,0.588,-1.024,10.04139,-1.50000
-0.257,0.503,-1.122,10.04139,-1.50000
-0.374,0.397,-1.245,10.04139,-1.50000
-0.486,0.297,-1.365,10.04139,-1.50000
-0.580,0.213,-1.465,10.04139,-1.50000
-0.687,0.120,-1.579,10.04139,-1.50000
-0.778,0.040,-1.677,10.04139,-1.50000
-0.880,-0.047,-1.787,10.04139,-1.50000
-0.984,-0.136,-1.898,10.04139,-1.50000
-1.087,-0.225,-2.008,10.04139,-1.50000
-1.183,-0.307,-2.112,10.04139,-1.50000
-1.282,-0.393,-2.218,10.04139,-1.50000
-1.374,-0.470,-2.318,10.04139,-1.50000
-1.469,-0.549,-2.421,10.04139,-1.50000
-1.563,-0.625,-2.523,10.04139,-1.50000
-1.649,-0.694,-2.617,10.04139,-1.50000
-1.738,-0.767,-2.714,10.04139,-1.50000
-1.825,-0.836,-2.810,10.04139,-1.50000
-1.909,-0.902,-2.902,10.04139,-1.50000
-1.998,-0.972,-2.999,10.04139,-1.50000
-2.080,-1.037,-3.090,10.04139,-1.50000
-2.162,-1.098,-3.181,10.04139,-1.50000
-2.226,-1.145,-3.252,10.04139,-1.50000
1.369,1.914,0.652,10.04139,-1.50000
1.324,1.873,0.604,10.04139,-1.50000
1.317,1.867,0.597,10.04139,-1.50000
1.314,1.863,0.594,10.04139,-1.50000
1.312,1.860,0.593,10.04139,-1.50000
1.312,1.858,0.594,10.04139,-1.50000
1.312,1.857,0.596,10.04139,-1.50000
1.314,1.856,0.599,10.04139,-1.50000
1.316,1.856,0.603,10.04139,-1.50000
1.318,1.856,0.607,10.04139,-1.50000
1.320,1.855,0.611,10.04139,-1.50000
1.322,1.854,0.615,10.04139,-1.50000
1.323,1.854,0.618,10.04139,-1.50000
1.325,1.853,0.621,10.04139,-1.50000
1.325,1.852,0.623,10.04139,-1.50000
1.325,1.852,0.623,10.04139,-1.50000
1.325,1.852,0.624,10.04139,-1.50000
1.325,1.851,0.624,10.04139,-1.50000
1.324,1.849,0.623,10.04139,-1.50000
1.322,1.847,0.621,10.04139,-1.50000
1.318,1.845,0.617,10.04139,-1.50000
1.315,1.842,0.613,10.04139,-1.50000
1.310,1.839,0.606,10.04139,-1.50000
1.304,1.836,0.599,10.04139,-1.50000
1.301,1.834,0.595,10.04139,-1.50000
1.300,1.833,0.593,10.04139,-1.50000
1.292,1.829,0.583,10.04139,-1.50000
1.284,1.824,0.572,10.04139,-1.50000
1.275,1.817,0.560,10.04139,-1.50000
1.265,1.811,0.547,10.04139,-1.50000
1.255,1.804,0.534,10.04139,-1.50000
1.244,1.796,0.521,10.04139,-1.50000
1.232,1.787,0.506,10.04139,-1.50000
1.219,1.778,0.491,10.04139,-1.50000
1.204,1.766,0.474,10.04139,-1.50000
1.184,1.751,0.451,10.04139,-1.50000
1.180,1.747,0.446,10.04139,-1.50000
1.152,1.725,0.413,10.04139,-1.50000
1.113,1.692,0.369,10.04139,-1.50000
1.031,1.624,0.278,10.04139,-1.50000
0.936,1.542,0.172,10.04139,-1.50000
0.839,1.457,0.066,10.04139,-1.50000
0.745,1.375,-0.036,10.04139,-1.50000
0.659,1.298,-0.128,10.04139,-1.50000
0.609,1.253,-0.182,10.04139,-1.50000
0.552,1.201,-0.242,10.04139,-1.50000
0.440,1.099,-0.361,10.04139,-1.50000
0.360,1.026,-0.446,10.04139,-1.50000
0.290,0.962,-0.519,10.04139,-1.50000
0.268,0.941,-0.543,10.04139,-1.50000
0.313,0.982,-0.495,10.04139,-1.50000
0.382,1.045,-0.422,10.04139,-1.50000
0.310,0.981,-0.499,10.04139,-1.50000
0.220,0.899,-0.594,10.04139,-1.50000
0.138,0.823,-0.682,10.04139,-1.50000
0.046,0.739,-0.779,10.04139,-1.50000
-0.052,0.650,-0.882,10.04139,-1.50000
-0.149,0.561,-0.985,10.04139,-1.50000
-0.246,0.473,-1.087,10.04139,-1.50000
-0.343,0.385,-1.189,10.04139,-1.50000
-0.443,0.296,-1.296,10.04139,-1.50000
-0.543,0.207,-1.402,10.04139,-1.50000
-0.641,0.121,-1.508,10.04139,-1.50000
-0.739,0.036,-1.613,10.04139,-1.50000
-0.837,-0.048,-1.719,10.04139,-1.50000
-0.934,-0.130,-1.824,10.04139,-1.50000
-1.030,-0.211,-1.929,10.04139,-1.50000
-1.126,-0.290,-2.034,10.04139,-1.50000
-1.219,-0.366,-2.135,10.04139,-1.50000
-1.310,-0.442,-2.234,10.04139,-1.50000
-1.401,-0.518,-2.334,10.04139,-1.50000
-1.488,-0.588,-2.429,10.04139,-1.50000
-1.574,-0.658,-2.524,10.04139,-1.50000
-1.666,-0.731,-2.625,10.04139,-1.50000
-1.751,-0.798,-2.719,10.04139,-1.50000
-1.857,-0.879,-2.837,10.04139,-1.50000
-1.901,-0.913,-2.885,10.04139,-1.50000
-1.935,-0.938,-2.923,10.04139,-1.50000
-1.971,-0.965,-2.963,10.04139,-1.50000
-2.048,-1.024,-3.049,10.04139,-1.50000
-2.071,-1.041,-3.075,10.04139,-1.50000
-2.066,-1.037,-3.069,10.04139,-1.50000
-2.461,-1.334,-3.505,10.04139,-1.50000
-2.162,-1.112,-3.174,10.04139,-1.50000
