Gmag,G_BPmag,G_RPmag,logAge,MH
13.762,15.598,12.506,10.14613,-1.75000
13.187,14.651,12.024,10.14613,-1.75000
12.685,13.922,11.596,10.14613,-1.75000
11.827,12.855,10.826,10.14613,-1.75000
11.311,12.259,10.347,10.14613,-1.75000
10.916,11.818,9.977,10.14613,-1.75000
10.325,11.172,9.416,10.14613,-1.75000
9.790,10.592,8.906,10.14613,-1.75000
9.380,10.147,8.517,10.14613,-1.75000
9.043,9.779,8.198,10.14613,-1.75000
8.675,9.374,7.853,10.14613,-1.75000
8.215,8.857,7.432,10.14613,-1.75000
7.698,8.274,6.965,10.14613,-1.75000
7.112,7.628,6.426,10.14613,-1.75000
6.532,6.983,5.901,10.14613,-1.75000
6.491,6.937,5.864,10.14613,-1.75000
6.376,6.809,5.760,10.14613,-1.75000
6.270,6.692,5.665,10.14613,-1.75000
6.166,6.577,5.571,10.14613,-1.75000
6.048,6.446,5.465,10.14613,-1.75000
5.931,6.318,5.360,10.14613,-1.75000
5.926,6.312,5.355,10.14613,-1.75000
5.918,6.303,5.348,10.14613,-1.75000
5.790,6.164,5.230,10.14613,-1.75000
5.666,6.030,5.117,10.14613,-1.75000
5.546,5.900,5.007,10.14613,-1.75000
5.423,5.769,4.893,10.14613,-1.75000
5.312,5.650,4.790,10.14613,-1.75000
5.228,5.561,4.712,10.14613,-1.75000
5.162,5.492,4.650,10.14613,-1.75000
5.045,5.368,4.539,10.14613,-1.75000
4.919,5.236,4.420,10.14613,-1.75000
4.760,5.071,4.268,10.14613,-1.75000
4.596,4.903,4.110,10.14613,-1.75000
4.471,4.774,3.988,10.14613,-1.75000
4.353,4.655,3.872,10.14613,-1.75000
4.324,4.626,3.843,10.14613,-1.75000
4.281,4.583,3.800,10.14613,-1.75000
4.152,4.456,3.669,10.14613,-1.75000
4.078,4.385,3.593,10.14613,-1.75000
4.015,4.323,3.528,10.14613,-1.75000
3.992,4.301,3.502,10.14613,-1.75000
3.964,4.275,3.473,10.14613,-1.75000
3.863,4.182,3.364,10.14613,-1.75000
3.774,4.102,3.263,10.14613,-1.75000
3.692,4.031,3.169,10.14613,-1.75000
3.618,3.969,3.082,10.14613,-1.75000
3.548,3.912,2.999,10.14613,-1.75000
3.477,3.853,2.915,10.14613,-1.75000
3.399,3.787,2.825,10.14613,-1.75000
3.299,3.698,2.714,10.14613,-1.75000
3.202,3.609,2.610,10.14613,-1.75000
3.128,3.539,2.532,10.14613,-1.75000
3.091,3.504,2.493,10.14613,-1.75000
2.988,3.405,2.386,10.14613,-1.75000
2.867,3.287,2.261,10.14613,-1.75000
2.756,3.180,2.148,10.14613,-1.75000
2.643,3.070,2.032,10.14613,-1.75000
2.521,2.950,1.907,10.14613,-1.75000
2.398,2.831,1.782,10.14613,-1.75000
2.279,2.714,1.660,10.14613,-1.75000
2.166,2.604,1.545,10.14613,-1.75000
2.046,2.487,1.423,10.14613,-1.75000
1.920,2.363,1.294,10.14613,-1.75000
1.804,2.250,1.176,10.14613,-1.75000
1.689,2.138,1.058,10.14613,-1.75000
1.570,2.022,0.936,10.14613,-1.75000
1.455,1.910,0.819,10.14613,-1.75000
1.336,1.794,0.696,10.14613,-1.75000
1.220,1.682,0.578,10.14613,-1.75000
1.108,1.573,0.463,10.14613,-1.75000
0.991,1.460,0.343,10.14613,-1.75000
0.875,1.348,0.223,10.14613,-1.75000
0.764,1.240,0.108,10.14613,-1.75000
0.653,1.133,-0.006,10.14613,-1.75000
0.536,1.020,-0.127,10.14613,-1.75000
0.425,0.914,-0.242,10.14613,-1.75000
0.314,0.808,-0.356,10.14613,-1.75000
0.200,0.699,-0.473,10.14613,-1.75000
0.094,0.597,-0.584,10.14613,-1.75000
-0.013,0.495,-0.695,10.14613,-1.75000
-0.116,0.397,-0.801,10.14613,-1.75000
-0.179,0.336,-0.867,10.14613,-1.75000
-0.161,0.353,-0.848,10.14613,-1.75000
-0.178,0.336,-0.866,10.14613,-1.75000
-0.282,0.238,-0.974,10.14613,-1.75000
-0.383,0.142,-1.079,10.14613,-1.75000
-0.487,0.045,-1.187,10.14613,-1.75000
-0.580,-0.043,-1.284,10.14613,-1.75000
-0.676,-0.134,-1.385,10.14613,-1.75000
-0.769,-0.220,-1.483,10.14613,-1.75000
-0.862,-0.305,-1.581,10.14613,-1.75000
-0.954,-0.391,-1.679,10.14613,-1.75000
-1.064,-0.490,-1.796,10.14613,-1.75000
-1.152,-0.569,-1.890,10.14613,-1.75000
-1.256,-0.662,-2.002,10.14613,-1.75000
-1.359,-0.753,-2.114,10.14613,-1.75000
-1.465,-0.846,-2.228,10.14613,-1.75000
-1.558,-0.925,-2.330,10.14613,-1.75000
-1.658,-1.012,-2.439,10.14613,-1.75000
-1.750,-1.089,-2.542,10.14613,-1.75000
-1.842,-1.165,-2.643,10.14613,-1.75000
-1.932,-1.243,-2.742,10.14613,-1.75000
-2.016,-1.315,-2.834,10.14613,-1.75000
-2.103,-1.387,-2.929,10.14613,-1.75000
-2.183,-1.453,-3.018,10.14613,-1.75000
-2.262,-1.518,-3.105,10.14613,-1.75000
-2.345,-1.587,-3.197,10.14613,-1.75000
-2.417,-1.646,-3.277,10.14613,-1.75000
-2.496,-1.711,-3.365,10.14613,-1.75000
-2.570,-1.769,-3.447,10.14613,-1.75000
-2.642,-1.826,-3.527,10.14613,-1.75000
-2.715,-1.884,-3.608,10.14613,-1.75000
-2.783,-1.938,-3.684,10.14613,-1.75000
-2.856,-1.995,-3.766,10.14613,-1.75000
0.918,1.046,0.681,10.14613,-1.75000
0.867,1.007,0.611,10.14613,-1.75000
0.851,0.992,0.593,10.14613,-1.75000
0.852,0.992,0.597,10.14613,-1.75000
0.855,0.993,0.602,10.14613,-1.75000
0.858,0.994,0.608,10.14613,-1.75000
0.861,0.995,0.614,10.14613,-1.75000
0.864,0.996,0.620,10.14613,-1.75000
0.866,0.997,0.625,10.14613,-1.75000
0.868,0.997,0.629,10.14613,-1.75000
0.869,0.997,0.630,10.14613,-1.75000
0.868,0.997,0.630,10.14613,-1.75000
0.866,0.995,0.627,10.14613,-1.75000
0.863,0.993,0.621,10.14613,-1.75000
0.857,0.990,0.612,10.14613,-1.75000
0.854,0.989,0.607,10.14613,-1.75000
0.850,0.986,0.600,10.14613,-1.75000
0.841,0.981,0.585,10.14613,-1.75000
0.831,0.976,0.567,10.14613,-1.75000
0.820,0.971,0.546,10.14613,-1.75000
0.806,0.966,0.520,10.14613,-1.75000
0.793,0.961,0.493,10.14613,-1.75000
0.778,0.956,0.463,10.14613,-1.75000
0.770,0.954,0.445,10.14613,-1.75000
0.756,0.951,0.415,10.14613,-1.75000
0.742,0.949,0.385,10.14613,-1.75000
0.728,0.947,0.354,10.14613,-1.75000
0.712,0.946,0.318,10.14613,-1.75000
0.697,0.944,0.286,10.14613,-1.75000
0.682,0.942,0.255,10.14613,-1.75000
0.667,0.940,0.223,10.14613,-1.75000
0.653,0.938,0.194,10.14613,-1.75000
0.636,0.935,0.162,10.14613,-1.75000
0.618,0.928,0.128,10.14613,-1.75000
0.616,0.932,0.119,10.14613,-1.75000
0.617,0.936,0.118,10.14613,-1.75000
0.586,0.922,0.068,10.14613,-1.75000
0.540,0.894,0.001,10.14613,-1.75000
0.477,0.850,-0.081,10.14613,-1.75000
0.410,0.799,-0.164,10.14613,-1.75000
0.334,0.738,-0.256,10.14613,-1.75000
0.258,0.675,-0.345,10.14613,-1.75000
0.178,0.607,-0.435,10.14613,-1.75000
0.100,0.539,-0.522,10.14613,-1.75000
0.069,0.512,-0.556,10.14613,-1.75000
-0.004,0.446,-0.636,10.14613,-1.75000
-0.095,0.363,-0.734,10.14613,-1.75000
-0.183,0.283,-0.828,10.14613,-1.75000
-0.250,0.222,-0.900,10.14613,-1.75000
-0.320,0.156,-0.975,10.14613,-1.75000
-0.294,0.180,-0.946,10.14613,-1.75000
-0.230,0.239,-0.878,10.14613,-1.75000
-0.259,0.214,-0.910,10.14613,-1.75000
-0.342,0.137,-1.000,10.14613,-1.75000
-0.461,0.028,-1.127,10.14613,-1.75000
-0.574,-0.076,-1.248,10.14613,-1.75000
-0.689,-0.181,-1.370,10.14613,-1.75000
-0.791,-0.275,-1.479,10.14613,-1.75000
-0.892,-0.369,-1.586,10.14613,-1.75000
-0.992,-0.460,-1.692,10.14613,-1.75000
-1.088,-0.549,-1.795,10.14613,-1.75000
-1.186,-0.637,-1.899,10.14613,-1.75000
-1.284,-0.725,-2.005,10.14613,-1.75000
-1.381,-0.811,-2.111,10.14613,-1.75000
-1.478,-0.894,-2.216,10.14613,-1.75000
-1.573,-0.976,-2.321,10.14613,-1.75000
-1.666,-1.056,-2.424,10.14613,-1.75000
-1.760,-1.134,-2.528,10.14613,-1.75000
-1.855,-1.213,-2.634,10.14613,-1.75000
-1.946,-1.287,-2.737,10.14613,-1.75000
-2.039,-1.359,-2.841,10.14613,-1.75000
-2.126,-1.428,-2.941,10.14613,-1.75000
-2.216,-1.501,-3.041,10.14613,-1.75000
-2.306,-1.574,-3.142,10.14613,-1.75000
-2.405,-1.653,-3.253,10.14613,-1.75000
-2.362,-1.618,-3.204,10.14613,-1.75000
-2.387,-1.638,-3.233,10.14613,-1.75000
-2.457,-1.694,-3.312,10.14613,-1.75000
-2.534,-1.754,-3.399,10.14613,-1.75000
-2.623,-1.823,-3.499,10.14613,-1.75000
-2.701,-1.883,-3.588,10.14613,-1.75000
-2.722,-1.899,-3.612,10.14613,-1.75000
-2.831,-1.972,-3.740,10.14613,-1.75000
-2.417,-1.653,-3.273,10.14613,-1.75000
-2.086,-1.388,-2.900,10.14613,-1.75000
-1.643,-1.036,-2.397,10.14613,-1.75000
-1.654,-1.045,-2.411,10.14613,-1.75000
-1.873,-1.220,-2.658,10.14613,-1.75000
-2.250,-1.516,-3.087,10.14613,-1.75000
-2.568,-1.764,-3.446,10.14613,-1.75000
-2.770,-1.915,-3.677,10.14613,-1.75000
-2.876,-1.987,-3.801,10.14613,-1.75000
-2.927,-2.019,-3.862,10.14613,-1.75000
-2.957,-2.036,-3.897,10.14613,-1.75000
30.417,30.472,30.295,10.14613,-1.75000
