Gmag,G_BPmag,G_RPmag,logAge,MH
13.760,15.596,12.505,10.15382,-1.75000
13.486,15.124,12.276,10.15382,-1.75000
12.684,13.922,11.595,10.15382,-1.75000
11.826,12.854,10.825,10.15382,-1.75000
11.309,12.258,10.346,10.15382,-1.75000
10.915,11.817,9.975,10.15382,-1.75000
10.324,11.171,9.414,10.15382,-1.75000
9.790,10.591,8.905,10.15382,-1.75000
9.380,10.146,8.516,10.15382,-1.75000
9.042,9.778,8.198,10.15382,-1.75000
8.673,9.372,7.852,10.15382,-1.75000
8.468,9.141,7.664,10.15382,-1.75000
8.212,8.854,7.430,10.15382,-1.75000
7.694,8.269,6.961,10.15382,-1.75000
7.105,7.620,6.419,10.15382,-1.75000
6.521,6.970,5.890,10.15382,-1.75000
6.516,6.965,5.886,10.15382,-1.75000
6.401,6.838,5.783,10.15382,-1.75000
6.295,6.720,5.687,10.15382,-1.75000
6.191,6.605,5.593,10.15382,-1.75000
6.072,6.473,5.486,10.15382,-1.75000
5.955,6.344,5.381,10.15382,-1.75000
5.909,6.293,5.339,10.15382,-1.75000
5.813,6.189,5.251,10.15382,-1.75000
5.689,6.055,5.138,10.15382,-1.75000
5.569,5.926,5.027,10.15382,-1.75000
5.446,5.794,4.914,10.15382,-1.75000
5.335,5.675,4.810,10.15382,-1.75000
5.219,5.552,4.703,10.15382,-1.75000
5.192,5.524,4.678,10.15382,-1.75000
5.184,5.515,4.670,10.15382,-1.75000
5.066,5.391,4.558,10.15382,-1.75000
4.939,5.259,4.439,10.15382,-1.75000
4.780,5.093,4.286,10.15382,-1.75000
4.616,4.924,4.128,10.15382,-1.75000
4.490,4.795,4.006,10.15382,-1.75000
4.371,4.675,3.889,10.15382,-1.75000
4.343,4.646,3.860,10.15382,-1.75000
4.299,4.603,3.817,10.15382,-1.75000
4.170,4.475,3.686,10.15382,-1.75000
4.057,4.365,3.568,10.15382,-1.75000
4.010,4.321,3.519,10.15382,-1.75000
3.956,4.270,3.461,10.15382,-1.75000
3.939,4.255,3.443,10.15382,-1.75000
3.882,4.202,3.381,10.15382,-1.75000
3.792,4.122,3.280,10.15382,-1.75000
3.710,4.051,3.186,10.15382,-1.75000
3.635,3.988,3.098,10.15382,-1.75000
3.565,3.930,3.016,10.15382,-1.75000
3.493,3.870,2.931,10.15382,-1.75000
3.414,3.803,2.840,10.15382,-1.75000
3.313,3.713,2.728,10.15382,-1.75000
3.215,3.622,2.623,10.15382,-1.75000
3.141,3.552,2.545,10.15382,-1.75000
3.104,3.517,2.506,10.15382,-1.75000
3.001,3.418,2.399,10.15382,-1.75000
2.880,3.301,2.274,10.15382,-1.75000
2.769,3.193,2.161,10.15382,-1.75000
2.657,3.084,2.046,10.15382,-1.75000
2.534,2.964,1.920,10.15382,-1.75000
2.412,2.845,1.796,10.15382,-1.75000
2.293,2.728,1.674,10.15382,-1.75000
