Gmag,G_BPmag,G_RPmag,logAge,MH
13.861,15.861,12.568,10.01072,-1.50000
13.552,15.321,12.307,10.01072,-1.50000
12.931,14.345,11.782,10.01072,-1.50000
12.066,13.212,11.013,10.01072,-1.50000
11.546,12.595,10.535,10.01072,-1.50000
11.153,12.145,10.168,10.01072,-1.50000
10.554,11.480,9.602,10.01072,-1.50000
10.005,10.880,9.079,10.01072,-1.50000
9.836,10.697,8.918,10.01072,-1.50000
9.587,10.426,8.681,10.01072,-1.50000
9.394,10.216,8.497,10.01072,-1.50000
9.248,10.059,8.359,10.01072,-1.50000
8.991,9.773,8.119,10.01072,-1.50000
8.864,9.631,8.000,10.01072,-1.50000
8.383,9.081,7.562,10.01072,-1.50000
8.120,8.776,7.328,10.01072,-1.50000
7.836,8.448,7.075,10.01072,-1.50000
7.265,7.806,6.559,10.01072,-1.50000
6.727,7.204,6.073,10.01072,-1.50000
6.601,7.062,5.961,10.01072,-1.50000
6.442,6.884,5.818,10.01072,-1.50000
6.296,6.723,5.688,10.01072,-1.50000
6.192,6.606,5.595,10.01072,-1.50000
6.075,6.477,5.490,10.01072,-1.50000
5.924,6.310,5.354,10.01072,-1.50000
5.781,6.153,5.224,10.01072,-1.50000
5.666,6.028,5.120,10.01072,-1.50000
5.535,5.886,5.000,10.01072,-1.50000
5.399,5.740,4.875,10.01072,-1.50000
5.274,5.607,4.760,10.01072,-1.50000
5.151,5.476,4.646,10.01072,-1.50000
5.083,5.404,4.582,10.01072,-1.50000
5.005,5.321,4.509,10.01072,-1.50000
4.874,5.183,4.386,10.01072,-1.50000
4.751,5.054,4.270,10.01072,-1.50000
4.626,4.923,4.151,10.01072,-1.50000
4.503,4.796,4.034,10.01072,-1.50000
4.383,4.672,3.919,10.01072,-1.50000
4.322,4.609,3.859,10.01072,-1.50000
4.241,4.526,3.781,10.01072,-1.50000
4.093,4.375,3.637,10.01072,-1.50000
4.071,4.353,3.615,10.01072,-1.50000
4.024,4.306,3.569,10.01072,-1.50000
3.883,4.166,3.425,10.01072,-1.50000
3.744,4.033,3.281,10.01072,-1.50000
3.718,4.008,3.253,10.01072,-1.50000
3.692,3.984,3.224,10.01072,-1.50000
3.598,3.899,3.121,10.01072,-1.50000
