Gmag,G_BPmag,G_RPmag,logAge,MH
13.941,16.039,12.628,10.04139,-1.40000
13.195,14.780,11.994,10.04139,-1.40000
13.034,14.532,11.858,10.04139,-1.40000
12.158,13.355,11.084,10.04139,-1.40000
11.723,12.830,10.686,10.04139,-1.40000
11.631,12.721,10.602,10.04139,-1.40000
11.235,12.263,10.233,10.04139,-1.40000
10.629,11.587,9.661,10.04139,-1.40000
10.079,10.984,9.138,10.04139,-1.40000
9.660,10.528,8.738,10.04139,-1.40000
9.384,10.228,8.476,10.04139,-1.40000
9.321,10.159,8.415,10.04139,-1.40000
8.925,9.720,8.046,10.04139,-1.40000
8.438,9.162,7.601,10.04139,-1.40000
7.873,8.503,7.100,10.04139,-1.40000
7.277,7.825,6.566,10.04139,-1.40000
6.726,7.208,6.069,10.04139,-1.40000
6.568,7.029,5.928,10.04139,-1.40000
6.414,6.858,5.790,10.04139,-1.40000
6.283,6.712,5.672,10.04139,-1.40000
6.177,6.595,5.578,10.04139,-1.40000
6.175,6.592,5.576,10.04139,-1.40000
6.023,6.424,5.440,10.04139,-1.40000
5.879,6.264,5.309,10.04139,-1.40000
5.743,6.117,5.186,10.04139,-1.40000
5.634,5.997,5.086,10.04139,-1.40000
5.539,5.895,4.999,10.04139,-1.40000
5.398,5.743,4.870,10.04139,-1.40000
5.262,5.598,4.744,10.04139,-1.40000
5.126,5.454,4.617,10.04139,-1.40000
5.016,5.338,4.513,10.04139,-1.40000
4.909,5.225,4.412,10.04139,-1.40000
4.765,5.075,4.276,10.04139,-1.40000
4.623,4.927,4.141,10.04139,-1.40000
4.482,4.781,4.005,10.04139,-1.40000
4.346,4.642,3.874,10.04139,-1.40000
4.217,4.511,3.747,10.04139,-1.40000
4.177,4.471,3.708,10.04139,-1.40000
4.159,4.452,3.690,10.04139,-1.40000
4.131,4.424,3.661,10.04139,-1.40000
3.990,4.284,3.519,10.04139,-1.40000
3.853,4.153,3.377,10.04139,-1.40000
3.828,4.129,3.350,10.04139,-1.40000
3.777,4.081,3.295,10.04139,-1.40000
3.667,3.982,3.173,10.04139,-1.40000
3.576,3.904,3.067,10.04139,-1.40000
3.501,3.845,2.975,10.04139,-1.40000
3.429,3.791,2.883,10.04139,-1.40000
3.370,3.749,2.806,10.04139,-1.40000
3.295,3.690,2.716,10.04139,-1.40000
3.212,3.618,2.622,10.04139,-1.40000
3.110,3.524,2.512,10.04139,-1.40000
3.089,3.505,2.490,10.04139,-1.40000
2.976,3.397,2.372,10.04139,-1.40000
2.873,3.298,2.265,10.04139,-1.40000
2.748,3.177,2.137,10.04139,-1.40000
2.623,3.056,2.008,10.04139,-1.40000
2.487,2.923,1.869,10.04139,-1.40000
2.356,2.795,1.735,10.04139,-1.40000
2.235,2.677,1.611,10.04139,-1.40000
2.133,2.577,1.507,10.04139,-1.40000
2.009,2.457,1.381,10.04139,-1.40000
1.880,2.331,1.248,10.04139,-1.40000
1.752,2.206,1.117,10.04139,-1.40000
1.629,2.087,0.991,10.04139,-1.40000
1.508,1.970,0.867,10.04139,-1.40000
1.390,1.855,0.745,10.04139,-1.40000
1.269,1.738,0.621,10.04139,-1.40000
1.152,1.625,0.501,10.04139,-1.40000
1.033,1.510,0.378,10.04139,-1.40000
0.918,1.399,0.259,10.04139,-1.40000
0.806,1.292,0.143,10.04139,-1.40000
0.693,1.184,0.026,10.04139,-1.40000
0.584,1.080,-0.086,10.04139,-1.40000
