Gmag,G_BPmag,G_RPmag,logAge,MH
13.857,15.854,12.565,10.06070,-1.50000
12.928,14.340,11.779,10.06070,-1.50000
12.064,13.209,11.010,10.06070,-1.50000
11.542,12.590,10.531,10.06070,-1.50000
11.146,12.138,10.162,10.06070,-1.50000
10.545,11.471,9.594,10.06070,-1.50000
9.998,10.873,9.073,10.06070,-1.50000
9.582,10.421,8.676,10.06070,-1.50000
9.299,10.113,8.407,10.06070,-1.50000
9.245,10.055,8.356,10.06070,-1.50000
9.147,9.946,8.264,10.06070,-1.50000
8.856,9.622,7.993,10.06070,-1.50000
8.370,9.066,7.551,10.06070,-1.50000
7.815,8.424,7.057,10.06070,-1.50000
7.231,7.768,6.528,10.06070,-1.50000
6.678,7.150,6.029,10.06070,-1.50000
6.615,7.079,5.972,10.06070,-1.50000
6.467,6.914,5.840,10.06070,-1.50000
6.341,6.773,5.726,10.06070,-1.50000
6.220,6.640,5.619,10.06070,-1.50000
6.122,6.531,5.531,10.06070,-1.50000
6.080,6.484,5.493,10.06070,-1.50000
5.934,6.323,5.361,10.06070,-1.50000
5.798,6.174,5.238,10.06070,-1.50000
5.670,6.035,5.121,10.06070,-1.50000
5.559,5.915,5.020,10.06070,-1.50000
5.544,5.898,5.006,10.06070,-1.50000
5.418,5.763,4.890,10.06070,-1.50000
5.294,5.631,4.775,10.06070,-1.50000
5.180,5.509,4.668,10.06070,-1.50000
5.061,5.384,4.557,10.06070,-1.50000
4.953,5.271,4.455,10.06070,-1.50000
4.888,5.202,4.394,10.06070,-1.50000
4.766,5.074,4.278,10.06070,-1.50000
4.641,4.944,4.158,10.06070,-1.50000
4.518,4.818,4.041,10.06070,-1.50000
4.398,4.694,3.925,10.06070,-1.50000
4.278,4.572,3.808,10.06070,-1.50000
4.193,4.485,3.724,10.06070,-1.50000
4.155,4.448,3.686,10.06070,-1.50000
4.001,4.296,3.530,10.06070,-1.50000
3.864,4.163,3.387,10.06070,-1.50000
3.837,4.138,3.359,10.06070,-1.50000
3.825,4.126,3.345,10.06070,-1.50000
3.811,4.114,3.330,10.06070,-1.50000
3.718,4.029,3.229,10.06070,-1.50000
3.638,3.958,3.138,10.06070,-1.50000
3.566,3.898,3.053,10.06070,-1.50000
3.505,3.849,2.978,10.06070,-1.50000
3.451,3.808,2.911,10.06070,-1.50000
3.400,3.769,2.846,10.06070,-1.50000
3.343,3.725,2.776,10.06070,-1.50000
3.270,3.665,2.690,10.06070,-1.50000
3.193,3.597,2.605,10.06070,-1.50000
3.101,3.512,2.505,10.06070,-1.50000
3.064,3.478,2.467,10.06070,-1.50000
2.963,3.381,2.362,10.06070,-1.50000
2.843,3.266,2.237,10.06070,-1.50000
2.733,3.159,2.124,10.06070,-1.50000
2.620,3.049,2.007,10.06070,-1.50000
2.495,2.928,1.880,10.06070,-1.50000
2.372,2.808,1.754,10.06070,-1.50000
2.253,2.691,1.632,10.06070,-1.50000
2.140,2.581,1.517,10.06070,-1.50000
2.020,2.464,1.395,10.06070,-1.50000
1.894,2.341,1.266,10.06070,-1.50000
1.779,2.229,1.148,10.06070,-1.50000
1.665,2.118,1.032,10.06070,-1.50000
1.549,2.005,0.913,10.06070,-1.50000
1.438,1.897,0.798,10.06070,-1.50000
1.322,1.784,0.679,10.06070,-1.50000
1.210,1.676,0.564,10.06070,-1.50000
1.102,1.572,0.453,10.06070,-1.50000
0.991,1.464,0.338,10.06070,-1.50000
0.880,1.358,0.224,10.06070,-1.50000
0.775,1.256,0.115,10.06070,-1.50000
0.670,1.156,0.007,10.06070,-1.50000
0.561,1.052,-0.106,10.06070,-1.50000
0.458,0.953,-0.213,10.06070,-1.50000
0.356,0.856,-0.318,10.06070,-1.50000
0.254,0.758,-0.425,10.06070,-1.50000
0.159,0.668,-0.523,10.06070,-1.50000
0.068,0.582,-0.617,10.06070,-1.50000
-0.013,0.505,-0.702,10.06070,-1.50000
-0.072,0.449,-0.763,10.06070,-1.50000
-0.034,0.484,-0.723,10.06070,-1.50000
-0.029,0.489,-0.718,10.06070,-1.50000
-0.093,0.428,-0.784,10.06070,-1.50000
-0.195,0.332,-0.891,10.06070,-1.50000
-0.296,0.237,-0.997,10.06070,-1.50000
-0.397,0.142,-1.102,10.06070,-1.50000
-0.492,0.053,-1.203,10.06070,-1.50000
-0.593,-0.040,-1.309,10.06070,-1.50000
-0.687,-0.126,-1.410,10.06070,-1.50000
-0.785,-0.215,-1.513,10.06070,-1.50000
-0.877,-0.299,-1.611,10.06070,-1.50000
-0.992,-0.403,-1.735,10.06070,-1.50000
-1.103,-0.501,-1.854,10.06070,-1.50000
-1.196,-0.583,-1.954,10.06070,-1.50000
-1.301,-0.674,-2.069,10.06070,-1.50000
-1.391,-0.753,-2.167,10.06070,-1.50000
-1.491,-0.837,-2.277,10.06070,-1.50000
-1.593,-0.924,-2.388,10.06070,-1.50000
-1.695,-1.013,-2.499,10.06070,-1.50000
-1.789,-1.094,-2.603,10.06070,-1.50000
-1.888,-1.178,-2.710,10.06070,-1.50000
-1.978,-1.254,-2.810,10.06070,-1.50000
-2.071,-1.331,-2.913,10.06070,-1.50000
-2.164,-1.407,-3.016,10.06070,-1.50000
-2.248,-1.474,-3.110,10.06070,-1.50000
-2.336,-1.545,-3.208,10.06070,-1.50000
-2.422,-1.613,-3.305,10.06070,-1.50000
-2.505,-1.678,-3.397,10.06070,-1.50000
-2.593,-1.748,-3.496,10.06070,-1.50000
-2.674,-1.811,-3.587,10.06070,-1.50000
-2.755,-1.871,-3.679,10.06070,-1.50000
