Gmag,G_BPmag,G_RPmag,logAge,MH
13.799,15.703,12.527,10.14613,-1.65000
13.302,14.862,12.111,10.14613,-1.65000
12.779,14.080,11.667,10.14613,-1.65000
11.918,12.990,10.897,10.14613,-1.65000
11.399,12.384,10.417,10.14613,-1.65000
11.002,11.938,10.045,10.14613,-1.65000
10.407,11.284,9.480,10.14613,-1.65000
9.868,10.698,8.968,10.14613,-1.65000
9.457,10.252,8.577,10.14613,-1.65000
9.157,9.924,8.293,10.14613,-1.65000
9.121,9.885,8.259,10.14613,-1.65000
9.020,9.774,8.165,10.14613,-1.65000
8.740,9.464,7.903,10.14613,-1.65000
8.265,8.926,7.470,10.14613,-1.65000
7.727,8.313,6.986,10.14613,-1.65000
7.131,7.652,6.440,10.14613,-1.65000
6.548,7.003,5.913,10.14613,-1.65000
6.498,6.947,5.868,10.14613,-1.65000
6.383,6.819,5.765,10.14613,-1.65000
6.276,6.701,5.668,10.14613,-1.65000
6.172,6.586,5.575,10.14613,-1.65000
6.053,6.454,5.468,10.14613,-1.65000
5.943,6.333,5.369,10.14613,-1.65000
5.923,6.311,5.350,10.14613,-1.65000
5.795,6.172,5.234,10.14613,-1.65000
5.672,6.038,5.121,10.14613,-1.65000
5.553,5.910,5.011,10.14613,-1.65000
5.432,5.780,4.899,10.14613,-1.65000
5.321,5.662,4.796,10.14613,-1.65000
5.254,5.591,4.734,10.14613,-1.65000
5.174,5.506,4.658,10.14613,-1.65000
5.058,5.384,4.549,10.14613,-1.65000
4.934,5.254,4.432,10.14613,-1.65000
4.778,5.093,4.283,10.14613,-1.65000
4.619,4.929,4.130,10.14613,-1.65000
4.497,4.804,4.011,10.14613,-1.65000
4.383,4.689,3.899,10.14613,-1.65000
4.356,4.661,3.872,10.14613,-1.65000
4.312,4.617,3.828,10.14613,-1.65000
4.183,4.489,3.697,10.14613,-1.65000
4.155,4.462,3.668,10.14613,-1.65000
4.045,4.356,3.554,10.14613,-1.65000
4.021,4.333,3.529,10.14613,-1.65000
3.994,4.307,3.500,10.14613,-1.65000
3.893,4.214,3.391,10.14613,-1.65000
3.805,4.135,3.292,10.14613,-1.65000
