Gmag,G_BPmag,G_RPmag,logAge,MH
13.764,15.582,12.513,9.98900,-1.80000
13.590,15.278,12.368,9.98900,-1.80000
12.731,13.975,11.640,9.98900,-1.80000
12.648,13.861,11.569,9.98900,-1.80000
12.206,13.305,11.173,9.98900,-1.80000
11.793,12.802,10.800,9.98900,-1.80000
11.642,12.628,10.661,9.98900,-1.80000
11.286,12.220,10.330,9.98900,-1.80000
10.900,11.788,9.968,9.98900,-1.80000
10.313,11.147,9.410,9.98900,-1.80000
9.772,10.561,8.894,9.98900,-1.80000
9.355,10.109,8.499,9.98900,-1.80000
9.108,9.840,8.265,9.98900,-1.80000
9.013,9.738,8.176,9.98900,-1.80000
8.669,9.360,7.853,9.98900,-1.80000
8.234,8.874,7.454,9.98900,-1.80000
7.752,8.331,7.015,9.98900,-1.80000
7.222,7.746,6.528,9.98900,-1.80000
6.702,7.169,6.057,9.98900,-1.80000
6.643,7.102,6.004,9.98900,-1.80000
6.509,6.952,5.884,9.98900,-1.80000
6.354,6.780,5.745,9.98900,-1.80000
6.214,6.624,5.620,9.98900,-1.80000
6.180,6.586,5.590,9.98900,-1.80000
6.158,6.561,5.570,9.98900,-1.80000
5.996,6.383,5.425,9.98900,-1.80000
5.846,6.218,5.290,9.98900,-1.80000
5.702,6.060,5.159,9.98900,-1.80000
5.661,6.016,5.122,9.98900,-1.80000
5.594,5.943,5.061,9.98900,-1.80000
5.456,5.794,4.934,9.98900,-1.80000
5.318,5.646,4.808,9.98900,-1.80000
5.191,5.510,4.690,9.98900,-1.80000
5.091,5.404,4.597,9.98900,-1.80000
5.050,5.360,4.559,9.98900,-1.80000
4.914,5.216,4.432,9.98900,-1.80000
4.779,5.074,4.306,9.98900,-1.80000
4.651,4.939,4.185,9.98900,-1.80000
4.519,4.802,4.060,9.98900,-1.80000
4.388,4.666,3.936,9.98900,-1.80000
4.353,4.630,3.903,9.98900,-1.80000
4.240,4.513,3.795,9.98900,-1.80000
4.107,4.376,3.667,9.98900,-1.80000
3.947,4.212,3.511,9.98900,-1.80000
3.922,4.187,3.486,9.98900,-1.80000
3.877,4.142,3.441,9.98900,-1.80000
3.742,4.009,3.304,9.98900,-1.80000
