Gmag,G_BPmag,G_RPmag,logAge,MH
13.945,16.046,12.631,9.97772,-1.40000
13.688,15.600,12.411,9.97772,-1.40000
13.037,14.538,11.861,9.97772,-1.40000
12.161,13.359,11.087,9.97772,-1.40000
11.636,12.727,10.606,9.97772,-1.40000
11.242,12.272,10.239,9.97772,-1.40000
10.640,11.598,9.671,9.97772,-1.40000
10.089,10.994,9.147,9.97772,-1.40000
9.667,10.535,8.745,9.97772,-1.40000
9.326,10.165,8.420,9.97772,-1.40000
9.137,9.955,8.244,9.97772,-1.40000
8.935,9.730,8.054,9.97772,-1.40000
8.591,9.337,7.740,9.97772,-1.40000
8.453,9.180,7.615,9.97772,-1.40000
7.897,8.531,7.121,9.97772,-1.40000
7.317,7.870,6.602,9.97772,-1.40000
6.783,7.270,6.121,9.97772,-1.40000
6.642,7.112,5.996,9.97772,-1.40000
6.499,6.951,5.867,9.97772,-1.40000
6.334,6.768,5.720,9.97772,-1.40000
6.257,6.681,5.650,9.97772,-1.40000
6.135,6.546,5.541,9.97772,-1.40000
5.975,6.368,5.398,9.97772,-1.40000
5.826,6.204,5.264,9.97772,-1.40000
5.750,6.121,5.195,9.97772,-1.40000
5.667,6.031,5.120,9.97772,-1.40000
5.559,5.913,5.021,9.97772,-1.40000
5.455,5.801,4.926,9.97772,-1.40000
5.354,5.693,4.833,9.97772,-1.40000
5.215,5.544,4.704,9.97772,-1.40000
5.215,5.544,4.704,9.97772,-1.40000
5.132,5.455,4.627,9.97772,-1.40000
5.024,5.341,4.526,9.97772,-1.40000
4.875,5.184,4.387,9.97772,-1.40000
4.728,5.030,4.248,9.97772,-1.40000
4.587,4.883,4.114,9.97772,-1.40000
4.572,4.867,4.100,9.97772,-1.40000
4.572,4.867,4.100,9.97772,-1.40000
4.449,4.739,3.983,9.97772,-1.40000
4.329,4.615,3.868,9.97772,-1.40000
4.168,4.450,3.712,9.97772,-1.40000
4.030,4.310,3.578,9.97772,-1.40000
4.026,4.305,3.573,9.97772,-1.40000
3.979,4.258,3.526,9.97772,-1.40000
3.835,4.116,3.381,9.97772,-1.40000
3.698,3.984,3.237,9.97772,-1.40000
3.672,3.959,3.210,9.97772,-1.40000
3.620,3.912,3.153,9.97772,-1.40000
3.571,3.867,3.098,9.97772,-1.40000
3.508,3.811,3.027,9.97772,-1.40000
3.434,3.749,2.940,9.97772,-1.40000
3.372,3.700,2.863,9.97772,-1.40000
3.321,3.663,2.796,9.97772,-1.40000
3.279,3.636,2.739,9.97772,-1.40000
3.242,3.612,2.687,9.97772,-1.40000
3.185,3.573,2.613,9.97772,-1.40000
3.112,3.513,2.527,9.97772,-1.40000
3.015,3.426,2.421,9.97772,-1.40000
2.985,3.398,2.388,9.97772,-1.40000
2.912,3.329,2.311,9.97772,-1.40000
2.814,3.236,2.209,9.97772,-1.40000
2.709,3.135,2.101,9.97772,-1.40000
2.601,3.030,1.989,9.97772,-1.40000
2.478,2.911,1.863,9.97772,-1.40000
2.369,2.804,1.751,9.97772,-1.40000
2.248,2.686,1.627,9.97772,-1.40000
2.129,2.571,1.506,9.97772,-1.40000
2.013,2.457,1.387,9.97772,-1.40000
1.895,2.342,1.267,9.97772,-1.40000
1.779,2.230,1.148,9.97772,-1.40000
1.658,2.112,1.024,9.97772,-1.40000
1.546,2.003,0.909,9.97772,-1.40000
1.432,1.893,0.792,9.97772,-1.40000
1.315,1.779,0.671,9.97772,-1.40000
1.205,1.673,0.558,9.97772,-1.40000
1.090,1.562,0.440,9.97772,-1.40000
0.978,1.454,0.324,9.97772,-1.40000
0.870,1.349,0.212,9.97772,-1.40000
0.757,1.241,0.095,9.97772,-1.40000
0.647,1.136,-0.019,9.97772,-1.40000
0.538,1.032,-0.132,9.97772,-1.40000
0.428,0.928,-0.245,9.97772,-1.40000
0.323,0.827,-0.355,9.97772,-1.40000
0.217,0.727,-0.465,9.97772,-1.40000
0.111,0.626,-0.576,9.97772,-1.40000
0.013,0.533,-0.678,9.97772,-1.40000
-0.077,0.448,-0.772,9.97772,-1.40000
-0.049,0.474,-0.742,9.97772,-1.40000
-0.012,0.509,-0.702,9.97772,-1.40000
-0.063,0.460,-0.756,9.97772,-1.40000
-0.165,0.364,-0.863,9.97772,-1.40000
-0.262,0.273,-0.965,9.97772,-1.40000
-0.363,0.179,-1.070,9.97772,-1.40000
-0.459,0.090,-1.172,9.97772,-1.40000
-0.557,-0.001,-1.276,9.97772,-1.40000
-0.650,-0.086,-1.374,9.97772,-1.40000
-0.743,-0.170,-1.473,9.97772,-1.40000
-0.834,-0.253,-1.571,9.97772,-1.40000
-0.925,-0.335,-1.668,9.97772,-1.40000
-1.033,-0.432,-1.784,9.97772,-1.40000
-1.122,-0.510,-1.880,9.97772,-1.40000
-1.227,-0.602,-1.995,9.97772,-1.40000
-1.331,-0.692,-2.108,9.97772,-1.40000
-1.434,-0.780,-2.221,9.97772,-1.40000
-1.532,-0.865,-2.327,9.97772,-1.40000
-1.628,-0.948,-2.432,9.97772,-1.40000
-1.726,-1.032,-2.538,9.97772,-1.40000
-1.815,-1.109,-2.636,9.97772,-1.40000
-1.906,-1.186,-2.736,9.97772,-1.40000
