Gmag,G_BPmag,G_RPmag,logAge,MH
13.797,15.699,12.526,10.16137,-1.65000
12.778,14.078,11.666,10.16137,-1.65000
11.917,12.988,10.896,10.16137,-1.65000
11.397,12.382,10.415,10.16137,-1.65000
10.999,11.935,10.042,10.16137,-1.65000
10.677,11.580,9.736,10.16137,-1.65000
10.404,11.281,9.478,10.16137,-1.65000
9.866,10.696,8.966,10.16137,-1.65000
9.456,10.251,8.576,10.16137,-1.65000
9.120,9.884,8.258,10.16137,-1.65000
8.737,9.461,7.901,10.16137,-1.65000
8.260,8.920,7.465,10.16137,-1.65000
7.719,8.303,6.979,10.16137,-1.65000
7.116,7.636,6.427,10.16137,-1.65000
6.525,6.977,5.892,10.16137,-1.65000
6.434,6.876,5.810,10.16137,-1.65000
6.326,6.756,5.713,10.16137,-1.65000
6.221,6.641,5.619,10.16137,-1.65000
6.101,6.508,5.511,10.16137,-1.65000
5.984,6.379,5.405,10.16137,-1.65000
5.908,6.295,5.336,10.16137,-1.65000
5.841,6.223,5.275,10.16137,-1.65000
5.718,6.089,5.162,10.16137,-1.65000
5.599,5.960,5.052,10.16137,-1.65000
5.477,5.830,4.940,10.16137,-1.65000
5.366,5.711,4.837,10.16137,-1.65000
5.252,5.590,4.731,10.16137,-1.65000
5.183,5.516,4.666,10.16137,-1.65000
5.099,5.429,4.587,10.16137,-1.65000
4.975,5.299,4.469,10.16137,-1.65000
4.818,5.136,4.319,10.16137,-1.65000
4.658,4.971,4.165,10.16137,-1.65000
4.536,4.845,4.046,10.16137,-1.65000
4.421,4.728,3.933,10.16137,-1.65000
4.393,4.700,3.906,10.16137,-1.65000
4.349,4.657,3.862,10.16137,-1.65000
4.218,4.528,3.730,10.16137,-1.65000
4.104,4.417,3.611,10.16137,-1.65000
4.057,4.372,3.562,10.16137,-1.65000
4.004,4.322,3.504,10.16137,-1.65000
3.886,4.214,3.375,10.16137,-1.65000
3.873,4.203,3.361,10.16137,-1.65000
3.842,4.175,3.326,10.16137,-1.65000
3.761,4.105,3.234,10.16137,-1.65000
3.688,4.043,3.148,10.16137,-1.65000
3.618,3.985,3.066,10.16137,-1.65000
3.546,3.926,2.982,10.16137,-1.65000
3.468,3.859,2.891,10.16137,-1.65000
3.367,3.769,2.780,10.16137,-1.65000
3.269,3.678,2.675,10.16137,-1.65000
3.194,3.607,2.596,10.16137,-1.65000
3.157,3.572,2.558,10.16137,-1.65000
3.055,3.473,2.451,10.16137,-1.65000
2.934,3.357,2.328,10.16137,-1.65000
2.825,3.251,2.215,10.16137,-1.65000
2.713,3.142,2.101,10.16137,-1.65000
2.591,3.022,1.976,10.16137,-1.65000
2.469,2.903,1.852,10.16137,-1.65000
2.351,2.787,1.731,10.16137,-1.65000
2.238,2.678,1.616,10.16137,-1.65000
2.119,2.561,1.495,10.16137,-1.65000
1.994,2.439,1.367,10.16137,-1.65000
1.879,2.326,1.249,10.16137,-1.65000
1.764,2.214,1.132,10.16137,-1.65000
1.646,2.099,1.011,10.16137,-1.65000
1.532,1.988,0.894,10.16137,-1.65000
1.413,1.873,0.773,10.16137,-1.65000
1.299,1.762,0.655,10.16137,-1.65000
1.187,1.654,0.541,10.16137,-1.65000
1.072,1.542,0.422,10.16137,-1.65000
0.957,1.430,0.304,10.16137,-1.65000
0.846,1.324,0.190,10.16137,-1.65000
0.736,1.218,0.076,10.16137,-1.65000
0.620,1.107,-0.044,10.16137,-1.65000
0.510,1.001,-0.158,10.16137,-1.65000
0.400,0.896,-0.271,10.16137,-1.65000
