Gmag,G_BPmag,G_RPmag,logAge,MH
13.933,16.023,12.621,10.14613,-1.40000
13.258,14.878,12.048,10.14613,-1.40000
13.027,14.522,11.853,10.14613,-1.40000
12.152,13.346,11.079,10.14613,-1.40000
11.989,13.149,10.930,10.14613,-1.40000
11.622,12.710,10.593,10.14613,-1.40000
11.220,12.247,10.219,10.14613,-1.40000
10.610,11.567,9.643,10.14613,-1.40000
10.064,10.968,9.123,10.14613,-1.40000
9.650,10.517,8.729,10.14613,-1.40000
9.312,10.150,8.408,10.14613,-1.40000
8.907,9.699,8.029,10.14613,-1.40000
8.406,9.125,7.573,10.14613,-1.40000
7.822,8.443,7.055,10.14613,-1.40000
7.194,7.733,6.489,10.14613,-1.40000
6.602,7.070,5.956,10.14613,-1.40000
6.536,6.996,5.897,10.14613,-1.40000
6.414,6.861,5.788,10.14613,-1.40000
6.302,6.736,5.686,10.14613,-1.40000
6.192,6.615,5.587,10.14613,-1.40000
6.067,6.477,5.475,10.14613,-1.40000
5.999,6.401,5.413,10.14613,-1.40000
5.935,6.331,5.356,10.14613,-1.40000
5.808,6.193,5.241,10.14613,-1.40000
5.687,6.061,5.129,10.14613,-1.40000
5.571,5.936,5.022,10.14613,-1.40000
5.452,5.808,4.912,10.14613,-1.40000
5.344,5.693,4.812,10.14613,-1.40000
5.336,5.684,4.804,10.14613,-1.40000
5.294,5.640,4.766,10.14613,-1.40000
5.165,5.504,4.644,10.14613,-1.40000
5.036,5.368,4.522,10.14613,-1.40000
4.906,5.232,4.398,10.14613,-1.40000
4.776,5.098,4.274,10.14613,-1.40000
4.647,4.965,4.149,10.14613,-1.40000
4.518,4.833,4.023,10.14613,-1.40000
4.436,4.750,3.943,10.14613,-1.40000
4.391,4.705,3.897,10.14613,-1.40000
4.361,4.675,3.867,10.14613,-1.40000
4.246,4.561,3.751,10.14613,-1.40000
4.116,4.435,3.616,10.14613,-1.40000
4.092,4.412,3.591,10.14613,-1.40000
4.041,4.364,3.537,10.14613,-1.40000
3.928,4.260,3.413,10.14613,-1.40000
3.830,4.174,3.302,10.14613,-1.40000
3.744,4.102,3.202,10.14613,-1.40000
3.666,4.039,3.109,10.14613,-1.40000
3.581,3.971,3.008,10.14613,-1.40000
3.491,3.893,2.905,10.14613,-1.40000
3.399,3.810,2.805,10.14613,-1.40000
3.306,3.723,2.706,10.14613,-1.40000
3.289,3.707,2.688,10.14613,-1.40000
3.268,3.687,2.666,10.14613,-1.40000
3.156,3.580,2.549,10.14613,-1.40000
3.053,3.480,2.443,10.14613,-1.40000
2.930,3.361,2.317,10.14613,-1.40000
2.807,3.241,2.190,10.14613,-1.40000
2.672,3.109,2.053,10.14613,-1.40000
2.543,2.983,1.921,10.14613,-1.40000
2.422,2.865,1.798,10.14613,-1.40000
2.321,2.766,1.695,10.14613,-1.40000
2.199,2.646,1.570,10.14613,-1.40000
2.070,2.521,1.439,10.14613,-1.40000
1.942,2.396,1.308,10.14613,-1.40000
1.819,2.276,1.182,10.14613,-1.40000
1.698,2.158,1.057,10.14613,-1.40000
1.578,2.042,0.934,10.14613,-1.40000
1.455,1.923,0.808,10.14613,-1.40000
1.336,1.808,0.685,10.14613,-1.40000
1.213,1.689,0.559,10.14613,-1.40000
1.095,1.575,0.437,10.14613,-1.40000
0.980,1.464,0.318,10.14613,-1.40000
0.862,1.352,0.197,10.14613,-1.40000
0.749,1.244,0.079,10.14613,-1.40000
0.633,1.132,-0.041,10.14613,-1.40000
0.519,1.024,-0.159,10.14613,-1.40000
0.406,0.916,-0.277,10.14613,-1.40000
0.292,0.808,-0.396,10.14613,-1.40000
0.186,0.707,-0.506,10.14613,-1.40000
0.115,0.640,-0.579,10.14613,-1.40000
0.145,0.667,-0.547,10.14613,-1.40000
0.147,0.669,-0.545,10.14613,-1.40000
0.108,0.632,-0.586,10.14613,-1.40000
0.008,0.538,-0.690,10.14613,-1.40000
-0.088,0.448,-0.791,10.14613,-1.40000
-0.187,0.355,-0.895,10.14613,-1.40000
-0.286,0.263,-0.999,10.14613,-1.40000
-0.385,0.171,-1.104,10.14613,-1.40000
-0.478,0.086,-1.202,10.14613,-1.40000
-0.575,-0.002,-1.305,10.14613,-1.40000
-0.688,-0.105,-1.426,10.14613,-1.40000
-0.781,-0.189,-1.525,10.14613,-1.40000
-0.889,-0.286,-1.641,10.14613,-1.40000
-0.976,-0.363,-1.735,10.14613,-1.40000
-1.081,-0.455,-1.849,10.14613,-1.40000
-1.183,-0.543,-1.960,10.14613,-1.40000
-1.282,-0.628,-2.068,10.14613,-1.40000
-1.375,-0.709,-2.169,10.14613,-1.40000
-1.470,-0.791,-2.273,10.14613,-1.40000
-1.562,-0.871,-2.373,10.14613,-1.40000
-1.650,-0.947,-2.469,10.14613,-1.40000
-1.738,-1.022,-2.565,10.14613,-1.40000
-1.828,-1.098,-2.663,10.14613,-1.40000
-1.906,-1.163,-2.751,10.14613,-1.40000
-1.989,-1.230,-2.842,10.14613,-1.40000
-2.070,-1.296,-2.933,10.14613,-1.40000
-2.145,-1.356,-3.016,10.14613,-1.40000
-2.221,-1.416,-3.101,10.14613,-1.40000
-2.298,-1.477,-3.187,10.14613,-1.40000
-2.369,-1.534,-3.267,10.14613,-1.40000
-2.444,-1.592,-3.350,10.14613,-1.40000
-2.516,-1.648,-3.431,10.14613,-1.40000
-2.586,-1.703,-3.510,10.14613,-1.40000
-2.654,-1.752,-3.587,10.14613,-1.40000
-2.717,-1.797,-3.659,10.14613,-1.40000
-2.787,-1.847,-3.739,10.14613,-1.40000
0.781,1.086,0.300,10.14613,-1.40000
0.742,1.055,0.251,10.14613,-1.40000
0.738,1.050,0.249,10.14613,-1.40000
0.737,1.047,0.250,10.14613,-1.40000
0.737,1.043,0.253,10.14613,-1.40000
0.737,1.040,0.259,10.14613,-1.40000
0.739,1.036,0.266,10.14613,-1.40000
0.741,1.033,0.274,10.14613,-1.40000
0.743,1.030,0.283,10.14613,-1.40000
0.745,1.027,0.291,10.14613,-1.40000
0.747,1.024,0.298,10.14613,-1.40000
0.749,1.022,0.305,10.14613,-1.40000
0.750,1.020,0.311,10.14613,-1.40000
0.752,1.018,0.316,10.14613,-1.40000
0.752,1.017,0.319,10.14613,-1.40000
0.752,1.016,0.319,10.14613,-1.40000
0.751,1.016,0.319,10.14613,-1.40000
0.750,1.015,0.317,10.14613,-1.40000
0.747,1.015,0.311,10.14613,-1.40000
0.744,1.014,0.304,10.14613,-1.40000
0.740,1.015,0.294,10.14613,-1.40000
0.734,1.015,0.281,10.14613,-1.40000
0.728,1.016,0.266,10.14613,-1.40000
0.723,1.017,0.253,10.14613,-1.40000
0.716,1.018,0.239,10.14613,-1.40000
0.708,1.018,0.221,10.14613,-1.40000
0.700,1.018,0.203,10.14613,-1.40000
0.691,1.018,0.184,10.14613,-1.40000
0.681,1.017,0.165,10.14613,-1.40000
0.670,1.013,0.144,10.14613,-1.40000
0.657,1.008,0.124,10.14613,-1.40000
0.644,1.001,0.104,10.14613,-1.40000
0.629,0.991,0.084,10.14613,-1.40000
0.609,0.978,0.057,10.14613,-1.40000
0.588,0.962,0.030,10.14613,-1.40000
0.594,0.964,0.041,10.14613,-1.40000
0.595,0.966,0.040,10.14613,-1.40000
0.565,0.945,0.002,10.14613,-1.40000
0.513,0.903,-0.061,10.14613,-1.40000
0.444,0.847,-0.142,10.14613,-1.40000
0.365,0.781,-0.234,10.14613,-1.40000
0.284,0.712,-0.327,10.14613,-1.40000
0.200,0.640,-0.421,10.14613,-1.40000
0.117,0.567,-0.514,10.14613,-1.40000
0.035,0.495,-0.604,10.14613,-1.40000
-0.001,0.462,-0.644,10.14613,-1.40000
-0.003,0.461,-0.645,10.14613,-1.40000
-0.028,0.438,-0.673,10.14613,-1.40000
-0.122,0.354,-0.775,10.14613,-1.40000
-0.202,0.281,-0.861,10.14613,-1.40000
-0.269,0.221,-0.934,10.14613,-1.40000
-0.307,0.186,-0.976,10.14613,-1.40000
-0.325,0.170,-0.995,10.14613,-1.40000
-0.293,0.199,-0.960,10.14613,-1.40000
-0.263,0.226,-0.928,10.14613,-1.40000
-0.292,0.200,-0.960,10.14613,-1.40000
-0.364,0.136,-1.037,10.14613,-1.40000
-0.466,0.043,-1.148,10.14613,-1.40000
-0.577,-0.057,-1.268,10.14613,-1.40000
-0.687,-0.156,-1.386,10.14613,-1.40000
-0.786,-0.246,-1.492,10.14613,-1.40000
-0.885,-0.334,-1.599,10.14613,-1.40000
-0.984,-0.422,-1.707,10.14613,-1.40000
-1.082,-0.506,-1.813,10.14613,-1.40000
-1.179,-0.590,-1.920,10.14613,-1.40000
-1.271,-0.662,-2.026,10.14613,-1.40000
-1.355,-0.713,-2.132,10.14613,-1.40000
-1.446,-0.786,-2.236,10.14613,-1.40000
-1.542,-0.871,-2.339,10.14613,-1.40000
-1.649,-0.977,-2.446,10.14613,-1.40000
-1.755,-1.121,-2.528,10.14613,-1.40000
-1.803,-1.204,-2.551,10.14613,-1.40000
30.704,32.267,29.513,10.14613,-1.40000
