Gmag,G_BPmag,G_RPmag,logAge,MH
14.126,16.457,12.769,10.12222,-1.20000
13.708,15.712,12.408,10.12222,-1.20000
13.255,14.950,12.023,10.12222,-1.20000
13.204,14.874,11.979,10.12222,-1.20000
12.350,13.662,11.232,10.12222,-1.20000
11.807,12.987,10.739,10.12222,-1.20000
11.403,12.512,10.365,10.12222,-1.20000
10.783,11.807,9.782,10.12222,-1.20000
10.226,11.193,9.253,10.12222,-1.20000
9.806,10.733,8.853,10.12222,-1.20000
9.525,10.427,8.586,10.12222,-1.20000
9.461,10.356,8.525,10.12222,-1.20000
9.047,9.896,8.136,10.12222,-1.20000
8.543,9.320,7.674,10.12222,-1.20000
7.940,8.607,7.142,10.12222,-1.20000
7.287,7.851,6.565,10.12222,-1.20000
6.697,7.184,6.036,10.12222,-1.20000
6.634,7.113,5.980,10.12222,-1.20000
6.491,6.952,5.852,10.12222,-1.20000
6.358,6.804,5.732,10.12222,-1.20000
6.234,6.668,5.621,10.12222,-1.20000
6.115,6.535,5.513,10.12222,-1.20000
6.107,6.527,5.507,10.12222,-1.20000
6.001,6.410,5.411,10.12222,-1.20000
5.873,6.268,5.294,10.12222,-1.20000
5.747,6.132,5.180,10.12222,-1.20000
5.628,6.003,5.071,10.12222,-1.20000
5.514,5.880,4.966,10.12222,-1.20000
5.499,5.864,4.952,10.12222,-1.20000
5.374,5.730,4.836,10.12222,-1.20000
5.249,5.597,4.719,10.12222,-1.20000
5.125,5.466,4.602,10.12222,-1.20000
5.001,5.336,4.485,10.12222,-1.20000
4.878,5.207,4.367,10.12222,-1.20000
4.756,5.081,4.250,10.12222,-1.20000
4.718,5.042,4.213,10.12222,-1.20000
4.607,4.928,4.106,10.12222,-1.20000
4.482,4.801,3.984,10.12222,-1.20000
4.442,4.760,3.944,10.12222,-1.20000
4.403,4.721,3.906,10.12222,-1.20000
4.248,4.567,3.749,10.12222,-1.20000
4.119,4.442,3.616,10.12222,-1.20000
4.096,4.420,3.591,10.12222,-1.20000
4.046,4.373,3.539,10.12222,-1.20000
3.940,4.276,3.422,10.12222,-1.20000
3.849,4.196,3.320,10.12222,-1.20000
3.772,4.132,3.229,10.12222,-1.20000
3.704,4.079,3.146,10.12222,-1.20000
3.631,4.023,3.056,10.12222,-1.20000
3.552,3.957,2.963,10.12222,-1.20000
3.467,3.882,2.869,10.12222,-1.20000
3.378,3.800,2.773,10.12222,-1.20000
3.362,3.785,2.757,10.12222,-1.20000
3.343,3.767,2.736,10.12222,-1.20000
3.234,3.663,2.623,10.12222,-1.20000
3.133,3.566,2.518,10.12222,-1.20000
3.010,3.447,2.392,10.12222,-1.20000
2.888,3.328,2.267,10.12222,-1.20000
2.754,3.197,2.131,10.12222,-1.20000
2.625,3.071,1.999,10.12222,-1.20000
2.506,2.955,1.877,10.12222,-1.20000
2.405,2.856,1.774,10.12222,-1.20000
2.284,2.737,1.650,10.12222,-1.20000
2.157,2.613,1.520,10.12222,-1.20000
2.030,2.490,1.390,10.12222,-1.20000
1.909,2.372,1.266,10.12222,-1.20000
1.789,2.256,1.143,10.12222,-1.20000
1.672,2.143,1.022,10.12222,-1.20000
1.552,2.027,0.899,10.12222,-1.20000
1.435,1.915,0.779,10.12222,-1.20000
1.317,1.801,0.657,10.12222,-1.20000
1.202,1.690,0.538,10.12222,-1.20000
1.091,1.584,0.424,10.12222,-1.20000
0.978,1.475,0.306,10.12222,-1.20000
0.870,1.372,0.194,10.12222,-1.20000
0.759,1.267,0.079,10.12222,-1.20000
0.652,1.165,-0.033,10.12222,-1.20000
0.545,1.064,-0.144,10.12222,-1.20000
0.438,0.963,-0.256,10.12222,-1.20000
0.335,0.865,-0.364,10.12222,-1.20000
0.281,0.814,-0.420,10.12222,-1.20000
0.323,0.853,-0.375,10.12222,-1.20000
0.326,0.855,-0.371,10.12222,-1.20000
0.286,0.817,-0.414,10.12222,-1.20000
0.185,0.723,-0.519,10.12222,-1.20000
0.087,0.631,-0.621,10.12222,-1.20000
-0.014,0.537,-0.728,10.12222,-1.20000
-0.113,0.445,-0.833,10.12222,-1.20000
-0.213,0.354,-0.939,10.12222,-1.20000
-0.306,0.269,-1.038,10.12222,-1.20000
-0.403,0.181,-1.142,10.12222,-1.20000
-0.518,0.077,-1.264,10.12222,-1.20000
-0.611,-0.006,-1.364,10.12222,-1.20000
-0.721,-0.105,-1.482,10.12222,-1.20000
-0.810,-0.184,-1.578,10.12222,-1.20000
-0.918,-0.278,-1.695,10.12222,-1.20000
-1.020,-0.368,-1.806,10.12222,-1.20000
-1.122,-0.456,-1.916,10.12222,-1.20000
-1.219,-0.541,-2.021,10.12222,-1.20000
-1.317,-0.626,-2.128,10.12222,-1.20000
-1.413,-0.708,-2.233,10.12222,-1.20000
-1.505,-0.787,-2.334,10.12222,-1.20000
-1.597,-0.865,-2.434,10.12222,-1.20000
-1.691,-0.944,-2.537,10.12222,-1.20000
-1.775,-1.014,-2.631,10.12222,-1.20000
-1.863,-1.085,-2.728,10.12222,-1.20000
-1.949,-1.152,-2.824,10.12222,-1.20000
-2.029,-1.217,-2.914,10.12222,-1.20000
-2.111,-1.282,-3.006,10.12222,-1.20000
-2.194,-1.346,-3.099,10.12222,-1.20000
-2.273,-1.408,-3.187,10.12222,-1.20000
-2.353,-1.470,-3.278,10.12222,-1.20000
-2.432,-1.529,-3.367,10.12222,-1.20000
-2.508,-1.584,-3.454,10.12222,-1.20000
-2.583,-1.636,-3.540,10.12222,-1.20000
-2.655,-1.686,-3.623,10.12222,-1.20000
-2.733,-1.739,-3.713,10.12222,-1.20000
0.756,1.147,0.181,10.12222,-1.20000
0.716,1.111,0.139,10.12222,-1.20000
0.709,1.104,0.132,10.12222,-1.20000
0.706,1.100,0.129,10.12222,-1.20000
0.705,1.098,0.129,10.12222,-1.20000
0.706,1.097,0.131,10.12222,-1.20000
0.707,1.097,0.134,10.12222,-1.20000
0.707,1.097,0.134,10.12222,-1.20000
0.710,1.098,0.139,10.12222,-1.20000
0.713,1.098,0.144,10.12222,-1.20000
0.716,1.099,0.149,10.12222,-1.20000
0.718,1.099,0.154,10.12222,-1.20000
0.721,1.100,0.159,10.12222,-1.20000
0.723,1.100,0.163,10.12222,-1.20000
