Gmag,G_BPmag,G_RPmag,logAge,MH
14.084,16.358,12.738,9.97772,-1.25000
13.800,15.853,12.492,9.97772,-1.25000
13.204,14.851,11.985,9.97772,-1.25000
12.307,13.589,11.199,9.97772,-1.25000
11.771,12.930,10.712,9.97772,-1.25000
11.374,12.464,10.344,9.97772,-1.25000
10.764,11.773,9.772,9.97772,-1.25000
10.209,11.161,9.243,9.97772,-1.25000
9.783,10.696,8.838,9.97772,-1.25000
9.438,10.321,8.509,9.97772,-1.25000
9.035,9.872,8.131,9.97772,-1.25000
8.609,9.387,7.740,9.97772,-1.25000
8.549,9.318,7.685,9.97772,-1.25000
7.976,8.643,7.177,9.97772,-1.25000
7.370,7.939,6.642,9.97772,-1.25000
6.826,7.325,6.155,9.97772,-1.25000
6.674,7.153,6.019,9.97772,-1.25000
6.519,6.978,5.881,9.97772,-1.25000
6.340,6.779,5.721,9.97772,-1.25000
6.296,6.730,5.681,9.97772,-1.25000
6.140,6.557,5.541,9.97772,-1.25000
5.980,6.379,5.398,9.97772,-1.25000
5.831,6.215,5.264,9.97772,-1.25000
5.790,6.170,5.227,9.97772,-1.25000
5.781,6.160,5.219,9.97772,-1.25000
5.673,6.042,5.121,9.97772,-1.25000
5.565,5.925,5.023,9.97772,-1.25000
5.462,5.813,4.929,9.97772,-1.25000
5.363,5.706,4.837,9.97772,-1.25000
5.264,5.601,4.746,9.97772,-1.25000
5.247,5.583,4.730,9.97772,-1.25000
5.142,5.471,4.632,9.97772,-1.25000
5.036,5.359,4.533,9.97772,-1.25000
4.891,5.206,4.396,9.97772,-1.25000
4.747,5.055,4.260,9.97772,-1.25000
4.647,4.951,4.165,9.97772,-1.25000
4.596,4.898,4.117,9.97772,-1.25000
4.477,4.775,4.004,9.97772,-1.25000
4.364,4.657,3.895,9.97772,-1.25000
4.210,4.499,3.746,9.97772,-1.25000
4.079,4.367,3.617,9.97772,-1.25000
4.075,4.362,3.613,9.97772,-1.25000
4.027,4.315,3.565,9.97772,-1.25000
3.882,4.171,3.418,9.97772,-1.25000
3.757,4.051,3.288,9.97772,-1.25000
3.747,4.041,3.277,9.97772,-1.25000
3.719,4.014,3.248,9.97772,-1.25000
3.643,3.944,3.164,9.97772,-1.25000
3.557,3.868,3.068,9.97772,-1.25000
3.486,3.807,2.985,9.97772,-1.25000
3.427,3.761,2.911,9.97772,-1.25000
3.380,3.728,2.849,9.97772,-1.25000
3.343,3.705,2.797,9.97772,-1.25000
3.308,3.684,2.748,9.97772,-1.25000
3.253,3.646,2.676,9.97772,-1.25000
3.180,3.587,2.591,9.97772,-1.25000
3.084,3.500,2.485,9.97772,-1.25000
3.052,3.471,2.451,9.97772,-1.25000
2.980,3.403,2.376,9.97772,-1.25000
2.884,3.311,2.275,9.97772,-1.25000
2.781,3.212,2.169,9.97772,-1.25000
2.675,3.109,2.059,9.97772,-1.25000
2.554,2.991,1.935,9.97772,-1.25000
2.445,2.885,1.824,9.97772,-1.25000
2.326,2.769,1.702,9.97772,-1.25000
2.209,2.655,1.582,9.97772,-1.25000
2.093,2.542,1.464,9.97772,-1.25000
1.978,2.429,1.345,9.97772,-1.25000
1.863,2.318,1.228,9.97772,-1.25000
1.744,2.202,1.105,9.97772,-1.25000
1.633,2.095,0.992,9.97772,-1.25000
1.521,1.986,0.876,9.97772,-1.25000
1.405,1.875,0.757,9.97772,-1.25000
1.297,1.771,0.646,9.97772,-1.25000
1.184,1.662,0.529,9.97772,-1.25000
1.075,1.557,0.416,9.97772,-1.25000
0.969,1.455,0.307,9.97772,-1.25000
0.860,1.350,0.194,9.97772,-1.25000
0.753,1.248,0.082,9.97772,-1.25000
0.647,1.147,-0.028,9.97772,-1.25000
0.541,1.047,-0.138,9.97772,-1.25000
