Gmag,G_BPmag,G_RPmag,logAge,MH
13.976,16.120,12.654,10.16879,-1.35000
13.080,14.621,11.892,10.16879,-1.35000
12.198,13.420,11.114,10.16879,-1.35000
11.664,12.773,10.626,10.16879,-1.35000
11.260,12.306,10.250,10.16879,-1.35000
10.648,11.620,9.672,10.16879,-1.35000
10.100,11.020,9.152,10.16879,-1.35000
9.686,10.568,8.757,10.16879,-1.35000
9.346,10.198,8.434,10.16879,-1.35000
8.936,9.741,8.050,10.16879,-1.35000
8.854,9.647,7.975,10.16879,-1.35000
8.430,9.162,7.589,10.16879,-1.35000
8.210,8.903,7.394,10.16879,-1.35000
7.834,8.464,7.062,10.16879,-1.35000
7.189,7.732,6.483,10.16879,-1.35000
6.584,7.053,5.939,10.16879,-1.35000
6.511,6.971,5.873,10.16879,-1.35000
6.395,6.842,5.768,10.16879,-1.35000
6.281,6.716,5.665,10.16879,-1.35000
6.152,6.574,5.549,10.16879,-1.35000
6.027,6.435,5.436,10.16879,-1.35000
5.965,6.367,5.381,10.16879,-1.35000
5.880,6.274,5.304,10.16879,-1.35000
5.759,6.141,5.192,10.16879,-1.35000
5.642,6.015,5.085,10.16879,-1.35000
5.523,5.887,4.975,10.16879,-1.35000
5.415,5.773,4.875,10.16879,-1.35000
5.305,5.655,4.772,10.16879,-1.35000
5.263,5.610,4.732,10.16879,-1.35000
5.234,5.579,4.705,10.16879,-1.35000
5.105,5.444,4.583,10.16879,-1.35000
4.974,5.308,4.459,10.16879,-1.35000
4.845,5.173,4.335,10.16879,-1.35000
4.717,5.041,4.212,10.16879,-1.35000
4.588,4.910,4.087,10.16879,-1.35000
4.507,4.827,4.007,10.16879,-1.35000
4.461,4.781,3.961,10.16879,-1.35000
4.305,4.626,3.802,10.16879,-1.35000
4.185,4.510,3.679,10.16879,-1.35000
4.162,4.488,3.654,10.16879,-1.35000
4.128,4.456,3.618,10.16879,-1.35000
4.111,4.440,3.600,10.16879,-1.35000
3.999,4.337,3.478,10.16879,-1.35000
3.902,4.251,3.369,10.16879,-1.35000
3.816,4.178,3.270,10.16879,-1.35000
3.736,4.113,3.175,10.16879,-1.35000
3.649,4.042,3.073,10.16879,-1.35000
3.556,3.962,2.967,10.16879,-1.35000
3.462,3.876,2.865,10.16879,-1.35000
3.369,3.788,2.766,10.16879,-1.35000
3.352,3.772,2.748,10.16879,-1.35000
3.331,3.752,2.726,10.16879,-1.35000
3.219,3.645,2.610,10.16879,-1.35000
3.117,3.546,2.505,10.16879,-1.35000
2.994,3.427,2.379,10.16879,-1.35000
2.871,3.308,2.253,10.16879,-1.35000
2.737,3.176,2.117,10.16879,-1.35000
2.609,3.051,1.985,10.16879,-1.35000
2.489,2.933,1.863,10.16879,-1.35000
2.388,2.834,1.760,10.16879,-1.35000
2.266,2.715,1.636,10.16879,-1.35000
2.138,2.591,1.505,10.16879,-1.35000
2.010,2.466,1.374,10.16879,-1.35000
1.888,2.347,1.249,10.16879,-1.35000
1.766,2.229,1.124,10.16879,-1.35000
1.647,2.113,1.001,10.16879,-1.35000
1.524,1.994,0.876,10.16879,-1.35000
1.405,1.879,0.753,10.16879,-1.35000
1.283,1.761,0.627,10.16879,-1.35000
1.165,1.647,0.506,10.16879,-1.35000
1.050,1.537,0.387,10.16879,-1.35000
0.933,1.424,0.266,10.16879,-1.35000
0.820,1.316,0.148,10.16879,-1.35000
0.703,1.205,0.028,10.16879,-1.35000
0.590,1.097,-0.090,10.16879,-1.35000
0.477,0.989,-0.208,10.16879,-1.35000
0.362,0.880,-0.327,10.16879,-1.35000
0.255,0.779,-0.438,10.16879,-1.35000
0.187,0.713,-0.510,10.16879,-1.35000
0.215,0.740,-0.479,10.16879,-1.35000
0.217,0.741,-0.477,10.16879,-1.35000
0.178,0.704,-0.518,10.16879,-1.35000
0.078,0.610,-0.622,10.16879,-1.35000
-0.018,0.519,-0.723,10.16879,-1.35000
-0.118,0.426,-0.828,10.16879,-1.35000
-0.217,0.335,-0.932,10.16879,-1.35000
-0.317,0.243,-1.037,10.16879,-1.35000
-0.410,0.158,-1.136,10.16879,-1.35000
-0.507,0.069,-1.239,10.16879,-1.35000
-0.621,-0.034,-1.361,10.16879,-1.35000
-0.713,-0.118,-1.460,10.16879,-1.35000
-0.822,-0.215,-1.577,10.16879,-1.35000
-0.910,-0.293,-1.671,10.16879,-1.35000
-1.016,-0.386,-1.787,10.16879,-1.35000
-1.119,-0.475,-1.899,10.16879,-1.35000
-1.219,-0.562,-2.007,10.16879,-1.35000
-1.314,-0.644,-2.110,10.16879,-1.35000
-1.410,-0.728,-2.216,10.16879,-1.35000
-1.504,-0.809,-2.317,10.16879,-1.35000
-1.594,-0.886,-2.415,10.16879,-1.35000
-1.683,-0.963,-2.513,10.16879,-1.35000
-1.775,-1.041,-2.614,10.16879,-1.35000
-1.856,-1.107,-2.703,10.16879,-1.35000
-1.940,-1.176,-2.797,10.16879,-1.35000
-2.024,-1.244,-2.891,10.16879,-1.35000
-2.101,-1.305,-2.977,10.16879,-1.35000
-2.180,-1.368,-3.064,10.16879,-1.35000
-2.260,-1.432,-3.154,10.16879,-1.35000
-2.334,-1.490,-3.237,10.16879,-1.35000
-2.411,-1.550,-3.323,10.16879,-1.35000
-2.487,-1.609,-3.408,10.16879,-1.35000
-2.560,-1.665,-3.490,10.16879,-1.35000
-2.631,-1.715,-3.571,10.16879,-1.35000
-2.698,-1.763,-3.648,10.16879,-1.35000
-2.772,-1.816,-3.732,10.16879,-1.35000
0.801,1.094,0.333,10.16879,-1.35000
0.762,1.064,0.284,10.16879,-1.35000
0.759,1.060,0.283,10.16879,-1.35000
0.758,1.056,0.285,10.16879,-1.35000
0.758,1.053,0.289,10.16879,-1.35000
0.759,1.050,0.295,10.16879,-1.35000
0.761,1.047,0.303,10.16879,-1.35000
0.764,1.044,0.312,10.16879,-1.35000
0.767,1.042,0.322,10.16879,-1.35000
0.770,1.039,0.331,10.16879,-1.35000
0.772,1.037,0.339,10.16879,-1.35000
0.774,1.036,0.346,10.16879,-1.35000
0.777,1.034,0.353,10.16879,-1.35000
0.778,1.033,0.358,10.16879,-1.35000
0.778,1.032,0.360,10.16879,-1.35000
