Gmag,G_BPmag,G_RPmag,logAge,MH
14.081,16.352,12.735,10.03141,-1.25000
14.064,16.322,12.720,10.03141,-1.25000
13.201,14.846,11.983,10.03141,-1.25000
12.304,13.586,11.197,10.03141,-1.25000
11.768,12.925,10.709,10.03141,-1.25000
11.368,12.457,10.339,10.03141,-1.25000
10.756,11.763,9.763,10.03141,-1.25000
10.200,11.152,9.235,10.03141,-1.25000
9.777,10.689,8.832,10.03141,-1.25000
9.490,10.377,8.559,10.03141,-1.25000
9.433,10.315,8.505,10.03141,-1.25000
9.027,9.864,8.124,10.03141,-1.25000
8.536,9.303,7.673,10.03141,-1.25000
7.955,8.618,7.159,10.03141,-1.25000
7.337,7.902,6.612,10.03141,-1.25000
6.780,7.274,6.113,10.03141,-1.25000
6.740,7.229,6.078,10.03141,-1.25000
6.558,7.024,5.915,10.03141,-1.25000
6.392,6.839,5.767,10.03141,-1.25000
6.252,6.683,5.640,10.03141,-1.25000
6.232,6.660,5.622,10.03141,-1.25000
6.149,6.569,5.548,10.03141,-1.25000
5.998,6.401,5.412,10.03141,-1.25000
5.854,6.242,5.283,10.03141,-1.25000
5.720,6.095,5.161,10.03141,-1.25000
5.698,6.072,5.142,10.03141,-1.25000
5.619,5.986,5.069,10.03141,-1.25000
5.518,5.877,4.977,10.03141,-1.25000
5.379,5.727,4.849,10.03141,-1.25000
5.245,5.584,4.724,10.03141,-1.25000
5.113,5.444,4.601,10.03141,-1.25000
5.044,5.371,4.536,10.03141,-1.25000
4.898,5.218,4.398,10.03141,-1.25000
4.759,5.073,4.266,10.03141,-1.25000
4.623,4.931,4.136,10.03141,-1.25000
4.488,4.792,4.006,10.03141,-1.25000
4.360,4.661,3.882,10.03141,-1.25000
4.353,4.654,3.875,10.03141,-1.25000
4.344,4.644,3.866,10.03141,-1.25000
4.207,4.506,3.732,10.03141,-1.25000
4.203,4.501,3.728,10.03141,-1.25000
4.156,4.454,3.681,10.03141,-1.25000
4.015,4.315,3.538,10.03141,-1.25000
3.881,4.185,3.399,10.03141,-1.25000
3.856,4.162,3.373,10.03141,-1.25000
3.805,4.114,3.318,10.03141,-1.25000
3.697,4.016,3.198,10.03141,-1.25000
3.608,3.940,3.095,10.03141,-1.25000
3.537,3.884,3.008,10.03141,-1.25000
3.471,3.838,2.922,10.03141,-1.25000
3.416,3.799,2.849,10.03141,-1.25000
3.343,3.743,2.761,10.03141,-1.25000
3.261,3.671,2.667,10.03141,-1.25000
3.159,3.578,2.557,10.03141,-1.25000
3.139,3.559,2.535,10.03141,-1.25000
3.028,3.454,2.420,10.03141,-1.25000
2.926,3.356,2.314,10.03141,-1.25000
2.803,3.237,2.188,10.03141,-1.25000
2.680,3.117,2.061,10.03141,-1.25000
2.545,2.986,1.923,10.03141,-1.25000
2.415,2.858,1.790,10.03141,-1.25000
2.295,2.741,1.668,10.03141,-1.25000
2.194,2.643,1.564,10.03141,-1.25000
2.072,2.524,1.439,10.03141,-1.25000
1.943,2.399,1.308,10.03141,-1.25000
1.817,2.276,1.178,10.03141,-1.25000
1.696,2.159,1.054,10.03141,-1.25000
1.577,2.044,0.932,10.03141,-1.25000
1.460,1.931,0.811,10.03141,-1.25000
1.342,1.816,0.689,10.03141,-1.25000
1.227,1.706,0.571,10.03141,-1.25000
1.111,1.595,0.451,10.03141,-1.25000
1.000,1.487,0.336,10.03141,-1.25000
0.891,1.383,0.223,10.03141,-1.25000
0.781,1.279,0.110,10.03141,-1.25000
0.676,1.179,0.000,10.03141,-1.25000
0.571,1.078,-0.110,10.03141,-1.25000
0.469,0.982,-0.216,10.03141,-1.25000
0.369,0.887,-0.320,10.03141,-1.25000
0.271,0.794,-0.422,10.03141,-1.25000
0.183,0.711,-0.514,10.03141,-1.25000
0.123,0.654,-0.577,10.03141,-1.25000
0.167,0.695,-0.529,10.03141,-1.25000
0.185,0.711,-0.511,10.03141,-1.25000
0.085,0.617,-0.615,10.03141,-1.25000
-0.012,0.526,-0.717,10.03141,-1.25000
-0.113,0.432,-0.823,10.03141,-1.25000
-0.214,0.338,-0.930,10.03141,-1.25000
-0.311,0.250,-1.032,10.03141,-1.25000
-0.407,0.162,-1.134,10.03141,-1.25000
-0.502,0.075,-1.235,10.03141,-1.25000
-0.597,-0.011,-1.337,10.03141,-1.25000
-0.688,-0.093,-1.434,10.03141,-1.25000
-0.778,-0.174,-1.531,10.03141,-1.25000
-0.888,-0.271,-1.649,10.03141,-1.25000
-0.995,-0.365,-1.765,10.03141,-1.25000
-1.100,-0.457,-1.880,10.03141,-1.25000
-1.200,-0.543,-1.988,10.03141,-1.25000
-1.297,-0.629,-2.094,10.03141,-1.25000
-1.398,-0.716,-2.203,10.03141,-1.25000
-1.490,-0.795,-2.304,10.03141,-1.25000
-1.584,-0.876,-2.406,10.03141,-1.25000
-1.679,-0.957,-2.510,10.03141,-1.25000
-1.764,-1.029,-2.604,10.03141,-1.25000
-1.853,-1.102,-2.701,10.03141,-1.25000
-1.941,-1.175,-2.800,10.03141,-1.25000
-2.020,-1.238,-2.888,10.03141,-1.25000
-2.102,-1.302,-2.979,10.03141,-1.25000
-2.185,-1.369,-3.073,10.03141,-1.25000
-2.262,-1.429,-3.158,10.03141,-1.25000
-2.341,-1.491,-3.248,10.03141,-1.25000
-2.419,-1.551,-3.335,10.03141,-1.25000
-2.494,-1.609,-3.419,10.03141,-1.25000
-2.569,-1.664,-3.504,10.03141,-1.25000
-2.641,-1.715,-3.587,10.03141,-1.25000
-2.708,-1.762,-3.664,10.03141,-1.25000
-2.758,-1.796,-3.722,10.03141,-1.25000
0.683,1.091,0.092,10.03141,-1.25000
0.641,1.052,0.048,10.03141,-1.25000
0.633,1.044,0.040,10.03141,-1.25000
0.629,1.040,0.036,10.03141,-1.25000
0.627,1.037,0.034,10.03141,-1.25000
0.626,1.035,0.034,10.03141,-1.25000
0.627,1.034,0.036,10.03141,-1.25000
0.628,1.034,0.039,10.03141,-1.25000
0.630,1.035,0.043,10.03141,-1.25000
0.632,1.035,0.046,10.03141,-1.25000
0.634,1.035,0.049,10.03141,-1.25000
0.635,1.035,0.052,10.03141,-1.25000
