Gmag,G_BPmag,G_RPmag,logAge,MH
14.072,16.334,12.727,10.16879,-1.25000
13.193,14.833,11.977,10.16879,-1.25000
12.296,13.575,11.190,10.16879,-1.25000
11.756,12.911,10.698,10.16879,-1.25000
11.351,12.437,10.322,10.16879,-1.25000
10.731,11.737,9.740,10.16879,-1.25000
10.179,11.130,9.215,10.16879,-1.25000
9.762,10.674,8.818,10.16879,-1.25000
9.418,10.299,8.490,10.16879,-1.25000
9.004,9.837,8.102,10.16879,-1.25000
8.843,9.654,7.955,10.16879,-1.25000
8.495,9.255,7.636,10.16879,-1.25000
8.145,8.841,7.327,10.16879,-1.25000
7.887,8.538,7.100,10.16879,-1.25000
7.226,7.779,6.511,10.16879,-1.25000
6.617,7.093,5.965,10.16879,-1.25000
6.540,7.007,5.896,10.16879,-1.25000
6.417,6.870,5.786,10.16879,-1.25000
6.299,6.739,5.679,10.16879,-1.25000
6.163,6.589,5.556,10.16879,-1.25000
6.031,6.443,5.438,10.16879,-1.25000
5.999,6.407,5.408,10.16879,-1.25000
5.886,6.284,5.306,10.16879,-1.25000
5.765,6.152,5.195,10.16879,-1.25000
5.649,6.026,5.089,10.16879,-1.25000
5.531,5.900,4.980,10.16879,-1.25000
5.425,5.786,4.881,10.16879,-1.25000
5.316,5.670,4.779,10.16879,-1.25000
5.310,5.664,4.774,10.16879,-1.25000
5.246,5.596,4.714,10.16879,-1.25000
5.119,5.463,4.594,10.16879,-1.25000
4.992,5.329,4.472,10.16879,-1.25000
4.866,5.198,4.352,10.16879,-1.25000
4.742,5.070,4.232,10.16879,-1.25000
4.618,4.943,4.111,10.16879,-1.25000
4.539,4.864,4.035,10.16879,-1.25000
4.493,4.817,3.988,10.16879,-1.25000
4.333,4.659,3.826,10.16879,-1.25000
4.256,4.584,3.746,10.16879,-1.25000
4.212,4.541,3.701,10.16879,-1.25000
4.188,4.519,3.677,10.16879,-1.25000
4.138,4.471,3.623,10.16879,-1.25000
4.029,4.371,3.505,10.16879,-1.25000
3.936,4.289,3.401,10.16879,-1.25000
3.854,4.220,3.305,10.16879,-1.25000
3.779,4.159,3.215,10.16879,-1.25000
3.695,4.091,3.116,10.16879,-1.25000
3.607,4.015,3.016,10.16879,-1.25000
3.516,3.933,2.917,10.16879,-1.25000
3.426,3.848,2.820,10.16879,-1.25000
3.409,3.833,2.803,10.16879,-1.25000
3.389,3.814,2.782,10.16879,-1.25000
3.279,3.708,2.667,10.16879,-1.25000
3.177,3.610,2.562,10.16879,-1.25000
3.055,3.491,2.437,10.16879,-1.25000
2.933,3.372,2.312,10.16879,-1.25000
2.799,3.241,2.176,10.16879,-1.25000
2.671,3.116,2.045,10.16879,-1.25000
2.551,2.999,1.923,10.16879,-1.25000
2.450,2.900,1.820,10.16879,-1.25000
2.329,2.782,1.696,10.16879,-1.25000
2.202,2.657,1.566,10.16879,-1.25000
2.075,2.533,1.436,10.16879,-1.25000
1.953,2.415,1.311,10.16879,-1.25000
1.832,2.298,1.188,10.16879,-1.25000
1.714,2.183,1.066,10.16879,-1.25000
1.592,2.066,0.941,10.16879,-1.25000
1.475,1.952,0.820,10.16879,-1.25000
1.354,1.836,0.695,10.16879,-1.25000
1.237,1.723,0.575,10.16879,-1.25000
1.124,1.614,0.458,10.16879,-1.25000
1.009,1.504,0.338,10.16879,-1.25000
0.897,1.397,0.223,10.16879,-1.25000
0.783,1.288,0.104,10.16879,-1.25000
0.672,1.183,-0.011,10.16879,-1.25000
0.561,1.078,-0.127,10.16879,-1.25000
0.450,0.972,-0.243,10.16879,-1.25000
0.344,0.872,-0.353,10.16879,-1.25000
0.282,0.813,-0.417,10.16879,-1.25000
0.315,0.843,-0.382,10.16879,-1.25000
0.317,0.845,-0.380,10.16879,-1.25000
0.277,0.807,-0.421,10.16879,-1.25000
0.177,0.712,-0.527,10.16879,-1.25000
0.079,0.621,-0.629,10.16879,-1.25000
-0.023,0.526,-0.736,10.16879,-1.25000
-0.122,0.435,-0.840,10.16879,-1.25000
-0.221,0.344,-0.946,10.16879,-1.25000
-0.314,0.259,-1.045,10.16879,-1.25000
-0.411,0.170,-1.148,10.16879,-1.25000
-0.526,0.067,-1.270,10.16879,-1.25000
-0.619,-0.017,-1.370,10.16879,-1.25000
-0.728,-0.115,-1.488,10.16879,-1.25000
-0.817,-0.194,-1.583,10.16879,-1.25000
-0.925,-0.288,-1.700,10.16879,-1.25000
-1.028,-0.378,-1.811,10.16879,-1.25000
-1.129,-0.466,-1.922,10.16879,-1.25000
-1.226,-0.551,-2.027,10.16879,-1.25000
-1.324,-0.636,-2.134,10.16879,-1.25000
-1.420,-0.718,-2.238,10.16879,-1.25000
-1.512,-0.798,-2.339,10.16879,-1.25000
-1.604,-0.875,-2.439,10.16879,-1.25000
-1.698,-0.955,-2.543,10.16879,-1.25000
-1.782,-1.024,-2.635,10.16879,-1.25000
-1.870,-1.095,-2.733,10.16879,-1.25000
-1.956,-1.165,-2.829,10.16879,-1.25000
-2.036,-1.228,-2.919,10.16879,-1.25000
-2.119,-1.294,-3.011,10.16879,-1.25000
-2.202,-1.360,-3.104,10.16879,-1.25000
-2.280,-1.420,-3.192,10.16879,-1.25000
-2.362,-1.484,-3.283,10.16879,-1.25000
-2.440,-1.544,-3.372,10.16879,-1.25000
-2.517,-1.600,-3.459,10.16879,-1.25000
-2.593,-1.654,-3.545,10.16879,-1.25000
-2.665,-1.704,-3.628,10.16879,-1.25000
-2.743,-1.759,-3.718,10.16879,-1.25000
0.797,1.143,0.269,10.16879,-1.25000
0.760,1.111,0.228,10.16879,-1.25000
0.756,1.106,0.224,10.16879,-1.25000
0.754,1.103,0.224,10.16879,-1.25000
0.754,1.100,0.226,10.16879,-1.25000
0.755,1.098,0.231,10.16879,-1.25000
0.757,1.096,0.237,10.16879,-1.25000
0.760,1.095,0.244,10.16879,-1.25000
0.763,1.093,0.252,10.16879,-1.25000
0.765,1.092,0.260,10.16879,-1.25000
0.768,1.090,0.267,10.16879,-1.25000
0.770,1.088,0.273,10.16879,-1.25000
0.772,1.087,0.279,10.16879,-1.25000
0.773,1.085,0.284,10.16879,-1.25000
0.774,1.084,0.288,10.16879,-1.25000
0.774,1.083,0.288,10.16879,-1.25000
0.774,1.083,0.289,10.16879,-1.25000
0.773,1.082,0.288,10.16879,-1.25000
0.771,1.081,0.284,10.16879,-1.25000
0.769,1.081,0.279,10.16879,-1.25000
0.765,1.081,0.272,10.16879,-1.25000
0.760,1.080,0.262,10.16879,-1.25000
0.754,1.079,0.250,10.16879,-1.25000
0.749,1.079,0.240,10.16879,-1.25000
0.743,1.077,0.229,10.16879,-1.25000
0.736,1.076,0.216,10.16879,-1.25000
0.728,1.073,0.202,10.16879,-1.25000
0.720,1.071,0.188,10.16879,-1.25000
0.711,1.067,0.173,10.16879,-1.25000
0.700,1.061,0.157,10.16879,-1.25000
0.688,1.054,0.140,10.16879,-1.25000
0.675,1.045,0.122,10.16879,-1.25000
0.658,1.033,0.100,10.16879,-1.25000
0.637,1.018,0.073,10.16879,-1.25000
0.614,1.000,0.045,10.16879,-1.25000
0.611,0.996,0.042,10.16879,-1.25000
0.608,0.995,0.038,10.16879,-1.25000
0.577,0.970,0.001,10.16879,-1.25000
0.522,0.924,-0.064,10.16879,-1.25000
0.451,0.865,-0.146,10.16879,-1.25000
0.371,0.797,-0.237,10.16879,-1.25000
0.291,0.728,-0.328,10.16879,-1.25000
0.207,0.656,-0.421,10.16879,-1.25000
0.125,0.584,-0.513,10.16879,-1.25000
0.049,0.517,-0.598,10.16879,-1.25000
0.014,0.486,-0.636,10.16879,-1.25000
-0.012,0.464,-0.664,10.16879,-1.25000
-0.108,0.377,-0.769,10.16879,-1.25000
