Gmag,G_BPmag,G_RPmag,logAge,MH
13.838,15.803,12.553,10.08814,-1.55000
13.613,15.409,12.364,10.08814,-1.55000
12.878,14.249,11.742,10.08814,-1.55000
12.015,13.134,10.972,10.08814,-1.55000
11.494,12.521,10.493,10.08814,-1.55000
11.098,12.071,10.123,10.08814,-1.55000
10.499,11.408,9.556,10.08814,-1.55000
9.955,10.815,9.037,10.08814,-1.55000
9.540,10.364,8.643,10.08814,-1.55000
9.280,10.081,8.396,10.08814,-1.55000
9.203,9.998,8.323,10.08814,-1.55000
9.053,9.831,8.183,10.08814,-1.55000
8.818,9.570,7.963,10.08814,-1.55000
8.335,9.020,7.524,10.08814,-1.55000
7.787,8.387,7.035,10.08814,-1.55000
7.201,7.733,6.502,10.08814,-1.55000
6.640,7.107,5.995,10.08814,-1.55000
6.558,7.015,5.922,10.08814,-1.55000
6.431,6.874,5.808,10.08814,-1.55000
6.309,6.738,5.698,10.08814,-1.55000
6.197,6.613,5.597,10.08814,-1.55000
6.092,6.497,5.504,10.08814,-1.55000
6.071,6.474,5.485,10.08814,-1.55000
6.017,6.414,5.436,10.08814,-1.55000
5.880,6.263,5.312,10.08814,-1.55000
5.751,6.123,5.195,10.08814,-1.55000
5.625,5.987,5.079,10.08814,-1.55000
5.504,5.856,4.968,10.08814,-1.55000
5.479,5.829,4.946,10.08814,-1.55000
5.369,5.711,4.843,10.08814,-1.55000
5.253,5.588,4.736,10.08814,-1.55000
5.133,5.461,4.623,10.08814,-1.55000
5.024,5.346,4.520,10.08814,-1.55000
4.912,5.229,4.415,10.08814,-1.55000
4.793,5.105,4.302,10.08814,-1.55000
4.725,5.034,4.236,10.08814,-1.55000
4.707,5.015,4.220,10.08814,-1.55000
4.582,4.886,4.099,10.08814,-1.55000
4.458,4.758,3.979,10.08814,-1.55000
4.334,4.632,3.859,10.08814,-1.55000
4.245,4.541,3.771,10.08814,-1.55000
4.208,4.505,3.735,10.08814,-1.55000
4.057,4.355,3.581,10.08814,-1.55000
3.923,4.226,3.442,10.08814,-1.55000
3.898,4.202,3.415,10.08814,-1.55000
3.871,4.177,3.386,10.08814,-1.55000
3.775,4.088,3.281,10.08814,-1.55000
3.690,4.013,3.186,10.08814,-1.55000
3.614,3.949,3.097,10.08814,-1.55000
3.548,3.896,3.017,10.08814,-1.55000
3.488,3.849,2.943,10.08814,-1.55000
3.428,3.802,2.869,10.08814,-1.55000
3.362,3.749,2.791,10.08814,-1.55000
3.278,3.677,2.695,10.08814,-1.55000
3.193,3.600,2.602,10.08814,-1.55000
3.127,3.538,2.531,10.08814,-1.55000
3.090,3.504,2.493,10.08814,-1.55000
2.989,3.407,2.387,10.08814,-1.55000
