Gmag,G_BPmag,G_RPmag,logAge,MH
14.080,16.350,12.734,10.05115,-1.25000
13.611,15.525,12.330,10.05115,-1.25000
13.200,14.845,11.983,10.05115,-1.25000
12.916,14.428,11.735,10.05115,-1.25000
12.303,13.584,11.197,10.05115,-1.25000
11.766,12.923,10.707,10.05115,-1.25000
11.366,12.455,10.337,10.05115,-1.25000
10.752,11.760,9.760,10.05115,-1.25000
10.197,11.149,9.232,10.05115,-1.25000
9.775,10.687,8.830,10.05115,-1.25000
9.431,10.313,8.503,10.05115,-1.25000
9.055,9.894,8.149,10.05115,-1.25000
9.024,9.860,8.121,10.05115,-1.25000
8.531,9.297,7.668,10.05115,-1.25000
8.459,9.212,7.605,10.05115,-1.25000
7.947,8.609,7.152,10.05115,-1.25000
7.324,7.888,6.600,10.05115,-1.25000
6.761,7.253,6.096,10.05115,-1.25000
6.639,7.116,5.987,10.05115,-1.25000
6.472,6.928,5.838,10.05115,-1.25000
6.331,6.771,5.711,10.05115,-1.25000
6.205,6.631,5.598,10.05115,-1.25000
6.060,6.470,5.467,10.05115,-1.25000
5.915,6.310,5.337,10.05115,-1.25000
5.780,6.162,5.215,10.05115,-1.25000
5.659,6.030,5.105,10.05115,-1.25000
5.576,5.940,5.029,10.05115,-1.25000
5.436,5.789,4.900,10.05115,-1.25000
5.302,5.646,4.775,10.05115,-1.25000
5.168,5.503,4.650,10.05115,-1.25000
5.045,5.374,4.535,10.05115,-1.25000
5.044,5.372,4.534,10.05115,-1.25000
4.954,5.278,4.449,10.05115,-1.25000
4.814,5.132,4.316,10.05115,-1.25000
4.676,4.989,4.185,10.05115,-1.25000
4.540,4.849,4.054,10.05115,-1.25000
4.411,4.716,3.928,10.05115,-1.25000
4.288,4.591,3.808,10.05115,-1.25000
4.250,4.553,3.771,10.05115,-1.25000
4.213,4.515,3.733,10.05115,-1.25000
4.201,4.503,3.721,10.05115,-1.25000
4.064,4.368,3.582,10.05115,-1.25000
3.931,4.239,3.445,10.05115,-1.25000
3.907,4.216,3.420,10.05115,-1.25000
3.857,4.169,3.365,10.05115,-1.25000
3.747,4.070,3.245,10.05115,-1.25000
3.658,3.993,3.142,10.05115,-1.25000
3.586,3.936,3.054,10.05115,-1.25000
3.518,3.886,2.967,10.05115,-1.25000
3.461,3.845,2.893,10.05115,-1.25000
3.386,3.786,2.803,10.05115,-1.25000
3.303,3.714,2.709,10.05115,-1.25000
3.200,3.619,2.597,10.05115,-1.25000
3.180,3.600,2.576,10.05115,-1.25000
3.069,3.495,2.461,10.05115,-1.25000
2.967,3.397,2.355,10.05115,-1.25000
2.844,3.278,2.229,10.05115,-1.25000
2.721,3.158,2.102,10.05115,-1.25000
2.586,3.027,1.964,10.05115,-1.25000
2.456,2.900,1.831,10.05115,-1.25000
2.336,2.783,1.709,10.05115,-1.25000
2.235,2.684,1.605,10.05115,-1.25000
2.113,2.565,1.480,10.05115,-1.25000
1.985,2.440,1.349,10.05115,-1.25000
1.858,2.317,1.219,10.05115,-1.25000
1.737,2.199,1.095,10.05115,-1.25000
1.617,2.084,0.972,10.05115,-1.25000
1.500,1.971,0.852,10.05115,-1.25000
1.381,1.856,0.729,10.05115,-1.25000
1.266,1.745,0.610,10.05115,-1.25000
1.149,1.632,0.490,10.05115,-1.25000
1.037,1.524,0.373,10.05115,-1.25000
0.927,1.419,0.260,10.05115,-1.25000
0.817,1.314,0.145,10.05115,-1.25000
0.711,1.213,0.035,10.05115,-1.25000
0.604,1.111,-0.076,10.05115,-1.25000
0.500,1.013,-0.184,10.05115,-1.25000
0.398,0.916,-0.290,10.05115,-1.25000
0.298,0.821,-0.395,10.05115,-1.25000
