Gmag,G_BPmag,G_RPmag,logAge,MH
14.083,16.356,12.737,10.00000,-1.25000
13.337,15.063,12.098,10.00000,-1.25000
13.203,14.849,11.985,10.00000,-1.25000
12.306,13.588,11.199,10.00000,-1.25000
11.770,12.928,10.710,10.00000,-1.25000
11.372,12.461,10.342,10.00000,-1.25000
10.761,11.769,9.768,10.00000,-1.25000
10.205,11.157,9.239,10.00000,-1.25000
9.780,10.693,8.835,10.00000,-1.25000
9.436,10.318,8.507,10.00000,-1.25000
9.032,9.869,8.128,10.00000,-1.25000
8.544,9.312,7.680,10.00000,-1.25000
7.968,8.633,7.170,10.00000,-1.25000
7.357,7.924,6.630,10.00000,-1.25000
6.808,7.305,6.139,10.00000,-1.25000
6.767,7.258,6.102,10.00000,-1.25000
6.610,7.081,5.962,10.00000,-1.25000
6.430,6.880,5.801,10.00000,-1.25000
6.270,6.702,5.658,10.00000,-1.25000
6.211,6.637,5.605,10.00000,-1.25000
6.050,6.457,5.460,10.00000,-1.25000
5.900,6.291,5.325,10.00000,-1.25000
5.758,6.135,5.197,10.00000,-1.25000
5.755,6.132,5.194,10.00000,-1.25000
5.739,6.116,5.180,10.00000,-1.25000
5.631,5.997,5.082,10.00000,-1.25000
5.527,5.885,4.987,10.00000,-1.25000
5.427,5.776,4.895,10.00000,-1.25000
5.289,5.628,4.767,10.00000,-1.25000
5.208,5.542,4.692,10.00000,-1.25000
5.207,5.541,4.692,10.00000,-1.25000
5.100,5.428,4.592,10.00000,-1.25000
4.954,5.274,4.454,10.00000,-1.25000
4.810,5.123,4.317,10.00000,-1.25000
4.672,4.979,4.187,10.00000,-1.25000
4.539,4.842,4.060,10.00000,-1.25000
4.536,4.838,4.057,10.00000,-1.25000
4.421,4.720,3.947,10.00000,-1.25000
4.265,4.560,3.795,10.00000,-1.25000
4.132,4.424,3.665,10.00000,-1.25000
4.128,4.420,3.661,10.00000,-1.25000
4.081,4.373,3.613,10.00000,-1.25000
3.937,4.231,3.468,10.00000,-1.25000
3.800,4.099,3.325,10.00000,-1.25000
3.776,4.075,3.299,10.00000,-1.25000
3.724,4.027,3.243,10.00000,-1.25000
3.615,3.930,3.122,10.00000,-1.25000
3.528,3.856,3.019,10.00000,-1.25000
3.459,3.803,2.933,10.00000,-1.25000
3.397,3.761,2.849,10.00000,-1.25000
3.395,3.759,2.847,10.00000,-1.25000
3.394,3.759,2.845,10.00000,-1.25000
3.356,3.734,2.794,10.00000,-1.25000
3.298,3.692,2.720,10.00000,-1.25000
3.223,3.630,2.633,10.00000,-1.25000
3.126,3.543,2.527,10.00000,-1.25000
3.095,3.514,2.493,10.00000,-1.25000
3.023,3.446,2.418,10.00000,-1.25000
2.927,3.354,2.318,10.00000,-1.25000
2.824,3.255,2.211,10.00000,-1.25000
2.718,3.152,2.102,10.00000,-1.25000
2.596,3.034,1.977,10.00000,-1.25000
2.488,2.928,1.867,10.00000,-1.25000
2.369,2.812,1.744,10.00000,-1.25000
2.252,2.698,1.625,10.00000,-1.25000
2.136,2.585,1.507,10.00000,-1.25000
2.020,2.472,1.388,10.00000,-1.25000
1.905,2.360,1.270,10.00000,-1.25000
1.786,2.244,1.147,10.00000,-1.25000
1.675,2.137,1.034,10.00000,-1.25000
1.562,2.028,0.918,10.00000,-1.25000
1.446,1.916,0.799,10.00000,-1.25000
1.338,1.811,0.687,10.00000,-1.25000
1.224,1.702,0.570,10.00000,-1.25000
1.114,1.595,0.456,10.00000,-1.25000
1.008,1.493,0.346,10.00000,-1.25000
0.897,1.388,0.231,10.00000,-1.25000
0.789,1.284,0.119,10.00000,-1.25000
0.682,1.182,0.008,10.00000,-1.25000
0.575,1.080,-0.104,10.00000,-1.25000
0.472,0.982,-0.211,10.00000,-1.25000
0.368,0.885,-0.319,10.00000,-1.25000
0.265,0.787,-0.427,10.00000,-1.25000
0.171,0.698,-0.525,10.00000,-1.25000
0.086,0.617,-0.614,10.00000,-1.25000
0.113,0.643,-0.584,10.00000,-1.25000
0.154,0.681,-0.541,10.00000,-1.25000
0.102,0.632,-0.595,10.00000,-1.25000
0.001,0.536,-0.702,10.00000,-1.25000
-0.097,0.444,-0.804,10.00000,-1.25000
