Gmag,G_BPmag,G_RPmag,logAge,MH
13.779,15.630,12.520,10.02119,-1.75000
13.490,15.132,12.279,10.02119,-1.75000
12.693,13.935,11.603,10.02119,-1.75000
11.836,12.866,10.834,10.02119,-1.75000
11.325,12.276,10.361,10.02119,-1.75000
10.937,11.841,9.997,10.02119,-1.75000
10.518,11.381,9.598,10.02119,-1.75000
10.348,11.196,9.437,10.02119,-1.75000
9.806,10.609,8.921,10.02119,-1.75000
9.390,10.158,8.526,10.02119,-1.75000
9.050,9.787,8.204,10.02119,-1.75000
8.696,9.398,7.873,10.02119,-1.75000
8.251,8.899,7.465,10.02119,-1.75000
7.755,8.337,7.016,10.02119,-1.75000
7.211,7.736,6.517,10.02119,-1.75000
6.681,7.146,6.036,10.02119,-1.75000
6.621,7.079,5.983,10.02119,-1.75000
6.464,6.904,5.842,10.02119,-1.75000
6.321,6.745,5.714,10.02119,-1.75000
6.199,6.610,5.605,10.02119,-1.75000
6.145,6.549,5.557,10.02119,-1.75000
6.099,6.498,5.516,10.02119,-1.75000
5.948,6.331,5.379,10.02119,-1.75000
5.803,6.172,5.248,10.02119,-1.75000
5.667,6.024,5.125,10.02119,-1.75000
5.607,5.959,5.070,10.02119,-1.75000
5.553,5.901,5.021,10.02119,-1.75000
5.415,5.752,4.894,10.02119,-1.75000
5.288,5.616,4.776,10.02119,-1.75000
5.161,5.482,4.659,10.02119,-1.75000
5.045,5.358,4.550,10.02119,-1.75000
4.992,5.302,4.501,10.02119,-1.75000
4.877,5.181,4.393,10.02119,-1.75000
4.749,5.047,4.273,10.02119,-1.75000
4.618,4.910,4.149,10.02119,-1.75000
4.487,4.774,4.025,10.02119,-1.75000
4.358,4.641,3.901,10.02119,-1.75000
4.232,4.511,3.779,10.02119,-1.75000
4.128,4.405,3.678,10.02119,-1.75000
4.042,4.318,3.594,10.02119,-1.75000
4.017,4.292,3.569,10.02119,-1.75000
3.972,4.247,3.524,10.02119,-1.75000
3.836,4.112,3.386,10.02119,-1.75000
3.705,3.986,3.250,10.02119,-1.75000
3.681,3.963,3.225,10.02119,-1.75000
3.655,3.939,3.196,10.02119,-1.75000
3.559,3.851,3.090,10.02119,-1.75000
3.474,3.777,2.993,10.02119,-1.75000
3.399,3.715,2.902,10.02119,-1.75000
3.332,3.663,2.819,10.02119,-1.75000
3.273,3.619,2.742,10.02119,-1.75000
3.217,3.579,2.671,10.02119,-1.75000
