Gmag,G_BPmag,G_RPmag,logAge,MH
13.818,15.739,12.543,9.96614,-1.65000
13.323,14.896,12.129,9.96614,-1.65000
12.790,14.097,11.677,9.96614,-1.65000
11.930,13.005,10.907,9.96614,-1.65000
11.417,12.406,10.434,9.96614,-1.65000
11.029,11.968,10.071,9.96614,-1.65000
10.439,11.318,9.511,9.96614,-1.65000
9.892,10.724,8.991,9.96614,-1.65000
9.473,10.269,8.592,9.96614,-1.65000
9.175,9.945,8.310,9.96614,-1.65000
9.132,9.898,8.269,9.96614,-1.65000
9.043,9.799,8.185,9.96614,-1.65000
8.770,9.498,7.931,9.96614,-1.65000
8.315,8.983,7.514,9.96614,-1.65000
7.804,8.400,7.055,9.96614,-1.65000
7.263,7.796,6.562,9.96614,-1.65000
6.742,7.217,6.091,9.96614,-1.65000
6.722,7.194,6.073,9.96614,-1.65000
6.573,7.027,5.940,9.96614,-1.65000
6.439,6.877,5.819,9.96614,-1.65000
6.285,6.705,5.681,9.96614,-1.65000
6.226,6.640,5.629,9.96614,-1.65000
6.091,6.490,5.508,9.96614,-1.65000
5.931,6.313,5.364,9.96614,-1.65000
5.782,6.149,5.230,9.96614,-1.65000
5.721,6.083,5.175,9.96614,-1.65000
5.679,6.037,5.137,9.96614,-1.65000
5.534,5.880,5.004,9.96614,-1.65000
5.397,5.732,4.879,9.96614,-1.65000
5.261,5.586,4.754,9.96614,-1.65000
5.184,5.504,4.682,9.96614,-1.65000
5.136,5.453,4.638,9.96614,-1.65000
4.996,5.304,4.507,9.96614,-1.65000
4.862,5.163,4.382,9.96614,-1.65000
4.730,5.024,4.259,9.96614,-1.65000
4.605,4.893,4.141,9.96614,-1.65000
4.533,4.818,4.073,9.96614,-1.65000
4.468,4.750,4.011,9.96614,-1.65000
4.340,4.617,3.890,9.96614,-1.65000
4.213,4.486,3.769,9.96614,-1.65000
4.088,4.357,3.648,9.96614,-1.65000
3.938,4.204,3.501,9.96614,-1.65000
3.915,4.180,3.479,9.96614,-1.65000
3.869,4.135,3.433,9.96614,-1.65000
3.730,3.998,3.293,9.96614,-1.65000
3.597,3.869,3.153,9.96614,-1.65000
3.573,3.846,3.127,9.96614,-1.65000
3.546,3.822,3.098,9.96614,-1.65000
3.506,3.785,3.053,9.96614,-1.65000
3.451,3.735,2.992,9.96614,-1.65000
3.369,3.664,2.897,9.96614,-1.65000
3.297,3.606,2.810,9.96614,-1.65000
3.235,3.559,2.730,9.96614,-1.65000
3.194,3.530,2.675,9.96614,-1.65000
3.157,3.505,2.625,9.96614,-1.65000
3.113,3.477,2.565,9.96614,-1.65000
3.064,3.442,2.500,9.96614,-1.65000
2.995,3.387,2.417,9.96614,-1.65000
2.899,3.302,2.311,9.96614,-1.65000
2.838,3.247,2.245,9.96614,-1.65000
2.786,3.198,2.190,9.96614,-1.65000
2.675,3.092,2.074,9.96614,-1.65000
2.575,2.996,1.971,9.96614,-1.65000
2.470,2.893,1.862,9.96614,-1.65000
2.351,2.778,1.740,9.96614,-1.65000
2.244,2.674,1.630,9.96614,-1.65000
2.126,2.559,1.509,9.96614,-1.65000
2.010,2.446,1.391,9.96614,-1.65000
1.897,2.335,1.275,9.96614,-1.65000
1.782,2.224,1.158,9.96614,-1.65000
1.669,2.113,1.042,9.96614,-1.65000
1.553,2.000,0.923,9.96614,-1.65000
1.442,1.893,0.810,9.96614,-1.65000
1.329,1.783,0.694,9.96614,-1.65000
1.214,1.671,0.576,9.96614,-1.65000
1.103,1.564,0.462,9.96614,-1.65000
0.990,1.454,0.346,9.96614,-1.65000
0.877,1.345,0.230,9.96614,-1.65000
0.766,1.238,0.115,9.96614,-1.65000
0.655,1.131,0.001,9.96614,-1.65000
0.545,1.025,-0.113,9.96614,-1.65000
0.435,0.919,-0.227,9.96614,-1.65000
0.324,0.812,-0.342,9.96614,-1.65000
0.215,0.708,-0.455,9.96614,-1.65000
0.104,0.602,-0.570,9.96614,-1.65000
-0.000,0.503,-0.678,9.96614,-1.65000
-0.103,0.405,-0.785,9.96614,-1.65000
-0.204,0.309,-0.890,9.96614,-1.65000
-0.302,0.216,-0.992,9.96614,-1.65000
-0.276,0.240,-0.964,9.96614,-1.65000
-0.247,0.267,-0.933,9.96614,-1.65000
-0.342,0.177,-1.033,9.96614,-1.65000
-0.441,0.084,-1.136,9.96614,-1.65000
-0.540,-0.009,-1.240,9.96614,-1.65000
-0.636,-0.099,-1.340,9.96614,-1.65000
-0.730,-0.187,-1.438,9.96614,-1.65000
-0.826,-0.276,-1.540,9.96614,-1.65000
-0.918,-0.361,-1.638,9.96614,-1.65000
-1.014,-0.449,-1.739,9.96614,-1.65000
-1.123,-0.547,-1.855,9.96614,-1.65000
-1.215,-0.631,-1.954,9.96614,-1.65000
-1.321,-0.725,-2.069,9.96614,-1.65000
-1.410,-0.803,-2.165,9.96614,-1.65000
-1.513,-0.893,-2.277,9.96614,-1.65000
-1.616,-0.982,-2.390,9.96614,-1.65000
-1.718,-1.069,-2.502,9.96614,-1.65000
-1.813,-1.147,-2.607,9.96614,-1.65000
-1.909,-1.229,-2.713,9.96614,-1.65000
-2.002,-1.309,-2.813,9.96614,-1.65000
-2.091,-1.385,-2.912,9.96614,-1.65000
-2.182,-1.461,-3.012,9.96614,-1.65000
-2.265,-1.528,-3.104,9.96614,-1.65000
-2.349,-1.597,-3.198,9.96614,-1.65000
-2.435,-1.668,-3.293,9.96614,-1.65000
-2.512,-1.728,-3.379,9.96614,-1.65000
-2.593,-1.793,-3.469,9.96614,-1.65000
-2.672,-1.855,-3.558,9.96614,-1.65000
-2.748,-1.915,-3.644,9.96614,-1.65000
-2.822,-1.973,-3.726,9.96614,-1.65000
-2.846,-1.992,-3.753,9.96614,-1.65000
0.650,1.011,0.105,9.96614,-1.65000
0.602,0.971,0.049,9.96614,-1.65000
0.597,0.966,0.044,9.96614,-1.65000
0.593,0.962,0.040,9.96614,-1.65000
0.591,0.958,0.038,9.96614,-1.65000
0.589,0.955,0.038,9.96614,-1.65000
0.588,0.953,0.039,9.96614,-1.65000
0.588,0.950,0.042,9.96614,-1.65000
0.588,0.948,0.044,9.96614,-1.65000
0.589,0.946,0.047,9.96614,-1.65000
0.589,0.944,0.050,9.96614,-1.65000
0.589,0.942,0.053,9.96614,-1.65000
0.589,0.940,0.055,9.96614,-1.65000
0.589,0.938,0.056,9.96614,-1.65000
0.588,0.936,0.057,9.96614,-1.65000
0.588,0.936,0.057,9.96614,-1.65000
0.587,0.935,0.057,9.96614,-1.65000
0.586,0.933,0.056,9.96614,-1.65000
0.584,0.932,0.054,9.96614,-1.65000
