Gmag,G_BPmag,G_RPmag,logAge,MH
13.794,15.679,12.528,10.05115,-1.70000
13.362,14.941,12.167,10.05115,-1.70000
12.739,14.010,11.638,10.05115,-1.70000
11.880,12.931,10.868,10.05115,-1.70000
11.366,12.335,10.393,10.05115,-1.70000
10.975,11.896,10.026,10.05115,-1.70000
10.383,11.246,9.465,10.05115,-1.70000
9.841,10.657,8.948,10.05115,-1.70000
9.426,10.207,8.554,10.05115,-1.70000
9.087,9.838,8.233,10.05115,-1.70000
8.724,9.438,7.894,10.05115,-1.70000
8.268,8.924,7.477,10.05115,-1.70000
7.758,8.344,7.016,10.05115,-1.70000
7.200,7.725,6.505,10.05115,-1.70000
6.658,7.123,6.015,10.05115,-1.70000
6.568,7.022,5.934,10.05115,-1.70000
6.423,6.860,5.804,10.05115,-1.70000
6.300,6.723,5.693,10.05115,-1.70000
6.181,6.591,5.587,10.05115,-1.70000
6.109,6.511,5.523,10.05115,-1.70000
6.043,6.438,5.463,10.05115,-1.70000
5.897,6.277,5.331,10.05115,-1.70000
5.760,6.128,5.207,10.05115,-1.70000
5.632,5.989,5.090,10.05115,-1.70000
5.548,5.898,5.014,10.05115,-1.70000
5.505,5.851,4.974,10.05115,-1.70000
5.377,5.715,4.857,10.05115,-1.70000
5.251,5.580,4.740,10.05115,-1.70000
5.135,5.457,4.631,10.05115,-1.70000
5.014,5.329,4.518,10.05115,-1.70000
4.904,5.213,4.414,10.05115,-1.70000
4.878,5.186,4.390,10.05115,-1.70000
4.841,5.147,4.355,10.05115,-1.70000
4.710,5.010,4.230,10.05115,-1.70000
4.579,4.874,4.107,10.05115,-1.70000
4.451,4.741,3.984,10.05115,-1.70000
4.324,4.611,3.861,10.05115,-1.70000
4.198,4.482,3.738,10.05115,-1.70000
4.107,4.390,3.648,10.05115,-1.70000
4.070,4.354,3.612,10.05115,-1.70000
3.922,4.207,3.461,10.05115,-1.70000
3.818,4.107,3.353,10.05115,-1.70000
3.791,4.081,3.325,10.05115,-1.70000
3.766,4.058,3.299,10.05115,-1.70000
3.740,4.033,3.270,10.05115,-1.70000
3.645,3.946,3.166,10.05115,-1.70000
3.561,3.872,3.070,10.05115,-1.70000
3.486,3.809,2.981,10.05115,-1.70000
3.420,3.757,2.900,10.05115,-1.70000
3.361,3.712,2.825,10.05115,-1.70000
3.305,3.670,2.755,10.05115,-1.70000
3.244,3.623,2.680,10.05115,-1.70000
3.164,3.557,2.587,10.05115,-1.70000
3.082,3.483,2.495,10.05115,-1.70000
2.983,3.392,2.389,10.05115,-1.70000
2.946,3.357,2.351,10.05115,-1.70000
2.843,3.259,2.243,10.05115,-1.70000
2.721,3.141,2.116,10.05115,-1.70000
2.609,3.033,2.001,10.05115,-1.70000
