Gmag,G_BPmag,G_RPmag,logAge,MH
13.937,16.032,12.625,10.08814,-1.40000
13.518,15.303,12.268,10.08814,-1.40000
13.031,14.528,11.856,10.08814,-1.40000
12.747,14.128,11.606,10.08814,-1.40000
12.156,13.351,11.082,10.08814,-1.40000
11.628,12.717,10.598,10.08814,-1.40000
11.229,12.256,10.227,10.08814,-1.40000
10.621,11.578,9.653,10.08814,-1.40000
10.072,10.977,9.131,10.08814,-1.40000
9.655,10.523,8.734,10.08814,-1.40000
9.317,10.155,8.412,10.08814,-1.40000
9.100,9.913,8.209,10.08814,-1.40000
8.918,9.711,8.039,10.08814,-1.40000
8.841,9.623,7.968,10.08814,-1.40000
8.425,9.147,7.589,10.08814,-1.40000
7.852,8.478,7.081,10.08814,-1.40000
7.243,7.788,6.534,10.08814,-1.40000
6.676,7.152,6.024,10.08814,-1.40000
6.586,7.051,5.943,10.08814,-1.40000
6.452,6.902,5.824,10.08814,-1.40000
6.324,6.760,5.708,10.08814,-1.40000
6.206,6.628,5.602,10.08814,-1.40000
6.106,6.517,5.512,10.08814,-1.40000
6.023,6.426,5.438,10.08814,-1.40000
5.886,6.274,5.314,10.08814,-1.40000
5.758,6.135,5.197,10.08814,-1.40000
5.633,5.999,5.083,10.08814,-1.40000
5.523,5.881,4.982,10.08814,-1.40000
5.396,5.744,4.864,10.08814,-1.40000
5.259,5.598,4.737,10.08814,-1.40000
5.132,5.464,4.618,10.08814,-1.40000
5.006,5.331,4.499,10.08814,-1.40000
4.880,5.199,4.380,10.08814,-1.40000
4.799,5.115,4.303,10.08814,-1.40000
4.751,5.066,4.257,10.08814,-1.40000
4.607,4.916,4.119,10.08814,-1.40000
4.467,4.773,3.984,10.08814,-1.40000
4.335,4.638,3.855,10.08814,-1.40000
4.293,4.596,3.813,10.08814,-1.40000
4.256,4.558,3.776,10.08814,-1.40000
4.103,4.407,3.620,10.08814,-1.40000
3.969,4.278,3.482,10.08814,-1.40000
3.945,4.254,3.456,10.08814,-1.40000
3.894,4.207,3.402,10.08814,-1.40000
3.783,4.106,3.279,10.08814,-1.40000
3.689,4.025,3.171,10.08814,-1.40000
3.609,3.959,3.074,10.08814,-1.40000
3.539,3.906,2.989,10.08814,-1.40000
3.466,3.849,2.898,10.08814,-1.40000
3.388,3.786,2.807,10.08814,-1.40000
3.306,3.713,2.715,10.08814,-1.40000
3.241,3.653,2.645,10.08814,-1.40000
3.203,3.619,2.605,10.08814,-1.40000
3.183,3.599,2.583,10.08814,-1.40000
3.071,3.492,2.466,10.08814,-1.40000
2.967,3.393,2.359,10.08814,-1.40000
2.842,3.272,2.230,10.08814,-1.40000
2.718,3.150,2.102,10.08814,-1.40000
2.581,3.018,1.963,10.08814,-1.40000
2.450,2.889,1.829,10.08814,-1.40000
2.329,2.771,1.706,10.08814,-1.40000
2.227,2.672,1.601,10.08814,-1.40000
2.104,2.551,1.476,10.08814,-1.40000
1.975,2.425,1.344,10.08814,-1.40000
1.846,2.300,1.212,10.08814,-1.40000
1.723,2.180,1.086,10.08814,-1.40000
1.602,2.063,0.961,10.08814,-1.40000
1.483,1.947,0.839,10.08814,-1.40000
1.361,1.829,0.713,10.08814,-1.40000
1.242,1.715,0.591,10.08814,-1.40000
1.121,1.598,0.467,10.08814,-1.40000
1.005,1.485,0.346,10.08814,-1.40000
0.890,1.376,0.228,10.08814,-1.40000
0.775,1.265,0.109,10.08814,-1.40000
0.664,1.159,-0.006,10.08814,-1.40000
0.550,1.050,-0.124,10.08814,-1.40000
0.440,0.946,-0.238,10.08814,-1.40000
0.331,0.841,-0.352,10.08814,-1.40000
0.221,0.737,-0.467,10.08814,-1.40000
0.119,0.640,-0.573,10.08814,-1.40000
0.052,0.577,-0.642,10.08814,-1.40000
0.083,0.605,-0.609,10.08814,-1.40000
0.094,0.616,-0.597,10.08814,-1.40000
-0.002,0.525,-0.698,10.08814,-1.40000
-0.098,0.434,-0.798,10.08814,-1.40000
-0.197,0.341,-0.902,10.08814,-1.40000
-0.297,0.248,-1.008,10.08814,-1.40000
-0.394,0.158,-1.110,10.08814,-1.40000
-0.491,0.069,-1.212,10.08814,-1.40000
-0.585,-0.017,-1.313,10.08814,-1.40000
-0.680,-0.103,-1.413,10.08814,-1.40000
-0.770,-0.184,-1.509,10.08814,-1.40000
-0.860,-0.265,-1.606,10.08814,-1.40000
-0.968,-0.362,-1.723,10.08814,-1.40000
-1.073,-0.455,-1.836,10.08814,-1.40000
-1.178,-0.546,-1.950,10.08814,-1.40000
-1.278,-0.632,-2.059,10.08814,-1.40000
-1.374,-0.714,-2.164,10.08814,-1.40000
-1.473,-0.801,-2.272,10.08814,-1.40000
-1.565,-0.880,-2.372,10.08814,-1.40000
-1.656,-0.959,-2.472,10.08814,-1.40000
-1.749,-1.038,-2.573,10.08814,-1.40000
-1.834,-1.110,-2.665,10.08814,-1.40000
