Gmag,G_BPmag,G_RPmag,logAge,MH
13.820,15.756,12.541,10.10551,-1.60000
12.980,14.385,11.834,10.10551,-1.60000
12.829,14.165,11.705,10.10551,-1.60000
12.521,13.760,11.431,10.10551,-1.60000
11.967,13.063,10.935,10.10551,-1.60000
11.447,12.453,10.456,10.10551,-1.60000
11.052,12.006,10.086,10.10551,-1.60000
10.455,11.348,9.520,10.10551,-1.60000
9.913,10.758,9.004,10.10551,-1.60000
9.499,10.309,8.611,10.10551,-1.60000
9.404,10.205,8.520,10.10551,-1.60000
9.163,9.942,8.291,10.10551,-1.60000
8.781,9.519,7.935,10.10551,-1.60000
8.685,9.410,7.848,10.10551,-1.60000
8.304,8.977,7.500,10.10551,-1.60000
7.763,8.357,7.016,10.10551,-1.60000
7.177,7.704,6.481,10.10551,-1.60000
6.758,7.237,6.102,10.10551,-1.60000
6.611,7.074,5.970,10.10551,-1.60000
6.487,6.935,5.859,10.10551,-1.60000
6.365,6.799,5.748,10.10551,-1.60000
6.251,6.673,5.647,10.10551,-1.60000
6.146,6.557,5.552,10.10551,-1.60000
6.044,6.443,5.460,10.10551,-1.60000
6.033,6.431,5.451,10.10551,-1.60000
5.931,6.318,5.358,10.10551,-1.60000
5.801,6.178,5.241,10.10551,-1.60000
5.675,6.040,5.125,10.10551,-1.60000
5.553,5.909,5.013,10.10551,-1.60000
5.435,5.782,4.904,10.10551,-1.60000
5.418,5.764,4.889,10.10551,-1.60000
5.415,5.760,4.886,10.10551,-1.60000
5.298,5.636,4.778,10.10551,-1.60000
5.177,5.507,4.664,10.10551,-1.60000
5.066,5.391,4.560,10.10551,-1.60000
4.953,5.272,4.453,10.10551,-1.60000
4.832,5.146,4.338,10.10551,-1.60000
4.681,4.989,4.194,10.10551,-1.60000
4.588,4.893,4.104,10.10551,-1.60000
4.491,4.793,4.010,10.10551,-1.60000
4.365,4.664,3.887,10.10551,-1.60000
4.272,4.571,3.796,10.10551,-1.60000
4.236,4.534,3.760,10.10551,-1.60000
4.086,4.386,3.608,10.10551,-1.60000
3.955,4.259,3.472,10.10551,-1.60000
3.930,4.236,3.446,10.10551,-1.60000
3.903,4.211,3.417,10.10551,-1.60000
3.805,4.120,3.310,10.10551,-1.60000
3.719,4.044,3.214,10.10551,-1.60000
3.642,3.978,3.123,10.10551,-1.60000
3.573,3.922,3.041,10.10551,-1.60000
3.510,3.872,2.964,10.10551,-1.60000
3.446,3.821,2.886,10.10551,-1.60000
3.377,3.764,2.804,10.10551,-1.60000
3.287,3.686,2.704,10.10551,-1.60000
3.198,3.605,2.607,10.10551,-1.60000
3.129,3.541,2.533,10.10551,-1.60000
3.092,3.506,2.495,10.10551,-1.60000
2.991,3.408,2.389,10.10551,-1.60000
2.870,3.292,2.264,10.10551,-1.60000
2.760,3.185,2.151,10.10551,-1.60000
2.647,3.076,2.035,10.10551,-1.60000
2.524,2.956,1.909,10.10551,-1.60000
2.402,2.836,1.784,10.10551,-1.60000
2.282,2.719,1.662,10.10551,-1.60000
2.170,2.610,1.548,10.10551,-1.60000
2.050,2.493,1.425,10.10551,-1.60000
1.924,2.370,1.297,10.10551,-1.60000
1.809,2.258,1.179,10.10551,-1.60000
1.695,2.146,1.062,10.10551,-1.60000
1.578,2.032,0.942,10.10551,-1.60000
1.465,1.922,0.826,10.10551,-1.60000
1.347,1.808,0.706,10.10551,-1.60000
1.234,1.698,0.590,10.10551,-1.60000
1.124,1.592,0.477,10.10551,-1.60000
1.010,1.481,0.359,10.10551,-1.60000
0.897,1.372,0.243,10.10551,-1.60000
0.789,1.268,0.131,10.10551,-1.60000
0.681,1.165,0.020,10.10551,-1.60000
0.568,1.056,-0.097,10.10551,-1.60000
0.461,0.954,-0.207,10.10551,-1.60000
0.355,0.853,-0.317,10.10551,-1.60000
0.248,0.749,-0.429,10.10551,-1.60000
0.148,0.654,-0.532,10.10551,-1.60000
0.050,0.561,-0.634,10.10551,-1.60000
-0.042,0.474,-0.729,10.10551,-1.60000
-0.103,0.416,-0.793,10.10551,-1.60000
-0.073,0.444,-0.761,10.10551,-1.60000
-0.092,0.425,-0.781,10.10551,-1.60000
-0.195,0.328,-0.888,10.10551,-1.60000
-0.296,0.232,-0.994,10.10551,-1.60000
-0.400,0.135,-1.103,10.10551,-1.60000
-0.494,0.046,-1.201,10.10551,-1.60000
-0.593,-0.046,-1.305,10.10551,-1.60000
-0.687,-0.132,-1.405,10.10551,-1.60000
-0.781,-0.219,-1.505,10.10551,-1.60000
-0.875,-0.304,-1.604,10.10551,-1.60000
-0.986,-0.405,-1.723,10.10551,-1.60000
-1.076,-0.486,-1.819,10.10551,-1.60000
-1.182,-0.580,-1.934,10.10551,-1.60000
-1.287,-0.672,-2.047,10.10551,-1.60000
-1.395,-0.766,-2.165,10.10551,-1.60000
-1.490,-0.847,-2.269,10.10551,-1.60000
