Gmag,G_BPmag,G_RPmag,logAge,MH
14.034,16.247,12.699,10.01072,-1.30000
13.541,15.385,12.276,10.01072,-1.30000
13.145,14.740,11.941,10.01072,-1.30000
12.748,14.171,11.595,10.01072,-1.30000
12.256,13.510,11.160,10.01072,-1.30000
11.723,12.857,10.674,10.01072,-1.30000
11.326,12.394,10.305,10.01072,-1.30000
10.718,11.709,9.733,10.01072,-1.30000
10.163,11.099,9.205,10.01072,-1.30000
9.740,10.638,8.803,10.01072,-1.30000
9.735,10.632,8.798,10.01072,-1.30000
9.398,10.265,8.477,10.01072,-1.30000
9.002,9.825,8.106,10.01072,-1.30000
8.997,9.819,8.101,10.01072,-1.30000
8.509,9.263,7.654,10.01072,-1.30000
8.286,8.999,7.456,10.01072,-1.30000
7.937,8.591,7.148,10.01072,-1.30000
7.498,8.082,6.759,10.01072,-1.30000
7.332,7.894,6.611,10.01072,-1.30000
6.784,7.276,6.119,10.01072,-1.30000
6.643,7.117,5.993,10.01072,-1.30000
6.467,6.920,5.836,10.01072,-1.30000
6.307,6.742,5.692,10.01072,-1.30000
6.245,6.672,5.636,10.01072,-1.30000
6.244,6.671,5.635,10.01072,-1.30000
6.082,6.491,5.490,10.01072,-1.30000
5.931,6.325,5.355,10.01072,-1.30000
5.788,6.168,5.226,10.01072,-1.30000
5.722,6.095,5.165,10.01072,-1.30000
5.660,6.028,5.109,10.01072,-1.30000
5.556,5.915,5.014,10.01072,-1.30000
5.455,5.806,4.922,10.01072,-1.30000
5.316,5.657,4.793,10.01072,-1.30000
5.182,5.514,4.669,10.01072,-1.30000
5.159,5.490,4.647,10.01072,-1.30000
5.127,5.456,4.617,10.01072,-1.30000
4.980,5.300,4.479,10.01072,-1.30000
4.834,5.147,4.341,10.01072,-1.30000
4.694,5.002,4.209,10.01072,-1.30000
4.557,4.859,4.078,10.01072,-1.30000
4.451,4.750,3.976,10.01072,-1.30000
4.438,4.736,3.963,10.01072,-1.30000
4.278,4.572,3.808,10.01072,-1.30000
4.142,4.433,3.675,10.01072,-1.30000
4.137,4.429,3.670,10.01072,-1.30000
4.090,4.382,3.623,10.01072,-1.30000
3.948,4.241,3.479,10.01072,-1.30000
3.811,4.109,3.337,10.01072,-1.30000
3.787,4.086,3.311,10.01072,-1.30000
3.735,4.038,3.255,10.01072,-1.30000
3.626,3.940,3.134,10.01072,-1.30000
3.537,3.865,3.030,10.01072,-1.30000
3.467,3.810,2.941,10.01072,-1.30000
3.401,3.764,2.854,10.01072,-1.30000
3.346,3.727,2.782,10.01072,-1.30000
3.276,3.673,2.695,10.01072,-1.30000
3.194,3.602,2.602,10.01072,-1.30000
3.094,3.511,2.493,10.01072,-1.30000
3.073,3.491,2.471,10.01072,-1.30000
2.961,3.385,2.355,10.01072,-1.30000
2.859,3.287,2.249,10.01072,-1.30000
2.736,3.168,2.122,10.01072,-1.30000
2.612,3.047,1.994,10.01072,-1.30000
2.477,2.916,1.856,10.01072,-1.30000
2.346,2.788,1.722,10.01072,-1.30000
2.226,2.670,1.599,10.01072,-1.30000
2.161,2.608,1.534,10.01072,-1.30000
2.130,2.577,1.501,10.01072,-1.30000
2.013,2.463,1.382,10.01072,-1.30000
1.898,2.351,1.264,10.01072,-1.30000
1.777,2.234,1.140,10.01072,-1.30000
1.666,2.126,1.026,10.01072,-1.30000
1.553,2.016,0.910,10.01072,-1.30000
1.436,1.904,0.790,10.01072,-1.30000
1.327,1.798,0.677,10.01072,-1.30000
1.212,1.687,0.559,10.01072,-1.30000
1.101,1.580,0.444,10.01072,-1.30000
0.993,1.477,0.333,10.01072,-1.30000
0.881,1.369,0.217,10.01072,-1.30000
0.772,1.265,0.103,10.01072,-1.30000
0.663,1.161,-0.010,10.01072,-1.30000
0.554,1.057,-0.123,10.01072,-1.30000
0.449,0.957,-0.232,10.01072,-1.30000
0.343,0.857,-0.342,10.01072,-1.30000
0.237,0.757,-0.453,10.01072,-1.30000
0.139,0.664,-0.555,10.01072,-1.30000
0.052,0.581,-0.646,10.01072,-1.30000
0.078,0.605,-0.618,10.01072,-1.30000
0.116,0.641,-0.578,10.01072,-1.30000
0.065,0.592,-0.632,10.01072,-1.30000
-0.037,0.496,-0.738,10.01072,-1.30000
-0.135,0.405,-0.841,10.01072,-1.30000
-0.236,0.310,-0.948,10.01072,-1.30000
-0.333,0.221,-1.050,10.01072,-1.30000
-0.431,0.131,-1.154,10.01072,-1.30000
-0.525,0.046,-1.253,10.01072,-1.30000
