Gmag,G_BPmag,G_RPmag,logAge,MH
13.775,15.623,12.517,10.05115,-1.75000
13.304,14.834,12.123,10.05115,-1.75000
12.692,13.932,11.602,10.05115,-1.75000
11.834,12.864,10.832,10.05115,-1.75000
11.322,12.273,10.358,10.05115,-1.75000
10.933,11.836,9.993,10.05115,-1.75000
10.343,11.190,9.432,10.05115,-1.75000
9.802,10.605,8.918,10.05115,-1.75000
9.388,10.155,8.524,10.05115,-1.75000
9.048,9.785,8.203,10.05115,-1.75000
8.692,9.393,7.869,10.05115,-1.75000
8.244,8.890,7.458,10.05115,-1.75000
7.743,8.324,7.005,10.05115,-1.75000
7.190,7.713,6.498,10.05115,-1.75000
6.651,7.113,6.009,10.05115,-1.75000
6.565,7.017,5.932,10.05115,-1.75000
6.420,6.856,5.802,10.05115,-1.75000
6.297,6.719,5.692,10.05115,-1.75000
6.179,6.588,5.586,10.05115,-1.75000
6.102,6.502,5.517,10.05115,-1.75000
6.041,6.434,5.462,10.05115,-1.75000
5.895,6.274,5.330,10.05115,-1.75000
5.758,6.124,5.206,10.05115,-1.75000
5.629,5.985,5.089,10.05115,-1.75000
5.540,5.888,5.007,10.05115,-1.75000
5.502,5.847,4.972,10.05115,-1.75000
5.374,5.710,4.854,10.05115,-1.75000
5.247,5.575,4.737,10.05115,-1.75000
5.130,5.451,4.628,10.05115,-1.75000
5.008,5.322,4.514,10.05115,-1.75000
4.898,5.206,4.409,10.05115,-1.75000
4.864,5.171,4.378,10.05115,-1.75000
4.834,5.139,4.350,10.05115,-1.75000
4.702,5.001,4.225,10.05115,-1.75000
4.571,4.864,4.100,10.05115,-1.75000
4.440,4.729,3.975,10.05115,-1.75000
4.312,4.597,3.851,10.05115,-1.75000
4.183,4.466,3.726,10.05115,-1.75000
4.091,4.373,3.635,10.05115,-1.75000
4.055,4.337,3.599,10.05115,-1.75000
3.908,4.191,3.449,10.05115,-1.75000
3.780,4.068,3.316,10.05115,-1.75000
3.779,4.067,3.314,10.05115,-1.75000
3.754,4.044,3.289,10.05115,-1.75000
3.728,4.019,3.261,10.05115,-1.75000
3.632,3.931,3.155,10.05115,-1.75000
3.547,3.856,3.058,10.05115,-1.75000
3.471,3.792,2.968,10.05115,-1.75000
3.404,3.739,2.885,10.05115,-1.75000
3.344,3.694,2.809,10.05115,-1.75000
3.286,3.651,2.737,10.05115,-1.75000
3.224,3.602,2.661,10.05115,-1.75000
3.143,3.534,2.566,10.05115,-1.75000
3.059,3.459,2.472,10.05115,-1.75000
2.959,3.367,2.365,10.05115,-1.75000
2.922,3.332,2.326,10.05115,-1.75000
2.818,3.233,2.218,10.05115,-1.75000
2.695,3.114,2.091,10.05115,-1.75000
2.583,3.006,1.975,10.05115,-1.75000
2.468,2.895,1.858,10.05115,-1.75000
2.344,2.773,1.730,10.05115,-1.75000
2.220,2.652,1.603,10.05115,-1.75000
2.099,2.534,1.480,10.05115,-1.75000
1.985,2.423,1.364,10.05115,-1.75000
1.864,2.305,1.240,10.05115,-1.75000
1.737,2.181,1.110,10.05115,-1.75000
1.621,2.068,0.992,10.05115,-1.75000
1.506,1.956,0.874,10.05115,-1.75000
1.388,1.841,0.754,10.05115,-1.75000
1.275,1.731,0.637,10.05115,-1.75000
1.157,1.616,0.517,10.05115,-1.75000
1.044,1.506,0.400,10.05115,-1.75000
0.934,1.400,0.288,10.05115,-1.75000
0.820,1.290,0.170,10.05115,-1.75000
0.707,1.181,0.053,10.05115,-1.75000
0.599,1.077,-0.058,10.05115,-1.75000
0.492,0.974,-0.168,10.05115,-1.75000
0.381,0.867,-0.283,10.05115,-1.75000
0.276,0.766,-0.392,10.05115,-1.75000
0.171,0.666,-0.500,10.05115,-1.75000
0.065,0.564,-0.610,10.05115,-1.75000
-0.034,0.470,-0.712,10.05115,-1.75000
-0.132,0.377,-0.814,10.05115,-1.75000
-0.225,0.288,-0.911,10.05115,-1.75000
-0.284,0.231,-0.973,10.05115,-1.75000
-0.255,0.259,-0.941,10.05115,-1.75000
-0.251,0.262,-0.937,10.05115,-1.75000
-0.315,0.202,-1.004,10.05115,-1.75000
-0.416,0.106,-1.110,10.05115,-1.75000
-0.517,0.011,-1.214,10.05115,-1.75000
-0.615,-0.081,-1.317,10.05115,-1.75000
-0.706,-0.168,-1.412,10.05115,-1.75000
-0.803,-0.258,-1.513,10.05115,-1.75000
-0.893,-0.341,-1.609,10.05115,-1.75000
-0.987,-0.428,-1.709,10.05115,-1.75000
-1.076,-0.509,-1.803,10.05115,-1.75000
-1.186,-0.609,-1.920,10.05115,-1.75000
-1.291,-0.703,-2.033,10.05115,-1.75000
-1.379,-0.781,-2.129,10.05115,-1.75000
-1.479,-0.869,-2.237,10.05115,-1.75000
-1.564,-0.942,-2.329,10.05115,-1.75000
-1.658,-1.023,-2.432,10.05115,-1.75000
-1.755,-1.106,-2.538,10.05115,-1.75000
-1.850,-1.186,-2.644,10.05115,-1.75000
-1.938,-1.258,-2.741,10.05115,-1.75000
-2.028,-1.335,-2.840,10.05115,-1.75000
-2.111,-1.405,-2.931,10.05115,-1.75000
-2.196,-1.476,-3.025,10.05115,-1.75000
-2.280,-1.544,-3.117,10.05115,-1.75000
-2.357,-1.608,-3.203,10.05115,-1.75000
-2.435,-1.672,-3.290,10.05115,-1.75000
-2.513,-1.736,-3.376,10.05115,-1.75000
-2.586,-1.794,-3.457,10.05115,-1.75000
-2.661,-1.854,-3.542,10.05115,-1.75000
-2.732,-1.910,-3.621,10.05115,-1.75000
-2.802,-1.965,-3.699,10.05115,-1.75000
-2.857,-2.008,-3.761,10.05115,-1.75000
0.749,1.014,0.316,10.05115,-1.75000
