Gmag,G_BPmag,G_RPmag,logAge,MH
14.123,16.452,12.767,10.15382,-1.20000
13.735,15.760,12.432,10.15382,-1.20000
13.253,14.947,12.022,10.15382,-1.20000
12.348,13.659,11.230,10.15382,-1.20000
11.804,12.984,10.736,10.15382,-1.20000
11.399,12.507,10.360,10.15382,-1.20000
10.777,11.801,9.777,10.15382,-1.20000
10.776,11.800,9.776,10.15382,-1.20000
10.222,11.188,9.249,10.15382,-1.20000
9.803,10.730,8.850,10.15382,-1.20000
9.457,10.352,8.521,10.15382,-1.20000
9.041,9.889,8.131,10.15382,-1.20000
8.533,9.308,7.664,10.15382,-1.20000
7.923,8.586,7.127,10.15382,-1.20000
7.758,8.393,6.982,10.15382,-1.20000
7.259,7.819,6.539,10.15382,-1.20000
6.655,7.137,5.998,10.15382,-1.20000
6.625,7.104,5.972,10.15382,-1.20000
6.491,6.953,5.851,10.15382,-1.20000
6.366,6.814,5.739,10.15382,-1.20000
6.245,6.680,5.629,10.15382,-1.20000
6.107,6.527,5.505,10.15382,-1.20000
6.047,6.461,5.451,10.15382,-1.20000
5.970,6.376,5.381,10.15382,-1.20000
5.844,6.238,5.266,10.15382,-1.20000
5.723,6.107,5.156,10.15382,-1.20000
5.608,5.983,5.051,10.15382,-1.20000
5.491,5.857,4.942,10.15382,-1.20000
5.393,5.753,4.851,10.15382,-1.20000
5.338,5.693,4.799,10.15382,-1.20000
5.211,5.560,4.681,10.15382,-1.20000
5.086,5.428,4.562,10.15382,-1.20000
4.961,5.297,4.443,10.15382,-1.20000
4.837,5.169,4.325,10.15382,-1.20000
4.716,5.044,4.207,10.15382,-1.20000
4.595,4.920,4.090,10.15382,-1.20000
4.520,4.844,4.015,10.15382,-1.20000
4.477,4.801,3.972,10.15382,-1.20000
4.322,4.648,3.816,10.15382,-1.20000
4.191,4.520,3.682,10.15382,-1.20000
4.168,4.498,3.657,10.15382,-1.20000
4.118,4.451,3.604,10.15382,-1.20000
4.011,4.353,3.488,10.15382,-1.20000
3.920,4.273,3.386,10.15382,-1.20000
3.841,4.206,3.293,10.15382,-1.20000
3.769,4.149,3.206,10.15382,-1.20000
3.691,4.086,3.112,10.15382,-1.20000
3.606,4.014,3.015,10.15382,-1.20000
3.519,3.936,2.919,10.15382,-1.20000
3.429,3.853,2.824,10.15382,-1.20000
3.413,3.838,2.807,10.15382,-1.20000
3.394,3.819,2.786,10.15382,-1.20000
3.285,3.715,2.672,10.15382,-1.20000
3.183,3.617,2.568,10.15382,-1.20000
3.061,3.498,2.442,10.15382,-1.20000
2.939,3.380,2.317,10.15382,-1.20000
2.806,3.249,2.181,10.15382,-1.20000
2.677,3.123,2.050,10.15382,-1.20000
2.558,3.007,1.928,10.15382,-1.20000
2.457,2.908,1.826,10.15382,-1.20000
2.336,2.790,1.702,10.15382,-1.20000
2.209,2.666,1.572,10.15382,-1.20000
2.082,2.542,1.442,10.15382,-1.20000
