Gmag,G_BPmag,G_RPmag,logAge,MH
14.083,16.355,12.736,10.01072,-1.25000
13.587,15.484,12.309,10.01072,-1.25000
13.202,14.848,11.984,10.01072,-1.25000
12.835,14.311,11.664,10.01072,-1.25000
12.305,13.587,11.198,10.01072,-1.25000
11.769,12.927,10.710,10.01072,-1.25000
11.371,12.460,10.341,10.01072,-1.25000
10.759,11.767,9.767,10.01072,-1.25000
10.203,11.155,9.238,10.01072,-1.25000
9.779,10.691,8.834,10.01072,-1.25000
9.773,10.685,8.828,10.01072,-1.25000
9.435,10.317,8.506,10.01072,-1.25000
9.030,9.867,8.126,10.01072,-1.25000
8.541,9.309,7.678,10.01072,-1.25000
8.266,8.984,7.434,10.01072,-1.25000
7.963,8.628,7.167,10.01072,-1.25000
7.478,8.064,6.738,10.01072,-1.25000
7.350,7.917,6.624,10.01072,-1.25000
6.799,7.295,6.130,10.01072,-1.25000
6.654,7.131,6.001,10.01072,-1.25000
6.473,6.928,5.840,10.01072,-1.25000
6.309,6.746,5.693,10.01072,-1.25000
6.258,6.689,5.646,10.01072,-1.25000
6.246,6.675,5.635,10.01072,-1.25000
6.083,6.495,5.490,10.01072,-1.25000
5.933,6.329,5.355,10.01072,-1.25000
5.790,6.172,5.226,10.01072,-1.25000
5.736,6.112,5.177,10.01072,-1.25000
5.663,6.032,5.110,10.01072,-1.25000
5.559,5.919,5.015,10.01072,-1.25000
5.458,5.811,4.923,10.01072,-1.25000
5.320,5.662,4.795,10.01072,-1.25000
5.186,5.520,4.671,10.01072,-1.25000
5.178,5.511,4.663,10.01072,-1.25000
5.131,5.462,4.620,10.01072,-1.25000
4.985,5.307,4.482,10.01072,-1.25000
4.840,5.155,4.345,10.01072,-1.25000
4.702,5.011,4.214,10.01072,-1.25000
4.567,4.871,4.084,10.01072,-1.25000
4.481,4.783,4.002,10.01072,-1.25000
4.449,4.750,3.972,10.01072,-1.25000
4.292,4.588,3.819,10.01072,-1.25000
4.158,4.452,3.688,10.01072,-1.25000
4.154,4.448,3.684,10.01072,-1.25000
4.106,4.401,3.636,10.01072,-1.25000
3.964,4.259,3.492,10.01072,-1.25000
3.828,4.128,3.351,10.01072,-1.25000
3.803,4.105,3.325,10.01072,-1.25000
3.752,4.057,3.269,10.01072,-1.25000
3.643,3.959,3.148,10.01072,-1.25000
3.555,3.885,3.045,10.01072,-1.25000
3.486,3.831,2.958,10.01072,-1.25000
3.422,3.787,2.874,10.01072,-1.25000
3.368,3.751,2.803,10.01072,-1.25000
3.298,3.697,2.716,10.01072,-1.25000
3.217,3.627,2.623,10.01072,-1.25000
3.116,3.535,2.514,10.01072,-1.25000
3.096,3.516,2.493,10.01072,-1.25000
2.984,3.410,2.377,10.01072,-1.25000
2.883,3.312,2.271,10.01072,-1.25000
2.760,3.194,2.145,10.01072,-1.25000
2.683,3.119,2.066,10.01072,-1.25000
2.617,3.055,1.998,10.01072,-1.25000
2.509,2.949,1.887,10.01072,-1.25000
2.389,2.832,1.765,10.01072,-1.25000
2.272,2.718,1.645,10.01072,-1.25000
2.157,2.606,1.527,10.01072,-1.25000
2.041,2.492,1.409,10.01072,-1.25000
1.926,2.381,1.291,10.01072,-1.25000
1.806,2.264,1.168,10.01072,-1.25000
1.695,2.157,1.054,10.01072,-1.25000
1.582,2.048,0.938,10.01072,-1.25000
1.466,1.936,0.818,10.01072,-1.25000
1.358,1.831,0.707,10.01072,-1.25000
1.244,1.721,0.589,10.01072,-1.25000
1.133,1.614,0.475,10.01072,-1.25000
1.026,1.512,0.365,10.01072,-1.25000
0.915,1.405,0.250,10.01072,-1.25000
0.807,1.302,0.137,10.01072,-1.25000
0.699,1.199,0.025,10.01072,-1.25000
0.591,1.096,-0.087,10.01072,-1.25000
0.487,0.998,-0.195,10.01072,-1.25000
0.383,0.899,-0.304,10.01072,-1.25000
0.279,0.801,-0.413,10.01072,-1.25000
0.183,0.710,-0.513,10.01072,-1.25000
0.098,0.629,-0.602,10.01072,-1.25000
0.124,0.654,-0.573,10.01072,-1.25000
0.165,0.691,-0.531,10.01072,-1.25000
0.112,0.642,-0.585,10.01072,-1.25000
0.010,0.546,-0.692,10.01072,-1.25000
-0.087,0.454,-0.795,10.01072,-1.25000
-0.189,0.360,-0.902,10.01072,-1.25000
-0.286,0.271,-1.005,10.01072,-1.25000
-0.384,0.181,-1.109,10.01072,-1.25000
-0.478,0.095,-1.208,10.01072,-1.25000
-0.572,0.009,-1.309,10.01072,-1.25000
-0.665,-0.075,-1.409,10.01072,-1.25000
-0.758,-0.158,-1.508,10.01072,-1.25000
-0.869,-0.256,-1.627,10.01072,-1.25000
-0.960,-0.337,-1.725,10.01072,-1.25000
-1.070,-0.433,-1.844,10.01072,-1.25000
-1.175,-0.525,-1.959,10.01072,-1.25000
-1.281,-0.617,-2.074,10.01072,-1.25000
-1.383,-0.706,-2.185,10.01072,-1.25000
-1.483,-0.792,-2.294,10.01072,-1.25000
-1.586,-0.880,-2.407,10.01072,-1.25000
-1.682,-0.963,-2.511,10.01072,-1.25000
-1.777,-1.043,-2.616,10.01072,-1.25000
-1.873,-1.122,-2.721,10.01072,-1.25000
-1.964,-1.197,-2.823,10.01072,-1.25000
-2.053,-1.267,-2.923,10.01072,-1.25000
-2.146,-1.341,-3.026,10.01072,-1.25000
-2.234,-1.412,-3.125,10.01072,-1.25000
-2.321,-1.479,-3.223,10.01072,-1.25000
-2.410,-1.548,-3.323,10.01072,-1.25000
-2.497,-1.615,-3.421,10.01072,-1.25000
-2.582,-1.678,-3.517,10.01072,-1.25000
-2.665,-1.737,-3.612,10.01072,-1.25000
-2.744,-1.792,-3.702,10.01072,-1.25000
-2.761,-1.803,-3.722,10.01072,-1.25000
0.667,1.078,0.073,10.01072,-1.25000
0.625,1.038,0.028,10.01072,-1.25000
0.617,1.031,0.020,10.01072,-1.25000
0.613,1.027,0.016,10.01072,-1.25000
0.610,1.024,0.014,10.01072,-1.25000
0.610,1.022,0.014,10.01072,-1.25000
0.610,1.021,0.016,10.01072,-1.25000
0.611,1.021,0.019,10.01072,-1.25000
0.613,1.021,0.022,10.01072,-1.25000
0.614,1.021,0.025,10.01072,-1.25000
