Gmag,G_BPmag,G_RPmag,logAge,MH
13.894,15.937,12.593,10.07918,-1.45000
13.163,14.712,11.973,10.07918,-1.45000
12.979,14.432,11.817,10.07918,-1.45000
12.109,13.279,11.046,10.07918,-1.45000
11.742,12.839,10.709,10.07918,-1.45000
11.584,12.652,10.564,10.07918,-1.45000
11.186,12.195,10.194,10.07918,-1.45000
10.582,11.524,9.622,10.07918,-1.45000
10.034,10.925,9.101,10.07918,-1.45000
9.618,10.472,8.705,10.07918,-1.45000
9.281,10.105,8.384,10.07918,-1.45000
8.886,9.665,8.015,10.07918,-1.45000
8.395,9.104,7.568,10.07918,-1.45000
7.830,8.447,7.067,10.07918,-1.45000
7.233,7.774,6.528,10.07918,-1.45000
6.671,7.145,6.021,10.07918,-1.45000
6.541,6.998,5.904,10.07918,-1.45000
6.411,6.854,5.788,10.07918,-1.45000
6.287,6.716,5.676,10.07918,-1.45000
6.172,6.588,5.573,10.07918,-1.45000
6.106,6.515,5.515,10.07918,-1.45000
5.994,6.391,5.413,10.07918,-1.45000
5.857,6.240,5.289,10.07918,-1.45000
5.729,6.101,5.172,10.07918,-1.45000
5.604,5.965,5.058,10.07918,-1.45000
5.530,5.885,4.990,10.07918,-1.45000
5.504,5.857,4.966,10.07918,-1.45000
5.366,5.710,4.839,10.07918,-1.45000
5.229,5.564,4.711,10.07918,-1.45000
5.102,5.430,4.592,10.07918,-1.45000
4.975,5.296,4.473,10.07918,-1.45000
4.849,5.164,4.353,10.07918,-1.45000
4.820,5.135,4.326,10.07918,-1.45000
4.719,5.029,4.229,10.07918,-1.45000
4.572,4.878,4.089,10.07918,-1.45000
4.431,4.733,3.952,10.07918,-1.45000
4.298,4.596,3.821,10.07918,-1.45000
4.255,4.553,3.779,10.07918,-1.45000
4.218,4.516,3.742,10.07918,-1.45000
4.064,4.364,3.587,10.07918,-1.45000
3.929,4.234,3.446,10.07918,-1.45000
3.904,4.210,3.419,10.07918,-1.45000
3.853,4.162,3.364,10.07918,-1.45000
3.741,4.062,3.241,10.07918,-1.45000
3.647,3.980,3.131,10.07918,-1.45000
3.566,3.915,3.034,10.07918,-1.45000
3.498,3.862,2.949,10.07918,-1.45000
3.494,3.859,2.944,10.07918,-1.45000
3.429,3.809,2.864,10.07918,-1.45000
3.350,3.745,2.771,10.07918,-1.45000
3.265,3.670,2.675,10.07918,-1.45000
3.161,3.575,2.564,10.07918,-1.45000
3.140,3.555,2.542,10.07918,-1.45000
3.027,3.447,2.424,10.07918,-1.45000
2.923,3.347,2.317,10.07918,-1.45000
2.798,3.226,2.188,10.07918,-1.45000
2.673,3.104,2.059,10.07918,-1.45000
2.536,2.971,1.919,10.07918,-1.45000
2.405,2.842,1.785,10.07918,-1.45000
2.284,2.724,1.661,10.07918,-1.45000
2.181,2.624,1.557,10.07918,-1.45000
2.057,2.503,1.430,10.07918,-1.45000
1.928,2.377,1.298,10.07918,-1.45000
1.799,2.251,1.166,10.07918,-1.45000
1.676,2.131,1.039,10.07918,-1.45000
1.554,2.013,0.915,10.07918,-1.45000
1.434,1.897,0.792,10.07918,-1.45000
1.312,1.778,0.666,10.07918,-1.45000
1.193,1.663,0.543,10.07918,-1.45000
1.071,1.546,0.418,10.07918,-1.45000
0.954,1.433,0.297,10.07918,-1.45000
0.839,1.322,0.179,10.07918,-1.45000
0.723,1.211,0.059,10.07918,-1.45000
0.612,1.105,-0.057,10.07918,-1.45000
0.498,0.996,-0.175,10.07918,-1.45000
0.387,0.890,-0.290,10.07918,-1.45000
0.277,0.785,-0.405,10.07918,-1.45000
0.166,0.680,-0.520,10.07918,-1.45000
