Gmag,G_BPmag,G_RPmag,logAge,MH
13.780,15.633,12.521,10.01072,-1.75000
13.258,14.762,12.084,10.01072,-1.75000
12.694,13.936,11.604,10.01072,-1.75000
11.837,12.867,10.834,10.01072,-1.75000
11.326,12.277,10.362,10.01072,-1.75000
10.939,11.843,9.998,10.01072,-1.75000
10.350,11.198,9.439,10.01072,-1.75000
9.807,10.610,8.922,10.01072,-1.75000
9.391,10.159,8.527,10.01072,-1.75000
9.051,9.788,8.205,10.01072,-1.75000
8.698,9.400,7.875,10.01072,-1.75000
8.254,8.901,7.468,10.01072,-1.75000
8.139,8.771,7.363,10.01072,-1.75000
7.759,8.342,7.019,10.01072,-1.75000
7.218,7.743,6.523,10.01072,-1.75000
6.690,7.157,6.045,10.01072,-1.75000
6.585,7.039,5.951,10.01072,-1.75000
6.429,6.865,5.811,10.01072,-1.75000
6.287,6.706,5.683,10.01072,-1.75000
6.166,6.572,5.575,10.01072,-1.75000
6.159,6.564,5.569,10.01072,-1.75000
6.066,6.461,5.487,10.01072,-1.75000
5.915,6.295,5.351,10.01072,-1.75000
5.771,6.137,5.220,10.01072,-1.75000
5.635,5.989,5.096,10.01072,-1.75000
5.628,5.981,5.090,10.01072,-1.75000
5.522,5.867,4.993,10.01072,-1.75000
5.384,5.719,4.866,10.01072,-1.75000
5.257,5.583,4.749,10.01072,-1.75000
5.131,5.449,4.632,10.01072,-1.75000
5.030,5.342,4.537,10.01072,-1.75000
4.981,5.290,4.492,10.01072,-1.75000
4.847,5.149,4.366,10.01072,-1.75000
4.719,5.015,4.246,10.01072,-1.75000
4.588,4.878,4.122,10.01072,-1.75000
4.458,4.742,3.998,10.01072,-1.75000
4.330,4.610,3.875,10.01072,-1.75000
4.216,4.493,3.766,10.01072,-1.75000
4.176,4.452,3.727,10.01072,-1.75000
4.016,4.289,3.571,10.01072,-1.75000
3.991,4.264,3.547,10.01072,-1.75000
3.946,4.218,3.501,10.01072,-1.75000
3.810,4.084,3.364,10.01072,-1.75000
3.680,3.958,3.227,10.01072,-1.75000
3.656,3.935,3.202,10.01072,-1.75000
3.629,3.911,3.174,10.01072,-1.75000
3.533,3.823,3.067,10.01072,-1.75000
3.449,3.749,2.970,10.01072,-1.75000
3.374,3.688,2.880,10.01072,-1.75000
3.307,3.636,2.796,10.01072,-1.75000
3.248,3.593,2.719,10.01072,-1.75000
3.193,3.554,2.648,10.01072,-1.75000
3.135,3.511,2.574,10.01072,-1.75000
3.057,3.448,2.481,10.01072,-1.75000
2.973,3.373,2.388,10.01072,-1.75000
2.874,3.283,2.281,10.01072,-1.75000
2.837,3.247,2.242,10.01072,-1.75000
2.732,3.147,2.133,10.01072,-1.75000
2.610,3.030,2.006,10.01072,-1.75000
2.497,2.921,1.890,10.01072,-1.75000
2.383,2.809,1.772,10.01072,-1.75000
2.257,2.687,1.644,10.01072,-1.75000
2.133,2.565,1.517,10.01072,-1.75000
2.012,2.448,1.393,10.01072,-1.75000
1.898,2.336,1.276,10.01072,-1.75000
1.777,2.218,1.152,10.01072,-1.75000
1.650,2.094,1.023,10.01072,-1.75000
1.535,1.982,0.905,10.01072,-1.75000
1.420,1.870,0.787,10.01072,-1.75000
1.303,1.756,0.667,10.01072,-1.75000
1.190,1.647,0.552,10.01072,-1.75000
1.073,1.533,0.432,10.01072,-1.75000
0.961,1.425,0.317,10.01072,-1.75000
0.853,1.320,0.205,10.01072,-1.75000
0.740,1.211,0.089,10.01072,-1.75000
0.629,1.103,-0.025,10.01072,-1.75000
0.523,1.002,-0.134,10.01072,-1.75000
0.419,0.902,-0.242,10.01072,-1.75000
0.310,0.797,-0.354,10.01072,-1.75000
0.208,0.699,-0.460,10.01072,-1.75000
0.106,0.602,-0.565,10.01072,-1.75000
0.004,0.504,-0.671,10.01072,-1.75000
-0.091,0.413,-0.771,10.01072,-1.75000
-0.186,0.324,-0.868,10.01072,-1.75000
-0.270,0.244,-0.956,10.01072,-1.75000
-0.331,0.185,-1.019,10.01072,-1.75000
-0.294,0.219,-0.981,10.01072,-1.75000
-0.289,0.224,-0.975,10.01072,-1.75000
-0.354,0.162,-1.043,10.01072,-1.75000
-0.456,0.066,-1.149,10.01072,-1.75000
-0.556,-0.029,-1.253,10.01072,-1.75000
-0.654,-0.121,-1.355,10.01072,-1.75000
-0.745,-0.206,-1.451,10.01072,-1.75000
-0.841,-0.296,-1.551,10.01072,-1.75000
-0.931,-0.379,-1.647,10.01072,-1.75000
-1.024,-0.466,-1.746,10.01072,-1.75000
-1.112,-0.546,-1.839,10.01072,-1.75000
-1.221,-0.644,-1.955,10.01072,-1.75000
-1.325,-0.737,-2.067,10.01072,-1.75000
-1.412,-0.814,-2.161,10.01072,-1.75000
-1.511,-0.901,-2.268,10.01072,-1.75000
-1.595,-0.974,-2.359,10.01072,-1.75000
-1.688,-1.054,-2.461,10.01072,-1.75000
-1.783,-1.135,-2.566,10.01072,-1.75000
-1.877,-1.214,-2.670,10.01072,-1.75000
-1.963,-1.285,-2.765,10.01072,-1.75000
-2.052,-1.361,-2.862,10.01072,-1.75000
-2.133,-1.429,-2.952,10.01072,-1.75000
-2.216,-1.499,-3.044,10.01072,-1.75000
-2.297,-1.565,-3.134,10.01072,-1.75000
-2.373,-1.627,-3.217,10.01072,-1.75000
-2.449,-1.690,-3.302,10.01072,-1.75000
-2.524,-1.751,-3.385,10.01072,-1.75000
-2.596,-1.809,-3.465,10.01072,-1.75000
-2.669,-1.867,-3.547,10.01072,-1.75000
-2.737,-1.920,-3.623,10.01072,-1.75000
-2.804,-1.973,-3.698,10.01072,-1.75000
-2.858,-2.015,-3.758,10.01072,-1.75000
0.707,1.017,0.219,10.01072,-1.75000
0.660,0.984,0.155,10.01072,-1.75000
0.654,0.978,0.149,10.01072,-1.75000
0.651,0.974,0.147,10.01072,-1.75000
0.649,0.971,0.147,10.01072,-1.75000
0.648,0.967,0.149,10.01072,-1.75000
0.647,0.964,0.151,10.01072,-1.75000
0.647,0.961,0.155,10.01072,-1.75000
0.648,0.958,0.159,10.01072,-1.75000
0.648,0.955,0.163,10.01072,-1.75000
0.648,0.953,0.166,10.01072,-1.75000
0.648,0.951,0.169,10.01072,-1.75000
0.648,0.949,0.171,10.01072,-1.75000
0.648,0.947,0.172,10.01072,-1.75000
0.647,0.946,0.172,10.01072,-1.75000
0.647,0.946,0.172,10.01072,-1.75000
0.646,0.945,0.170,10.01072,-1.75000
0.644,0.944,0.167,10.01072,-1.75000
0.642,0.944,0.162,10.01072,-1.75000
0.639,0.944,0.156,10.01072,-1.75000
0.635,0.945,0.147,10.01072,-1.75000
0.631,0.945,0.136,10.01072,-1.75000
0.625,0.946,0.125,10.01072,-1.75000
0.623,0.946,0.119,10.01072,-1.75000
0.617,0.946,0.106,10.01072,-1.75000
0.610,0.946,0.091,10.01072,-1.75000
0.602,0.944,0.077,10.01072,-1.75000
0.592,0.941,0.060,10.01072,-1.75000
0.582,0.936,0.044,10.01072,-1.75000
0.572,0.931,0.029,10.01072,-1.75000
0.560,0.923,0.012,10.01072,-1.75000
0.546,0.914,-0.007,10.01072,-1.75000
0.531,0.903,-0.027,10.01072,-1.75000
0.535,0.905,-0.020,10.01072,-1.75000
0.505,0.884,-0.058,10.01072,-1.75000
0.466,0.854,-0.107,10.01072,-1.75000
0.402,0.802,-0.183,10.01072,-1.75000
0.327,0.739,-0.270,10.01072,-1.75000
0.244,0.669,-0.364,10.01072,-1.75000
0.162,0.596,-0.457,10.01072,-1.75000
0.077,0.521,-0.551,10.01072,-1.75000
-0.005,0.448,-0.640,10.01072,-1.75000
-0.012,0.442,-0.647,10.01072,-1.75000
-0.067,0.391,-0.706,10.01072,-1.75000
-0.175,0.292,-0.822,10.01072,-1.75000
-0.263,0.210,-0.916,10.01072,-1.75000
-0.342,0.138,-0.999,10.01072,-1.75000
-0.360,0.121,-1.018,10.01072,-1.75000
-0.307,0.169,-0.962,10.01072,-1.75000
-0.266,0.207,-0.918,10.01072,-1.75000
-0.341,0.139,-0.999,10.01072,-1.75000
-0.444,0.044,-1.109,10.01072,-1.75000
-0.540,-0.045,-1.211,10.01072,-1.75000
-0.649,-0.146,-1.327,10.01072,-1.75000
-0.752,-0.241,-1.436,10.01072,-1.75000
-0.852,-0.333,-1.542,10.01072,-1.75000
-0.950,-0.424,-1.646,10.01072,-1.75000
-1.047,-0.514,-1.749,10.01072,-1.75000
-1.144,-0.603,-1.852,10.01072,-1.75000
-1.241,-0.691,-1.955,10.01072,-1.75000
-1.338,-0.778,-2.060,10.01072,-1.75000
-1.433,-0.862,-2.163,10.01072,-1.75000
-1.528,-0.945,-2.266,10.01072,-1.75000
-1.621,-1.025,-2.368,10.01072,-1.75000
-1.714,-1.104,-2.470,10.01072,-1.75000
-1.807,-1.183,-2.573,10.01072,-1.75000
-1.899,-1.260,-2.676,10.01072,-1.75000
-1.995,-1.338,-2.783,10.01072,-1.75000
-2.092,-1.415,-2.893,10.01072,-1.75000
-2.181,-1.486,-2.994,10.01072,-1.75000
-2.263,-1.553,-3.085,10.01072,-1.75000
-2.346,-1.620,-3.178,10.01072,-1.75000
-2.439,-1.694,-3.282,10.01072,-1.75000
-2.577,-1.805,-3.437,10.01072,-1.75000
-2.622,-1.840,-3.488,10.01072,-1.75000
-2.673,-1.878,-3.546,10.01072,-1.75000
-2.747,-1.934,-3.630,10.01072,-1.75000
-2.852,-2.014,-3.749,10.01072,-1.75000
-2.876,-2.033,-3.777,10.01072,-1.75000
-2.954,-2.079,-3.871,10.01072,-1.75000
-2.579,-1.795,-3.446,10.01072,-1.75000
-2.272,-1.552,-3.100,10.01072,-1.75000
-1.819,-1.195,-2.586,10.01072,-1.75000
-1.832,-1.204,-2.601,10.01072,-1.75000
-2.034,-1.361,-2.832,10.01072,-1.75000
-2.395,-1.643,-3.242,10.01072,-1.75000
-2.703,-1.879,-3.594,10.01072,-1.75000
-2.901,-2.020,-3.822,10.01072,-1.75000
-3.006,-2.088,-3.946,10.01072,-1.75000
-3.057,-2.117,-4.007,10.01072,-1.75000
-3.088,-2.132,-4.046,10.01072,-1.75000
30.417,30.472,30.295,10.01072,-1.75000
