Gmag,G_BPmag,G_RPmag,logAge,MH
13.778,15.649,12.515,10.16879,-1.70000
12.966,14.333,11.833,10.16879,-1.70000
12.731,13.998,11.631,10.16879,-1.70000
12.692,13.948,11.596,10.16879,-1.70000
11.871,12.920,10.860,10.16879,-1.70000
11.352,12.319,10.379,10.16879,-1.70000
10.955,11.874,10.007,10.16879,-1.70000
10.362,11.224,9.444,10.16879,-1.70000
9.826,10.642,8.934,10.16879,-1.70000
9.417,10.197,8.545,10.16879,-1.70000
9.205,9.965,8.345,10.16879,-1.70000
9.080,9.830,8.227,10.16879,-1.70000
8.703,9.413,7.874,10.16879,-1.70000
8.232,8.881,7.444,10.16879,-1.70000
7.700,8.278,6.964,10.16879,-1.70000
7.120,7.638,6.432,10.16879,-1.70000
7.099,7.615,6.412,10.16879,-1.70000
6.505,6.954,5.875,10.16879,-1.70000
6.455,6.899,5.830,10.16879,-1.70000
6.347,6.779,5.732,10.16879,-1.70000
6.242,6.663,5.638,10.16879,-1.70000
6.122,6.531,5.530,10.16879,-1.70000
6.005,6.401,5.424,10.16879,-1.70000
5.892,6.277,5.322,10.16879,-1.70000
5.881,6.265,5.312,10.16879,-1.70000
5.861,6.244,5.294,10.16879,-1.70000
5.737,6.109,5.180,10.16879,-1.70000
5.617,5.980,5.070,10.16879,-1.70000
5.495,5.849,4.957,10.16879,-1.70000
5.384,5.729,4.854,10.16879,-1.70000
5.269,5.607,4.747,10.16879,-1.70000
5.130,5.460,4.616,10.16879,-1.70000
5.113,5.443,4.601,10.16879,-1.70000
4.987,5.311,4.481,10.16879,-1.70000
4.828,5.146,4.330,10.16879,-1.70000
4.666,4.978,4.173,10.16879,-1.70000
4.541,4.850,4.052,10.16879,-1.70000
4.423,4.731,3.936,10.16879,-1.70000
4.395,4.702,3.908,10.16879,-1.70000
4.351,4.658,3.864,10.16879,-1.70000
4.221,4.530,3.732,10.16879,-1.70000
4.106,4.418,3.613,10.16879,-1.70000
4.059,4.373,3.564,10.16879,-1.70000
4.005,4.323,3.506,10.16879,-1.70000
3.887,4.215,3.376,10.16879,-1.70000
3.783,4.124,3.258,10.16879,-1.70000
3.690,4.045,3.150,10.16879,-1.70000
3.600,3.970,3.045,10.16879,-1.70000
3.535,3.915,2.969,10.16879,-1.70000
3.463,3.854,2.887,10.16879,-1.70000
3.361,3.762,2.774,10.16879,-1.70000
3.261,3.670,2.668,10.16879,-1.70000
3.186,3.599,2.589,10.16879,-1.70000
3.149,3.563,2.550,10.16879,-1.70000
3.046,3.464,2.444,10.16879,-1.70000
2.926,3.348,2.319,10.16879,-1.70000
2.816,3.241,2.207,10.16879,-1.70000
2.704,3.132,2.092,10.16879,-1.70000
2.582,3.013,1.967,10.16879,-1.70000
2.460,2.894,1.843,10.16879,-1.70000
2.341,2.778,1.722,10.16879,-1.70000
2.229,2.668,1.607,10.16879,-1.70000
2.110,2.551,1.486,10.16879,-1.70000
1.984,2.428,1.357,10.16879,-1.70000
1.869,2.315,1.239,10.16879,-1.70000
1.753,2.203,1.122,10.16879,-1.70000
1.635,2.087,1.000,10.16879,-1.70000
1.520,1.976,0.883,10.16879,-1.70000
1.401,1.860,0.761,10.16879,-1.70000
1.286,1.748,0.643,10.16879,-1.70000
1.174,1.639,0.528,10.16879,-1.70000
1.057,1.526,0.408,10.16879,-1.70000
0.941,1.414,0.289,10.16879,-1.70000
0.829,1.306,0.174,10.16879,-1.70000
0.718,1.199,0.059,10.16879,-1.70000
0.601,1.087,-0.062,10.16879,-1.70000
0.490,0.979,-0.177,10.16879,-1.70000
0.379,0.873,-0.292,10.16879,-1.70000
0.265,0.764,-0.410,10.16879,-1.70000
0.158,0.661,-0.521,10.16879,-1.70000
0.051,0.559,-0.632,10.16879,-1.70000
-0.049,0.464,-0.735,10.16879,-1.70000
-0.115,0.401,-0.803,10.16879,-1.70000
-0.098,0.416,-0.786,10.16879,-1.70000
-0.115,0.401,-0.803,10.16879,-1.70000
-0.219,0.302,-0.911,10.16879,-1.70000
-0.320,0.207,-1.016,10.16879,-1.70000
-0.423,0.109,-1.125,10.16879,-1.70000
-0.517,0.021,-1.222,10.16879,-1.70000
-0.614,-0.070,-1.324,10.16879,-1.70000
-0.708,-0.157,-1.423,10.16879,-1.70000
-0.802,-0.243,-1.522,10.16879,-1.70000
-0.895,-0.329,-1.621,10.16879,-1.70000
-1.006,-0.429,-1.739,10.16879,-1.70000
-1.095,-0.510,-1.835,10.16879,-1.70000
-1.201,-0.604,-1.949,10.16879,-1.70000
-1.305,-0.696,-2.062,10.16879,-1.70000
-1.413,-0.790,-2.178,10.16879,-1.70000
-1.507,-0.871,-2.282,10.16879,-1.70000
-1.609,-0.959,-2.393,10.16879,-1.70000
-1.703,-1.037,-2.498,10.16879,-1.70000
-1.797,-1.117,-2.600,10.16879,-1.70000
-1.889,-1.196,-2.701,10.16879,-1.70000
-1.976,-1.270,-2.796,10.16879,-1.70000
-2.065,-1.345,-2.894,10.16879,-1.70000
-2.147,-1.412,-2.985,10.16879,-1.70000
-2.229,-1.480,-3.075,10.16879,-1.70000
-2.315,-1.551,-3.171,10.16879,-1.70000
-2.389,-1.611,-3.254,10.16879,-1.70000
-2.471,-1.677,-3.344,10.16879,-1.70000
-2.547,-1.738,-3.430,10.16879,-1.70000
-2.623,-1.798,-3.514,10.16879,-1.70000
-2.700,-1.859,-3.599,10.16879,-1.70000
-2.771,-1.915,-3.679,10.16879,-1.70000
-2.847,-1.974,-3.765,10.16879,-1.70000
0.968,1.077,0.760,10.16879,-1.70000
0.941,1.055,0.725,10.16879,-1.70000
0.904,1.024,0.679,10.16879,-1.70000
0.899,1.019,0.676,10.16879,-1.70000
0.902,1.020,0.681,10.16879,-1.70000
0.906,1.022,0.687,10.16879,-1.70000
0.910,1.024,0.694,10.16879,-1.70000
0.914,1.027,0.700,10.16879,-1.70000
0.917,1.029,0.706,10.16879,-1.70000
0.919,1.031,0.709,10.16879,-1.70000
0.920,1.031,0.710,10.16879,-1.70000
0.919,1.030,0.709,10.16879,-1.70000
0.916,1.028,0.705,10.16879,-1.70000
0.910,1.023,0.697,10.16879,-1.70000
0.902,1.017,0.685,10.16879,-1.70000
0.900,1.016,0.682,10.16879,-1.70000
0.895,1.013,0.674,10.16879,-1.70000
0.883,1.005,0.655,10.16879,-1.70000
0.870,0.996,0.635,10.16879,-1.70000
0.856,0.988,0.612,10.16879,-1.70000
0.839,0.979,0.584,10.16879,-1.70000
0.823,0.971,0.554,10.16879,-1.70000
0.806,0.963,0.522,10.16879,-1.70000
0.796,0.960,0.503,10.16879,-1.70000
0.791,0.958,0.492,10.16879,-1.70000
0.773,0.952,0.458,10.16879,-1.70000
0.756,0.947,0.421,10.16879,-1.70000
0.739,0.944,0.384,10.16879,-1.70000
0.721,0.941,0.347,10.16879,-1.70000
0.704,0.938,0.311,10.16879,-1.70000
0.688,0.935,0.277,10.16879,-1.70000
0.671,0.931,0.244,10.16879,-1.70000
0.654,0.927,0.210,10.16879,-1.70000
0.635,0.922,0.174,10.16879,-1.70000
0.625,0.923,0.152,10.16879,-1.70000
0.603,0.916,0.111,10.16879,-1.70000
0.572,0.900,0.062,10.16879,-1.70000
