Gmag,G_BPmag,G_RPmag,logAge,MH
13.783,15.658,12.519,10.13830,-1.70000
12.926,14.276,11.799,10.13830,-1.70000
12.733,14.001,11.633,10.13830,-1.70000
12.582,13.806,11.498,10.13830,-1.70000
11.874,12.923,10.862,10.13830,-1.70000
11.356,12.323,10.383,10.13830,-1.70000
10.961,11.880,10.012,10.13830,-1.70000
10.367,11.229,9.449,10.13830,-1.70000
9.830,10.645,8.938,10.13830,-1.70000
9.419,10.199,8.547,10.13830,-1.70000
9.238,10.002,8.376,10.13830,-1.70000
9.082,9.832,8.229,10.13830,-1.70000
8.709,9.420,7.880,10.13830,-1.70000
8.242,8.894,7.453,10.13830,-1.70000
7.717,8.297,6.979,10.13830,-1.70000
7.129,7.648,6.440,10.13830,-1.70000
6.551,7.005,5.917,10.13830,-1.70000
6.468,6.913,5.843,10.13830,-1.70000
6.353,6.785,5.739,10.13830,-1.70000
6.248,6.668,5.644,10.13830,-1.70000
6.144,6.553,5.551,10.13830,-1.70000
6.026,6.422,5.444,10.13830,-1.70000
5.952,6.341,5.378,10.13830,-1.70000
5.897,6.281,5.328,10.13830,-1.70000
5.769,6.142,5.211,10.13830,-1.70000
5.645,6.008,5.098,10.13830,-1.70000
5.526,5.880,4.988,10.13830,-1.70000
5.404,5.749,4.875,10.13830,-1.70000
5.293,5.631,4.772,10.13830,-1.70000
5.275,5.612,4.756,10.13830,-1.70000
5.259,5.595,4.741,10.13830,-1.70000
5.146,5.475,4.635,10.13830,-1.70000
5.030,5.353,4.525,10.13830,-1.70000
4.905,5.223,4.407,10.13830,-1.70000
4.749,5.060,4.257,10.13830,-1.70000
4.588,4.894,4.102,10.13830,-1.70000
4.464,4.768,3.982,10.13830,-1.70000
4.349,4.651,3.868,10.13830,-1.70000
4.321,4.623,3.840,10.13830,-1.70000
4.278,4.580,3.797,10.13830,-1.70000
4.224,4.526,3.742,10.13830,-1.70000
4.138,4.442,3.656,10.13830,-1.70000
4.011,4.318,3.523,10.13830,-1.70000
3.987,4.295,3.498,10.13830,-1.70000
3.959,4.270,3.469,10.13830,-1.70000
3.859,4.177,3.360,10.13830,-1.70000
3.770,4.098,3.261,10.13830,-1.70000
3.690,4.029,3.168,10.13830,-1.70000
3.617,3.968,3.082,10.13830,-1.70000
3.549,3.912,3.000,10.13830,-1.70000
3.479,3.855,2.917,10.13830,-1.70000
3.403,3.791,2.829,10.13830,-1.70000
3.305,3.705,2.720,10.13830,-1.70000
3.209,3.616,2.617,10.13830,-1.70000
3.136,3.548,2.540,10.13830,-1.70000
3.099,3.512,2.501,10.13830,-1.70000
2.996,3.414,2.395,10.13830,-1.70000
2.875,3.297,2.270,10.13830,-1.70000
2.765,3.190,2.156,10.13830,-1.70000
2.653,3.080,2.041,10.13830,-1.70000
2.530,2.960,1.916,10.13830,-1.70000
2.408,2.841,1.791,10.13830,-1.70000
2.289,2.724,1.669,10.13830,-1.70000
2.176,2.614,1.554,10.13830,-1.70000
2.056,2.497,1.432,10.13830,-1.70000
1.930,2.374,1.303,10.13830,-1.70000
1.814,2.261,1.185,10.13830,-1.70000
1.700,2.149,1.068,10.13830,-1.70000
1.581,2.034,0.947,10.13830,-1.70000
1.467,1.923,0.830,10.13830,-1.70000
1.348,1.807,0.708,10.13830,-1.70000
1.233,1.696,0.590,10.13830,-1.70000
1.122,1.588,0.476,10.13830,-1.70000
1.006,1.475,0.357,10.13830,-1.70000
0.891,1.364,0.238,10.13830,-1.70000
0.780,1.257,0.124,10.13830,-1.70000
0.670,1.151,0.010,10.13830,-1.70000
0.554,1.040,-0.109,10.13830,-1.70000
0.444,0.935,-0.223,10.13830,-1.70000
0.335,0.830,-0.336,10.13830,-1.70000
0.223,0.723,-0.451,10.13830,-1.70000
0.119,0.623,-0.560,10.13830,-1.70000
0.014,0.523,-0.668,10.13830,-1.70000
-0.085,0.429,-0.771,10.13830,-1.70000
-0.148,0.369,-0.836,10.13830,-1.70000
-0.127,0.388,-0.814,10.13830,-1.70000
