Gmag,G_BPmag,G_RPmag,logAge,MH
13.814,15.731,12.540,10.01072,-1.65000
13.368,14.967,12.167,10.01072,-1.65000
12.788,14.093,11.675,10.01072,-1.65000
11.927,13.002,10.905,10.01072,-1.65000
11.413,12.401,10.430,10.01072,-1.65000
11.023,11.962,10.065,10.01072,-1.65000
10.431,11.309,9.504,10.01072,-1.65000
9.886,10.717,8.984,10.01072,-1.65000
9.469,10.265,8.588,10.01072,-1.65000
9.147,9.915,8.283,10.01072,-1.65000
9.129,9.895,8.266,10.01072,-1.65000
9.090,9.852,8.229,10.01072,-1.65000
8.764,9.491,7.925,10.01072,-1.65000
8.304,8.971,7.505,10.01072,-1.65000
8.126,8.767,7.345,10.01072,-1.65000
7.789,8.383,7.041,10.01072,-1.65000
7.236,7.767,6.537,10.01072,-1.65000
6.705,7.175,6.056,10.01072,-1.65000
6.591,7.048,5.955,10.01072,-1.65000
6.434,6.872,5.814,10.01072,-1.65000
6.291,6.713,5.685,10.01072,-1.65000
6.172,6.581,5.579,10.01072,-1.65000
6.070,6.468,5.488,10.01072,-1.65000
5.919,6.301,5.352,10.01072,-1.65000
5.775,6.143,5.222,10.01072,-1.65000
5.643,6.000,5.102,10.01072,-1.65000
5.527,5.875,4.996,10.01072,-1.65000
5.390,5.727,4.870,10.01072,-1.65000
5.264,5.592,4.753,10.01072,-1.65000
5.139,5.460,4.637,10.01072,-1.65000
5.052,5.367,4.556,10.01072,-1.65000
4.991,5.302,4.499,10.01072,-1.65000
4.858,5.162,4.374,10.01072,-1.65000
4.732,5.030,4.255,10.01072,-1.65000
4.603,4.896,4.134,10.01072,-1.65000
4.476,4.764,4.013,10.01072,-1.65000
4.351,4.635,3.893,10.01072,-1.65000
4.259,4.540,3.804,10.01072,-1.65000
4.202,4.482,3.749,10.01072,-1.65000
4.047,4.323,3.598,10.01072,-1.65000
4.023,4.299,3.574,10.01072,-1.65000
3.977,4.253,3.528,10.01072,-1.65000
3.839,4.117,3.388,10.01072,-1.65000
3.706,3.988,3.249,10.01072,-1.65000
3.681,3.964,3.223,10.01072,-1.65000
3.654,3.940,3.194,10.01072,-1.65000
3.559,3.853,3.089,10.01072,-1.65000
3.477,3.781,2.994,10.01072,-1.65000
3.404,3.721,2.906,10.01072,-1.65000
3.340,3.671,2.826,10.01072,-1.65000
3.283,3.630,2.752,10.01072,-1.65000
3.232,3.594,2.685,10.01072,-1.65000
3.176,3.553,2.614,10.01072,-1.65000
3.101,3.493,2.525,10.01072,-1.65000
3.021,3.422,2.435,10.01072,-1.65000
2.925,3.335,2.332,10.01072,-1.65000
2.888,3.300,2.293,10.01072,-1.65000
2.785,3.201,2.185,10.01072,-1.65000
2.664,3.085,2.059,10.01072,-1.65000
2.552,2.976,1.944,10.01072,-1.65000
2.438,2.865,1.826,10.01072,-1.65000
2.313,2.743,1.698,10.01072,-1.65000
2.188,2.622,1.571,10.01072,-1.65000
2.068,2.505,1.448,10.01072,-1.65000
1.954,2.393,1.332,10.01072,-1.65000
1.833,2.276,1.208,10.01072,-1.65000
1.707,2.152,1.079,10.01072,-1.65000
1.592,2.040,0.961,10.01072,-1.65000
