Gmag,G_BPmag,G_RPmag,logAge,MH
13.803,15.711,12.531,10.11394,-1.65000
13.245,14.772,12.063,10.11394,-1.65000
12.781,14.083,11.669,10.11394,-1.65000
11.921,12.993,10.899,10.11394,-1.65000
11.403,12.389,10.421,10.11394,-1.65000
11.008,11.945,10.050,10.11394,-1.65000
10.413,11.290,9.486,10.11394,-1.65000
9.872,10.703,8.972,10.11394,-1.65000
9.460,10.255,8.580,10.11394,-1.65000
9.190,9.961,8.324,10.11394,-1.65000
9.123,9.888,8.260,10.11394,-1.65000
8.949,9.694,8.098,10.11394,-1.65000
8.747,9.471,7.909,10.11394,-1.65000
8.276,8.938,7.479,10.11394,-1.65000
7.744,8.332,7.001,10.11394,-1.65000
7.160,7.684,6.467,10.11394,-1.65000
6.592,7.052,5.954,10.11394,-1.65000
6.512,6.962,5.882,10.11394,-1.65000
6.390,6.826,5.772,10.11394,-1.65000
6.277,6.700,5.670,10.11394,-1.65000
6.171,6.584,5.575,10.11394,-1.65000
6.068,6.470,5.483,10.11394,-1.65000
6.009,6.404,5.430,10.11394,-1.65000
5.954,6.344,5.380,10.11394,-1.65000
5.825,6.202,5.262,10.11394,-1.65000
5.698,6.064,5.146,10.11394,-1.65000
5.575,5.932,5.034,10.11394,-1.65000
5.457,5.804,4.925,10.11394,-1.65000
5.379,5.722,4.853,10.11394,-1.65000
5.318,5.657,4.796,10.11394,-1.65000
5.196,5.527,4.682,10.11394,-1.65000
5.084,5.409,4.577,10.11394,-1.65000
4.970,5.289,4.469,10.11394,-1.65000
4.847,5.161,4.353,10.11394,-1.65000
4.694,5.002,4.206,10.11394,-1.65000
4.537,4.840,4.054,10.11394,-1.65000
4.499,4.802,4.017,10.11394,-1.65000
4.372,4.672,3.894,10.11394,-1.65000
4.277,4.576,3.801,10.11394,-1.65000
4.241,4.540,3.765,10.11394,-1.65000
4.093,4.393,3.614,10.11394,-1.65000
3.963,4.267,3.480,10.11394,-1.65000
3.939,4.244,3.454,10.11394,-1.65000
3.912,4.219,3.425,10.11394,-1.65000
3.813,4.128,3.318,10.11394,-1.65000
3.726,4.050,3.220,10.11394,-1.65000
3.647,3.983,3.128,10.11394,-1.65000
3.577,3.925,3.044,10.11394,-1.65000
3.512,3.873,2.965,10.11394,-1.65000
3.445,3.820,2.886,10.11394,-1.65000
3.374,3.761,2.801,10.11394,-1.65000
3.281,3.680,2.698,10.11394,-1.65000
3.190,3.596,2.598,10.11394,-1.65000
3.119,3.530,2.523,10.11394,-1.65000
3.082,3.495,2.485,10.11394,-1.65000
2.980,3.397,2.378,10.11394,-1.65000
2.859,3.281,2.253,10.11394,-1.65000
2.749,3.174,2.140,10.11394,-1.65000
2.636,3.064,2.024,10.11394,-1.65000
2.513,2.944,1.898,10.11394,-1.65000
2.390,2.824,1.773,10.11394,-1.65000
2.271,2.708,1.651,10.11394,-1.65000
2.158,2.597,1.536,10.11394,-1.65000
2.039,2.480,1.414,10.11394,-1.65000
1.912,2.357,1.285,10.11394,-1.65000
1.797,2.245,1.167,10.11394,-1.65000
1.683,2.133,1.050,10.11394,-1.65000
1.565,2.018,0.930,10.11394,-1.65000
1.451,1.908,0.813,10.11394,-1.65000
1.333,1.793,0.692,10.11394,-1.65000
1.219,1.683,0.576,10.11394,-1.65000
1.109,1.576,0.462,10.11394,-1.65000
0.994,1.465,0.344,10.11394,-1.65000
0.880,1.355,0.227,10.11394,-1.65000
0.771,1.249,0.114,10.11394,-1.65000
0.663,1.145,0.002,10.11394,-1.65000
0.549,1.036,-0.115,10.11394,-1.65000
0.441,0.932,-0.227,10.11394,-1.65000
0.334,0.830,-0.338,10.11394,-1.65000
0.224,0.725,-0.451,10.11394,-1.65000
0.123,0.628,-0.557,10.11394,-1.65000
0.023,0.533,-0.661,10.11394,-1.65000
-0.073,0.442,-0.759,10.11394,-1.65000
-0.134,0.384,-0.823,10.11394,-1.65000
-0.107,0.408,-0.795,10.11394,-1.65000
-0.126,0.391,-0.814,10.11394,-1.65000
-0.229,0.293,-0.922,10.11394,-1.65000
-0.330,0.197,-1.028,10.11394,-1.65000
-0.434,0.100,-1.136,10.11394,-1.65000
-0.527,0.012,-1.234,10.11394,-1.65000
-0.625,-0.080,-1.337,10.11394,-1.65000
-0.719,-0.166,-1.436,10.11394,-1.65000
-0.813,-0.253,-1.535,10.11394,-1.65000
-0.906,-0.337,-1.633,10.11394,-1.65000
-1.016,-0.438,-1.751,10.11394,-1.65000
-1.105,-0.518,-1.847,10.11394,-1.65000
-1.211,-0.611,-1.960,10.11394,-1.65000
-1.315,-0.703,-2.074,10.11394,-1.65000
-1.422,-0.796,-2.189,10.11394,-1.65000
-1.516,-0.877,-2.293,10.11394,-1.65000
-1.617,-0.963,-2.404,10.11394,-1.65000
-1.711,-1.041,-2.508,10.11394,-1.65000
-1.803,-1.120,-2.609,10.11394,-1.65000
-1.895,-1.200,-2.709,10.11394,-1.65000
-1.981,-1.273,-2.803,10.11394,-1.65000
-2.069,-1.346,-2.900,10.11394,-1.65000
-2.151,-1.413,-2.991,10.11394,-1.65000
-2.232,-1.480,-3.080,10.11394,-1.65000
-2.316,-1.549,-3.174,10.11394,-1.65000
-2.389,-1.608,-3.256,10.11394,-1.65000
-2.470,-1.672,-3.345,10.11394,-1.65000
-2.545,-1.732,-3.430,10.11394,-1.65000
-2.620,-1.791,-3.514,10.11394,-1.65000
-2.695,-1.850,-3.597,10.11394,-1.65000
-2.766,-1.906,-3.676,10.11394,-1.65000
-2.840,-1.961,-3.761,10.11394,-1.65000
0.796,1.032,0.400,10.11394,-1.65000
0.755,1.000,0.347,10.11394,-1.65000
0.747,0.994,0.336,10.11394,-1.65000
0.745,0.991,0.336,10.11394,-1.65000
0.745,0.989,0.338,10.11394,-1.65000
0.745,0.986,0.342,10.11394,-1.65000
0.746,0.984,0.347,10.11394,-1.65000
0.747,0.984,0.349,10.11394,-1.65000
0.748,0.983,0.353,10.11394,-1.65000
0.750,0.981,0.360,10.11394,-1.65000
0.752,0.979,0.368,10.11394,-1.65000
0.753,0.977,0.374,10.11394,-1.65000
0.754,0.974,0.380,10.11394,-1.65000
0.755,0.973,0.384,10.11394,-1.65000
0.755,0.971,0.385,10.11394,-1.65000
0.753,0.970,0.384,10.11394,-1.65000
0.753,0.970,0.383,10.11394,-1.65000
