Gmag,G_BPmag,G_RPmag,logAge,MH
13.768,15.609,12.511,10.10551,-1.75000
12.847,14.149,11.735,10.10551,-1.75000
12.688,13.927,11.599,10.10551,-1.75000
12.461,13.636,11.396,10.10551,-1.75000
11.830,12.859,10.829,10.10551,-1.75000
11.316,12.266,10.352,10.10551,-1.75000
10.924,11.826,9.984,10.10551,-1.75000
10.333,11.180,9.423,10.10551,-1.75000
9.796,10.597,8.911,10.10551,-1.75000
9.384,10.150,8.520,10.10551,-1.75000
9.156,9.903,8.305,10.10551,-1.75000
9.045,9.782,8.200,10.10551,-1.75000
8.682,9.383,7.860,10.10551,-1.75000
8.228,8.872,7.444,10.10551,-1.75000
7.719,8.297,6.983,10.10551,-1.75000
7.148,7.667,6.459,10.10551,-1.75000
6.937,7.432,6.267,10.10551,-1.75000
6.588,7.044,5.951,10.10551,-1.75000
6.477,6.921,5.852,10.10551,-1.75000
6.356,6.786,5.743,10.10551,-1.75000
6.244,6.662,5.642,10.10551,-1.75000
6.139,6.546,5.548,10.10551,-1.75000
6.037,6.432,5.457,10.10551,-1.75000
6.010,6.402,5.432,10.10551,-1.75000
5.924,6.308,5.355,10.10551,-1.75000
5.794,6.166,5.237,10.10551,-1.75000
5.667,6.028,5.120,10.10551,-1.75000
5.544,5.895,5.007,10.10551,-1.75000
5.424,5.767,4.897,10.10551,-1.75000
5.387,5.727,4.863,10.10551,-1.75000
5.286,5.619,4.769,10.10551,-1.75000
5.162,5.488,4.653,10.10551,-1.75000
5.049,5.369,4.547,10.10551,-1.75000
4.933,5.248,4.438,10.10551,-1.75000
4.809,5.118,4.320,10.10551,-1.75000
4.653,4.956,4.170,10.10551,-1.75000
4.523,4.823,4.045,10.10551,-1.75000
4.454,4.752,3.979,10.10551,-1.75000
4.323,4.618,3.850,10.10551,-1.75000
4.225,4.518,3.754,10.10551,-1.75000
4.190,4.483,3.719,10.10551,-1.75000
4.042,4.338,3.570,10.10551,-1.75000
3.914,4.214,3.436,10.10551,-1.75000
3.890,4.191,3.411,10.10551,-1.75000
3.863,4.166,3.382,10.10551,-1.75000
3.764,4.074,3.274,10.10551,-1.75000
3.676,3.996,3.175,10.10551,-1.75000
3.596,3.928,3.081,10.10551,-1.75000
3.524,3.869,2.994,10.10551,-1.75000
3.457,3.816,2.914,10.10551,-1.75000
3.391,3.763,2.833,10.10551,-1.75000
3.318,3.703,2.747,10.10551,-1.75000
3.224,3.621,2.641,10.10551,-1.75000
3.131,3.536,2.541,10.10551,-1.75000
3.059,3.469,2.465,10.10551,-1.75000
3.022,3.434,2.426,10.10551,-1.75000
2.919,3.335,2.319,10.10551,-1.75000
2.797,3.217,2.192,10.10551,-1.75000
2.686,3.109,2.078,10.10551,-1.75000
2.573,2.999,1.962,10.10551,-1.75000
2.449,2.879,1.836,10.10551,-1.75000
2.326,2.759,1.710,10.10551,-1.75000
2.206,2.641,1.588,10.10551,-1.75000
2.093,2.531,1.472,10.10551,-1.75000
1.972,2.413,1.349,10.10551,-1.75000
1.846,2.289,1.220,10.10551,-1.75000
1.730,2.176,1.101,10.10551,-1.75000
1.615,2.064,0.984,10.10551,-1.75000
1.497,1.949,0.863,10.10551,-1.75000
1.382,1.838,0.745,10.10551,-1.75000
1.263,1.722,0.623,10.10551,-1.75000
1.149,1.610,0.506,10.10551,-1.75000
1.037,1.503,0.392,10.10551,-1.75000
0.922,1.391,0.272,10.10551,-1.75000
0.807,1.279,0.154,10.10551,-1.75000
0.696,1.173,0.041,10.10551,-1.75000
0.587,1.068,-0.072,10.10551,-1.75000
0.472,0.957,-0.191,10.10551,-1.75000
0.363,0.853,-0.303,10.10551,-1.75000
0.255,0.749,-0.415,10.10551,-1.75000
0.144,0.643,-0.530,10.10551,-1.75000
0.041,0.544,-0.637,10.10551,-1.75000
-0.062,0.446,-0.744,10.10551,-1.75000
-0.163,0.349,-0.849,10.10551,-1.75000
-0.223,0.292,-0.911,10.10551,-1.75000
-0.199,0.314,-0.886,10.10551,-1.75000
-0.218,0.297,-0.905,10.10551,-1.75000
-0.321,0.199,-1.013,10.10551,-1.75000
-0.422,0.103,-1.118,10.10551,-1.75000
-0.526,0.006,-1.226,10.10551,-1.75000
-0.618,-0.082,-1.323,10.10551,-1.75000
-0.714,-0.172,-1.424,10.10551,-1.75000
-0.807,-0.257,-1.521,10.10551,-1.75000
-0.899,-0.343,-1.618,10.10551,-1.75000
-0.991,-0.427,-1.715,10.10551,-1.75000
-1.099,-0.526,-1.831,10.10551,-1.75000
-1.187,-0.604,-1.925,10.10551,-1.75000
-1.290,-0.696,-2.035,10.10551,-1.75000
-1.392,-0.786,-2.146,10.10551,-1.75000
-1.496,-0.878,-2.259,10.10551,-1.75000
-1.588,-0.957,-2.360,10.10551,-1.75000
-1.687,-1.041,-2.468,10.10551,-1.75000
-1.778,-1.118,-2.569,10.10551,-1.75000
-1.868,-1.193,-2.669,10.10551,-1.75000
-1.957,-1.268,-2.766,10.10551,-1.75000
-2.040,-1.338,-2.856,10.10551,-1.75000
-2.125,-1.409,-2.950,10.10551,-1.75000
-2.203,-1.474,-3.037,10.10551,-1.75000
-2.280,-1.538,-3.122,10.10551,-1.75000
-2.360,-1.604,-3.211,10.10551,-1.75000
-2.431,-1.662,-3.290,10.10551,-1.75000
-2.509,-1.726,-3.376,10.10551,-1.75000
-2.579,-1.781,-3.455,10.10551,-1.75000
-2.649,-1.837,-3.533,10.10551,-1.75000
-2.720,-1.893,-3.612,10.10551,-1.75000
-2.786,-1.945,-3.686,10.10551,-1.75000
-2.856,-1.999,-3.764,10.10551,-1.75000
0.821,1.015,0.482,10.10551,-1.75000
0.788,0.991,0.438,10.10551,-1.75000
0.766,0.974,0.407,10.10551,-1.75000
0.765,0.972,0.408,10.10551,-1.75000
0.765,0.970,0.411,10.10551,-1.75000
