Gmag,G_BPmag,G_RPmag,logAge,MH
13.820,15.757,12.542,10.09691,-1.60000
12.829,14.166,11.705,10.09691,-1.60000
11.968,13.064,10.936,10.09691,-1.60000
11.448,12.454,10.457,10.09691,-1.60000
11.053,12.008,10.087,10.09691,-1.60000
10.456,11.349,9.521,10.09691,-1.60000
9.914,10.759,9.005,10.09691,-1.60000
9.500,10.310,8.611,10.09691,-1.60000
9.163,9.943,8.292,10.09691,-1.60000
8.783,9.521,7.937,10.09691,-1.60000
8.307,8.980,7.503,10.09691,-1.60000
7.767,8.362,7.020,10.09691,-1.60000
7.184,7.712,6.488,10.09691,-1.60000
6.622,7.085,5.979,10.09691,-1.60000
6.585,7.044,5.946,10.09691,-1.60000
6.458,6.903,5.833,10.09691,-1.60000
6.336,6.767,5.723,10.09691,-1.60000
6.223,6.642,5.622,10.09691,-1.60000
6.118,6.525,5.528,10.09691,-1.60000
6.049,6.448,5.465,10.09691,-1.60000
6.043,6.441,5.460,10.09691,-1.60000
5.904,6.289,5.335,10.09691,-1.60000
5.775,6.149,5.217,10.09691,-1.60000
5.649,6.012,5.102,10.09691,-1.60000
5.527,5.880,4.990,10.09691,-1.60000
5.444,5.791,4.913,10.09691,-1.60000
5.390,5.733,4.863,10.09691,-1.60000
5.274,5.610,4.755,10.09691,-1.60000
5.153,5.481,4.642,10.09691,-1.60000
5.042,5.365,4.538,10.09691,-1.60000
4.929,5.246,4.432,10.09691,-1.60000
4.809,5.121,4.317,10.09691,-1.60000
4.659,4.965,4.173,10.09691,-1.60000
4.649,4.955,4.164,10.09691,-1.60000
4.595,4.899,4.112,10.09691,-1.60000
4.468,4.769,3.990,10.09691,-1.60000
4.343,4.641,3.867,10.09691,-1.60000
4.251,4.548,3.777,10.09691,-1.60000
4.215,4.511,3.741,10.09691,-1.60000
4.064,4.363,3.589,10.09691,-1.60000
3.933,4.235,3.452,10.09691,-1.60000
3.908,4.212,3.426,10.09691,-1.60000
3.881,4.187,3.397,10.09691,-1.60000
3.784,4.097,3.290,10.09691,-1.60000
