Gmag,G_BPmag,G_RPmag,logAge,MH
13.824,15.764,12.545,10.06070,-1.60000
13.755,15.642,12.486,10.06070,-1.60000
12.832,14.169,11.707,10.06070,-1.60000
11.970,13.067,10.938,10.06070,-1.60000
11.452,12.458,10.461,10.06070,-1.60000
11.059,12.014,10.092,10.06070,-1.60000
10.463,11.356,9.528,10.06070,-1.60000
9.919,10.764,9.010,10.06070,-1.60000
9.503,10.313,8.614,10.06070,-1.60000
9.165,9.945,8.294,10.06070,-1.60000
8.789,9.528,7.943,10.06070,-1.60000
8.317,8.992,7.512,10.06070,-1.60000
7.784,8.381,7.034,10.06070,-1.60000
7.212,7.743,6.513,10.06070,-1.60000
6.663,7.131,6.017,10.06070,-1.60000
6.608,7.069,5.968,10.06070,-1.60000
6.461,6.905,5.836,10.06070,-1.60000
6.336,6.766,5.724,10.06070,-1.60000
6.216,6.633,5.616,10.06070,-1.60000
6.108,6.513,5.520,10.06070,-1.60000
6.076,6.478,5.491,10.06070,-1.60000
5.930,6.316,5.359,10.06070,-1.60000
5.794,6.167,5.235,10.06070,-1.60000
5.665,6.028,5.119,10.06070,-1.60000
5.543,5.895,5.006,10.06070,-1.60000
5.538,5.890,5.002,10.06070,-1.60000
5.411,5.754,4.885,10.06070,-1.60000
5.287,5.620,4.770,10.06070,-1.60000
5.171,5.498,4.662,10.06070,-1.60000
5.051,5.371,4.549,10.06070,-1.60000
4.942,5.256,4.447,10.06070,-1.60000
4.860,5.170,4.369,10.06070,-1.60000
4.751,5.057,4.266,10.06070,-1.60000
4.623,4.924,4.144,10.06070,-1.60000
4.497,4.793,4.024,10.06070,-1.60000
4.374,4.666,3.904,10.06070,-1.60000
4.250,4.540,3.784,10.06070,-1.60000
4.162,4.450,3.697,10.06070,-1.60000
4.125,4.414,3.660,10.06070,-1.60000
3.974,4.264,3.507,10.06070,-1.60000
3.839,4.135,3.367,10.06070,-1.60000
3.814,4.111,3.340,10.06070,-1.60000
3.787,4.086,3.311,10.06070,-1.60000
3.737,4.040,3.256,10.06070,-1.60000
3.693,4.000,3.208,10.06070,-1.60000
3.611,3.927,3.115,10.06070,-1.60000
3.537,3.866,3.027,10.06070,-1.60000
3.474,3.815,2.949,10.06070,-1.60000
3.417,3.772,2.878,10.06070,-1.60000
3.363,3.731,2.811,10.06070,-1.60000
3.304,3.685,2.738,10.06070,-1.60000
3.227,3.621,2.648,10.06070,-1.60000
3.147,3.550,2.560,10.06070,-1.60000
3.052,3.462,2.457,10.06070,-1.60000
3.015,3.427,2.418,10.06070,-1.60000
2.913,3.330,2.312,10.06070,-1.60000
2.792,3.213,2.186,10.06070,-1.60000
2.681,3.105,2.072,10.06070,-1.60000
2.567,2.995,1.955,10.06070,-1.60000
2.443,2.874,1.828,10.06070,-1.60000
2.319,2.753,1.702,10.06070,-1.60000
2.199,2.636,1.579,10.06070,-1.60000
2.086,2.526,1.464,10.06070,-1.60000
1.966,2.408,1.341,10.06070,-1.60000
1.839,2.285,1.212,10.06070,-1.60000
1.724,2.173,1.094,10.06070,-1.60000
1.610,2.061,0.977,10.06070,-1.60000
1.493,1.947,0.857,10.06070,-1.60000
1.380,1.838,0.741,10.06070,-1.60000
1.264,1.725,0.622,10.06070,-1.60000
1.151,1.616,0.506,10.06070,-1.60000
1.043,1.511,0.395,10.06070,-1.60000
0.930,1.402,0.278,10.06070,-1.60000
0.818,1.294,0.163,10.06070,-1.60000
0.711,1.191,0.053,10.06070,-1.60000
0.606,1.090,-0.056,10.06070,-1.60000
0.495,0.984,-0.170,10.06070,-1.60000
0.391,0.884,-0.278,10.06070,-1.60000
0.288,0.786,-0.385,10.06070,-1.60000
0.184,0.686,-0.493,10.06070,-1.60000
0.087,0.594,-0.594,10.06070,-1.60000
-0.007,0.505,-0.691,10.06070,-1.60000
-0.093,0.422,-0.781,10.06070,-1.60000
-0.153,0.366,-0.843,10.06070,-1.60000
-0.119,0.397,-0.807,10.06070,-1.60000
-0.114,0.402,-0.802,10.06070,-1.60000
-0.178,0.341,-0.869,10.06070,-1.60000
-0.280,0.245,-0.975,10.06070,-1.60000
-0.381,0.150,-1.081,10.06070,-1.60000
-0.480,0.056,-1.184,10.06070,-1.60000
-0.574,-0.031,-1.283,10.06070,-1.60000
-0.673,-0.123,-1.387,10.06070,-1.60000
-0.766,-0.209,-1.486,10.06070,-1.60000
-0.862,-0.297,-1.588,10.06070,-1.60000
-0.953,-0.379,-1.685,10.06070,-1.60000
-1.066,-0.482,-1.806,10.06070,-1.60000
-1.175,-0.578,-1.923,10.06070,-1.60000
-1.266,-0.659,-2.021,10.06070,-1.60000
-1.369,-0.748,-2.133,10.06070,-1.60000
-1.457,-0.825,-2.229,10.06070,-1.60000
-1.555,-0.908,-2.337,10.06070,-1.60000
-1.656,-0.993,-2.448,10.06070,-1.60000
-1.754,-1.078,-2.556,10.06070,-1.60000
-1.846,-1.156,-2.656,10.06070,-1.60000
-1.942,-1.239,-2.761,10.06070,-1.60000
-2.030,-1.312,-2.857,10.06070,-1.60000
-2.119,-1.386,-2.956,10.06070,-1.60000
-2.209,-1.460,-3.056,10.06070,-1.60000
-2.291,-1.527,-3.148,10.06070,-1.60000
-2.375,-1.594,-3.241,10.06070,-1.60000
-2.458,-1.660,-3.333,10.06070,-1.60000
-2.537,-1.723,-3.422,10.06070,-1.60000
-2.620,-1.789,-3.515,10.06070,-1.60000
-2.697,-1.849,-3.601,10.06070,-1.60000
-2.775,-1.909,-3.688,10.06070,-1.60000
-2.835,-1.953,-3.757,10.06070,-1.60000
0.726,1.044,0.229,10.06070,-1.60000
0.680,1.006,0.173,10.06070,-1.60000
0.675,1.000,0.168,10.06070,-1.60000
0.672,0.997,0.167,10.06070,-1.60000
0.671,0.994,0.168,10.06070,-1.60000
0.671,0.992,0.169,10.06070,-1.60000
0.671,0.990,0.172,10.06070,-1.60000
0.672,0.989,0.176,10.06070,-1.60000
0.674,0.988,0.180,10.06070,-1.60000
0.675,0.987,0.185,10.06070,-1.60000
0.676,0.986,0.189,10.06070,-1.60000
0.677,0.985,0.192,10.06070,-1.60000
0.678,0.984,0.195,10.06070,-1.60000
0.678,0.983,0.196,10.06070,-1.60000
0.678,0.982,0.197,10.06070,-1.60000
0.678,0.982,0.197,10.06070,-1.60000
