Gmag,G_BPmag,G_RPmag,logAge,MH
13.845,15.817,12.559,10.00000,-1.55000
13.212,14.756,12.025,10.00000,-1.55000
12.883,14.257,11.746,10.00000,-1.55000
12.020,13.141,10.977,10.00000,-1.55000
11.502,12.530,10.501,10.00000,-1.55000
11.111,12.085,10.135,10.00000,-1.55000
10.514,11.424,9.571,10.00000,-1.55000
9.966,10.827,9.049,10.00000,-1.55000
9.548,10.373,8.651,10.00000,-1.55000
9.410,10.223,8.519,10.00000,-1.55000
9.209,10.005,8.329,10.00000,-1.55000
8.842,9.597,7.986,10.00000,-1.55000
8.832,9.586,7.976,10.00000,-1.55000
8.359,9.047,7.546,10.00000,-1.55000
7.824,8.430,7.067,10.00000,-1.55000
7.262,7.800,6.558,10.00000,-1.55000
6.729,7.205,6.076,10.00000,-1.55000
6.697,7.169,6.048,10.00000,-1.55000
6.560,7.015,5.925,10.00000,-1.55000
6.402,6.839,5.784,10.00000,-1.55000
6.259,6.679,5.655,10.00000,-1.55000
6.199,6.613,5.602,10.00000,-1.55000
6.040,6.436,5.459,10.00000,-1.55000
5.889,6.271,5.324,10.00000,-1.55000
5.746,6.113,5.194,10.00000,-1.55000
5.678,6.039,5.132,10.00000,-1.55000
5.638,5.996,5.096,10.00000,-1.55000
5.501,5.848,4.971,10.00000,-1.55000
5.365,5.702,4.846,10.00000,-1.55000
5.240,5.568,4.730,10.00000,-1.55000
5.117,5.437,4.615,10.00000,-1.55000
5.108,5.428,4.607,10.00000,-1.55000
5.103,5.422,4.602,10.00000,-1.55000
4.969,5.281,4.477,10.00000,-1.55000
4.838,5.143,4.354,10.00000,-1.55000
4.714,5.013,4.237,10.00000,-1.55000
4.588,4.882,4.118,10.00000,-1.55000
4.465,4.753,4.000,10.00000,-1.55000
4.374,4.659,3.913,10.00000,-1.55000
4.325,4.609,3.866,10.00000,-1.55000
4.201,4.481,3.746,10.00000,-1.55000
4.052,4.330,3.601,10.00000,-1.55000
4.029,4.307,3.579,10.00000,-1.55000
3.983,4.260,3.532,10.00000,-1.55000
3.842,4.121,3.390,10.00000,-1.55000
3.706,3.990,3.248,10.00000,-1.55000
3.680,3.965,3.220,10.00000,-1.55000
3.654,3.941,3.191,10.00000,-1.55000
3.559,3.855,3.087,10.00000,-1.55000
3.478,3.785,2.994,10.00000,-1.55000
3.408,3.726,2.908,10.00000,-1.55000
3.347,3.679,2.831,10.00000,-1.55000
3.293,3.641,2.762,10.00000,-1.55000
3.246,3.609,2.699,10.00000,-1.55000
3.194,3.572,2.632,10.00000,-1.55000
3.124,3.516,2.547,10.00000,-1.55000
3.046,3.448,2.460,10.00000,-1.55000
2.955,3.365,2.361,10.00000,-1.55000
2.919,3.331,2.323,10.00000,-1.55000
2.817,3.234,2.216,10.00000,-1.55000
2.697,3.118,2.091,10.00000,-1.55000
2.585,3.010,1.977,10.00000,-1.55000
2.471,2.900,1.860,10.00000,-1.55000
2.346,2.778,1.732,10.00000,-1.55000
2.222,2.657,1.605,10.00000,-1.55000
2.102,2.540,1.482,10.00000,-1.55000
1.989,2.429,1.366,10.00000,-1.55000
1.868,2.312,1.243,10.00000,-1.55000
1.742,2.189,1.114,10.00000,-1.55000
1.627,2.077,0.996,10.00000,-1.55000
1.514,1.967,0.880,10.00000,-1.55000
1.398,1.854,0.761,10.00000,-1.55000
1.287,1.746,0.647,10.00000,-1.55000
1.172,1.635,0.529,10.00000,-1.55000
1.061,1.528,0.415,10.00000,-1.55000
0.955,1.425,0.306,10.00000,-1.55000
0.845,1.319,0.192,10.00000,-1.55000
0.736,1.214,0.080,10.00000,-1.55000
0.731,1.209,0.074,10.00000,-1.55000
0.668,1.149,0.010,10.00000,-1.55000
0.557,1.043,-0.105,10.00000,-1.55000
0.445,0.936,-0.221,10.00000,-1.55000
0.336,0.831,-0.334,10.00000,-1.55000
0.224,0.724,-0.450,10.00000,-1.55000
0.119,0.624,-0.559,10.00000,-1.55000
0.016,0.526,-0.667,10.00000,-1.55000
-0.087,0.428,-0.774,10.00000,-1.55000
-0.181,0.339,-0.872,10.00000,-1.55000
-0.156,0.362,-0.845,10.00000,-1.55000
-0.128,0.388,-0.816,10.00000,-1.55000
-0.223,0.298,-0.915,10.00000,-1.55000
-0.322,0.205,-1.019,10.00000,-1.55000
-0.422,0.111,-1.123,10.00000,-1.55000
-0.520,0.019,-1.226,10.00000,-1.55000
-0.616,-0.070,-1.327,10.00000,-1.55000
-0.714,-0.161,-1.431,10.00000,-1.55000
-0.809,-0.248,-1.531,10.00000,-1.55000
-0.906,-0.337,-1.634,10.00000,-1.55000
-1.017,-0.437,-1.754,10.00000,-1.55000
-1.113,-0.523,-1.855,10.00000,-1.55000
-1.222,-0.619,-1.974,10.00000,-1.55000
-1.313,-0.700,-2.072,10.00000,-1.55000
-1.420,-0.793,-2.189,10.00000,-1.55000
-1.527,-0.884,-2.306,10.00000,-1.55000
-1.633,-0.974,-2.422,10.00000,-1.55000
-1.729,-1.056,-2.528,10.00000,-1.55000
-1.831,-1.144,-2.639,10.00000,-1.55000
-1.928,-1.227,-2.745,10.00000,-1.55000
-2.022,-1.307,-2.848,10.00000,-1.55000
-2.118,-1.387,-2.954,10.00000,-1.55000
-2.206,-1.459,-3.053,10.00000,-1.55000
-2.295,-1.531,-3.151,10.00000,-1.55000
-2.386,-1.604,-3.253,10.00000,-1.55000
-2.468,-1.668,-3.345,10.00000,-1.55000
-2.556,-1.738,-3.443,10.00000,-1.55000
-2.641,-1.805,-3.538,10.00000,-1.55000
-2.724,-1.870,-3.631,10.00000,-1.55000
-2.806,-1.933,-3.724,10.00000,-1.55000
-2.832,-1.951,-3.753,10.00000,-1.55000
0.662,1.033,0.108,10.00000,-1.55000
0.616,0.992,0.056,10.00000,-1.55000
0.611,0.987,0.050,10.00000,-1.55000
0.607,0.983,0.047,10.00000,-1.55000
0.605,0.979,0.045,10.00000,-1.55000
0.603,0.977,0.046,10.00000,-1.55000
0.603,0.975,0.047,10.00000,-1.55000
0.603,0.973,0.050,10.00000,-1.55000
0.604,0.972,0.053,10.00000,-1.55000
0.605,0.971,0.056,10.00000,-1.55000
0.606,0.970,0.059,10.00000,-1.55000
0.607,0.968,0.062,10.00000,-1.55000
0.608,0.967,0.065,10.00000,-1.55000
0.608,0.966,0.067,10.00000,-1.55000
0.608,0.965,0.068,10.00000,-1.55000
0.608,0.964,0.068,10.00000,-1.55000
0.607,0.963,0.068,10.00000,-1.55000
0.606,0.962,0.067,10.00000,-1.55000
0.604,0.960,0.065,10.00000,-1.55000
0.602,0.959,0.062,10.00000,-1.55000
0.599,0.957,0.058,10.00000,-1.55000
0.595,0.954,0.052,10.00000,-1.55000
0.590,0.952,0.045,10.00000,-1.55000
0.588,0.950,0.042,10.00000,-1.55000
0.582,0.947,0.034,10.00000,-1.55000
0.576,0.943,0.025,10.00000,-1.55000
