Gmag,G_BPmag,G_RPmag,logAge,MH
13.891,15.931,12.590,10.12222,-1.45000
13.525,15.293,12.279,10.12222,-1.45000
12.976,14.428,11.814,10.12222,-1.45000
12.761,14.128,11.626,10.12222,-1.45000
12.107,13.276,11.043,10.12222,-1.45000
11.580,12.647,10.560,10.12222,-1.45000
11.180,12.188,10.188,10.12222,-1.45000
10.575,11.516,9.615,10.12222,-1.45000
10.028,10.918,9.095,10.12222,-1.45000
9.614,10.468,8.701,10.12222,-1.45000
9.471,10.312,8.565,10.12222,-1.45000
9.278,10.101,8.381,10.12222,-1.45000
9.063,9.862,8.180,10.12222,-1.45000
8.878,9.657,8.008,10.12222,-1.45000
8.382,9.088,7.557,10.12222,-1.45000
7.809,8.422,7.048,10.12222,-1.45000
7.198,7.735,6.495,10.12222,-1.45000
6.619,7.087,5.974,10.12222,-1.45000
6.564,7.025,5.924,10.12222,-1.45000
6.437,6.884,5.811,10.12222,-1.45000
6.320,6.754,5.704,10.12222,-1.45000
6.211,6.633,5.607,10.12222,-1.45000
6.105,6.516,5.512,10.12222,-1.45000
6.031,6.434,5.445,10.12222,-1.45000
5.989,6.388,5.408,10.12222,-1.45000
5.860,6.246,5.290,10.12222,-1.45000
5.733,6.108,5.175,10.12222,-1.45000
5.613,5.978,5.064,10.12222,-1.45000
5.496,5.852,4.956,10.12222,-1.45000
5.402,5.751,4.869,10.12222,-1.45000
5.351,5.697,4.822,10.12222,-1.45000
5.222,5.560,4.702,10.12222,-1.45000
5.094,5.424,4.581,10.12222,-1.45000
4.965,5.289,4.459,10.12222,-1.45000
4.835,5.154,4.335,10.12222,-1.45000
4.705,5.019,4.210,10.12222,-1.45000
4.575,4.886,4.084,10.12222,-1.45000
4.539,4.849,4.049,10.12222,-1.45000
4.407,4.714,3.920,10.12222,-1.45000
4.362,4.669,3.876,10.12222,-1.45000
4.325,4.632,3.839,10.12222,-1.45000
4.172,4.481,3.685,10.12222,-1.45000
4.040,4.353,3.548,10.12222,-1.45000
4.016,4.330,3.522,10.12222,-1.45000
3.965,4.282,3.468,10.12222,-1.45000
3.851,4.178,3.343,10.12222,-1.45000
3.753,4.093,3.231,10.12222,-1.45000
3.668,4.022,3.131,10.12222,-1.45000
3.591,3.961,3.038,10.12222,-1.45000
3.510,3.896,2.940,10.12222,-1.45000
3.423,3.822,2.840,10.12222,-1.45000
3.334,3.742,2.742,10.12222,-1.45000
3.243,3.657,2.645,10.12222,-1.45000
3.227,3.642,2.628,10.12222,-1.45000
3.206,3.622,2.606,10.12222,-1.45000
3.093,3.514,2.488,10.12222,-1.45000
2.989,3.414,2.381,10.12222,-1.45000
2.865,3.294,2.254,10.12222,-1.45000
2.741,3.173,2.127,10.12222,-1.45000
2.606,3.041,1.989,10.12222,-1.45000
2.476,2.914,1.855,10.12222,-1.45000
2.355,2.796,1.732,10.12222,-1.45000
2.253,2.696,1.628,10.12222,-1.45000
2.130,2.576,1.503,10.12222,-1.45000
2.002,2.451,1.371,10.12222,-1.45000
1.873,2.325,1.240,10.12222,-1.45000
1.749,2.205,1.113,10.12222,-1.45000
1.628,2.087,0.988,10.12222,-1.45000
1.507,1.970,0.865,10.12222,-1.45000
1.385,1.851,0.739,10.12222,-1.45000
1.265,1.735,0.616,10.12222,-1.45000
1.142,1.616,0.490,10.12222,-1.45000
1.024,1.502,0.368,10.12222,-1.45000
0.908,1.391,0.248,10.12222,-1.45000
0.791,1.278,0.126,10.12222,-1.45000
0.677,1.170,0.009,10.12222,-1.45000
0.561,1.058,-0.112,10.12222,-1.45000
0.447,0.950,-0.229,10.12222,-1.45000
0.334,0.842,-0.347,10.12222,-1.45000
0.220,0.733,-0.466,10.12222,-1.45000
0.115,0.634,-0.575,10.12222,-1.45000
0.042,0.565,-0.651,10.12222,-1.45000
0.074,0.594,-0.617,10.12222,-1.45000
0.076,0.596,-0.615,10.12222,-1.45000
0.036,0.558,-0.656,10.12222,-1.45000
-0.063,0.464,-0.760,10.12222,-1.45000
-0.159,0.374,-0.860,10.12222,-1.45000
-0.257,0.282,-0.963,10.12222,-1.45000
-0.356,0.190,-1.067,10.12222,-1.45000
-0.455,0.098,-1.172,10.12222,-1.45000
-0.548,0.013,-1.271,10.12222,-1.45000
-0.645,-0.075,-1.373,10.12222,-1.45000
-0.757,-0.178,-1.493,10.12222,-1.45000
-0.849,-0.261,-1.591,10.12222,-1.45000
-0.957,-0.357,-1.707,10.12222,-1.45000
-1.043,-0.433,-1.800,10.12222,-1.45000
-1.147,-0.524,-1.912,10.12222,-1.45000
-1.247,-0.611,-2.021,10.12222,-1.45000
-1.345,-0.695,-2.129,10.12222,-1.45000
-1.437,-0.774,-2.230,10.12222,-1.45000
-1.531,-0.855,-2.331,10.12222,-1.45000
-1.621,-0.934,-2.430,10.12222,-1.45000
-1.708,-1.008,-2.524,10.12222,-1.45000
-1.793,-1.081,-2.617,10.12222,-1.45000
-1.880,-1.155,-2.713,10.12222,-1.45000
-1.958,-1.219,-2.799,10.12222,-1.45000
-2.037,-1.284,-2.887,10.12222,-1.45000
-2.116,-1.348,-2.975,10.12222,-1.45000
-2.189,-1.406,-3.056,10.12222,-1.45000
-2.262,-1.465,-3.138,10.12222,-1.45000
-2.336,-1.523,-3.220,10.12222,-1.45000
-2.404,-1.578,-3.297,10.12222,-1.45000
-2.475,-1.634,-3.376,10.12222,-1.45000
-2.545,-1.688,-3.454,10.12222,-1.45000
-2.611,-1.740,-3.529,10.12222,-1.45000
-2.676,-1.787,-3.602,10.12222,-1.45000
-2.736,-1.831,-3.671,10.12222,-1.45000
-2.802,-1.878,-3.746,10.12222,-1.45000
0.762,1.090,0.254,10.12222,-1.45000
0.723,1.058,0.207,10.12222,-1.45000
0.718,1.052,0.203,10.12222,-1.45000
0.716,1.049,0.203,10.12222,-1.45000
0.716,1.045,0.205,10.12222,-1.45000
0.716,1.042,0.210,10.12222,-1.45000
0.717,1.038,0.216,10.12222,-1.45000
0.718,1.034,0.223,10.12222,-1.45000
0.720,1.030,0.232,10.12222,-1.45000
0.721,1.026,0.240,10.12222,-1.45000
0.722,1.022,0.247,10.12222,-1.45000
0.724,1.018,0.254,10.12222,-1.45000
0.724,1.014,0.260,10.12222,-1.45000
0.725,1.012,0.265,10.12222,-1.45000
0.725,1.009,0.269,10.12222,-1.45000
0.725,1.008,0.270,10.12222,-1.45000
