Gmag,G_BPmag,G_RPmag,logAge,MH
14.132,16.471,12.775,10.01072,-1.20000
13.634,15.586,12.345,10.01072,-1.20000
13.261,14.960,12.028,10.01072,-1.20000
12.919,14.454,11.731,10.01072,-1.20000
12.356,13.670,11.237,10.01072,-1.20000
11.815,12.997,10.746,10.01072,-1.20000
11.416,12.527,10.376,10.01072,-1.20000
10.802,11.828,9.801,10.01072,-1.20000
10.244,11.212,9.270,10.01072,-1.20000
9.818,10.746,8.865,10.01072,-1.20000
9.811,10.738,8.858,10.01072,-1.20000
9.473,10.370,8.536,10.01072,-1.20000
9.064,9.915,8.152,10.01072,-1.20000
8.573,9.356,7.701,10.01072,-1.20000
8.245,8.966,7.410,10.01072,-1.20000
7.990,8.666,7.185,10.01072,-1.20000
7.462,8.049,6.721,10.01072,-1.20000
7.368,7.940,6.638,10.01072,-1.20000
7.332,7.900,6.606,10.01072,-1.20000
6.814,7.314,6.142,10.01072,-1.20000
6.665,7.146,6.009,10.01072,-1.20000
6.479,6.937,5.844,10.01072,-1.20000
6.311,6.749,5.693,10.01072,-1.20000
6.271,6.705,5.657,10.01072,-1.20000
6.248,6.679,5.636,10.01072,-1.20000
6.086,6.499,5.490,10.01072,-1.20000
5.935,6.333,5.356,10.01072,-1.20000
5.793,6.176,5.227,10.01072,-1.20000
5.750,6.129,5.188,10.01072,-1.20000
5.665,6.037,5.111,10.01072,-1.20000
5.561,5.924,5.016,10.01072,-1.20000
5.461,5.816,4.924,10.01072,-1.20000
5.323,5.667,4.797,10.01072,-1.20000
5.196,5.531,4.679,10.01072,-1.20000
5.136,5.468,4.622,10.01072,-1.20000
4.990,5.315,4.485,10.01072,-1.20000
4.846,5.164,4.349,10.01072,-1.20000
4.710,5.021,4.219,10.01072,-1.20000
4.576,4.883,4.091,10.01072,-1.20000
4.510,4.815,4.028,10.01072,-1.20000
4.461,4.764,3.980,10.01072,-1.20000
4.306,4.605,3.830,10.01072,-1.20000
4.174,4.471,3.701,10.01072,-1.20000
4.170,4.467,3.697,10.01072,-1.20000
4.123,4.419,3.650,10.01072,-1.20000
3.979,4.278,3.504,10.01072,-1.20000
3.844,4.147,3.364,10.01072,-1.20000
3.820,4.124,3.338,10.01072,-1.20000
3.768,4.076,3.282,10.01072,-1.20000
3.660,3.978,3.162,10.01072,-1.20000
3.573,3.905,3.060,10.01072,-1.20000
3.505,3.852,2.976,10.01072,-1.20000
3.443,3.810,2.894,10.01072,-1.20000
3.390,3.774,2.823,10.01072,-1.20000
3.320,3.721,2.737,10.01072,-1.20000
3.239,3.651,2.644,10.01072,-1.20000
3.139,3.560,2.535,10.01072,-1.20000
3.118,3.540,2.514,10.01072,-1.20000
3.067,3.491,2.460,10.01072,-1.20000
2.971,3.400,2.360,10.01072,-1.20000
2.869,3.301,2.255,10.01072,-1.20000
2.763,3.199,2.146,10.01072,-1.20000
2.642,3.082,2.022,10.01072,-1.20000
2.535,2.977,1.912,10.01072,-1.20000
2.416,2.860,1.790,10.01072,-1.20000
2.299,2.747,1.671,10.01072,-1.20000
2.184,2.634,1.553,10.01072,-1.20000
2.068,2.522,1.435,10.01072,-1.20000
1.954,2.410,1.318,10.01072,-1.20000
1.835,2.295,1.195,10.01072,-1.20000
1.724,2.188,1.082,10.01072,-1.20000
1.612,2.079,0.966,10.01072,-1.20000
1.496,1.968,0.847,10.01072,-1.20000
1.388,1.863,0.736,10.01072,-1.20000
1.275,1.754,0.619,10.01072,-1.20000
1.165,1.649,0.505,10.01072,-1.20000
1.059,1.547,0.396,10.01072,-1.20000
0.950,1.442,0.282,10.01072,-1.20000
0.842,1.339,0.171,10.01072,-1.20000
