Gmag,G_BPmag,G_RPmag,logAge,MH
13.853,15.846,12.562,10.11394,-1.50000
13.425,15.109,12.200,10.11394,-1.50000
12.925,14.335,11.776,10.11394,-1.50000
12.060,13.204,11.008,10.11394,-1.50000
11.537,12.584,10.527,10.11394,-1.50000
11.139,12.129,10.155,10.11394,-1.50000
10.536,11.461,9.584,10.11394,-1.50000
9.991,10.866,9.066,10.11394,-1.50000
9.577,10.416,8.672,10.11394,-1.50000
9.419,10.244,8.521,10.11394,-1.50000
9.242,10.051,8.353,10.11394,-1.50000
8.895,9.665,8.029,10.11394,-1.50000
8.846,9.611,7.984,10.11394,-1.50000
8.354,9.048,7.536,10.11394,-1.50000
7.789,8.394,7.034,10.11394,-1.50000
7.189,7.722,6.490,10.11394,-1.50000
6.616,7.082,5.972,10.11394,-1.50000
6.523,6.977,5.889,10.11394,-1.50000
6.399,6.840,5.778,10.11394,-1.50000
6.285,6.713,5.675,10.11394,-1.50000
6.179,6.595,5.579,10.11394,-1.50000
6.075,6.480,5.487,10.11394,-1.50000
6.032,6.433,5.448,10.11394,-1.50000
5.961,6.355,5.384,10.11394,-1.50000
5.832,6.214,5.266,10.11394,-1.50000
5.706,6.076,5.151,10.11394,-1.50000
5.584,5.945,5.040,10.11394,-1.50000
5.467,5.819,4.932,10.11394,-1.50000
5.411,5.759,4.880,10.11394,-1.50000
5.331,5.673,4.805,10.11394,-1.50000
5.210,5.546,4.693,10.11394,-1.50000
5.101,5.430,4.590,10.11394,-1.50000
4.989,5.313,4.484,10.11394,-1.50000
4.870,5.188,4.371,10.11394,-1.50000
4.722,5.035,4.230,10.11394,-1.50000
4.572,4.880,4.084,10.11394,-1.50000
4.566,4.874,4.078,10.11394,-1.50000
4.537,4.845,4.051,10.11394,-1.50000
4.414,4.719,3.931,10.11394,-1.50000
4.325,4.628,3.843,10.11394,-1.50000
4.288,4.591,3.806,10.11394,-1.50000
4.136,4.441,3.653,10.11394,-1.50000
4.004,4.313,3.515,10.11394,-1.50000
3.979,4.289,3.489,10.11394,-1.50000
3.952,4.264,3.460,10.11394,-1.50000
3.854,4.174,3.354,10.11394,-1.50000
3.769,4.098,3.259,10.11394,-1.50000
3.693,4.033,3.170,10.11394,-1.50000
3.626,3.978,3.090,10.11394,-1.50000
3.564,3.928,3.015,10.11394,-1.50000
3.501,3.878,2.939,10.11394,-1.50000
3.432,3.822,2.858,10.11394,-1.50000
3.345,3.746,2.759,10.11394,-1.50000
3.256,3.665,2.664,10.11394,-1.50000
3.188,3.601,2.591,10.11394,-1.50000
3.152,3.567,2.553,10.11394,-1.50000
3.051,3.470,2.448,10.11394,-1.50000
2.932,3.355,2.325,10.11394,-1.50000
2.822,3.249,2.212,10.11394,-1.50000
2.710,3.140,2.097,10.11394,-1.50000
2.587,3.020,1.972,10.11394,-1.50000
2.466,2.901,1.847,10.11394,-1.50000
2.347,2.785,1.726,10.11394,-1.50000
2.235,2.676,1.612,10.11394,-1.50000
2.116,2.559,1.490,10.11394,-1.50000
1.991,2.437,1.362,10.11394,-1.50000
1.876,2.326,1.245,10.11394,-1.50000
1.762,2.215,1.129,10.11394,-1.50000
1.646,2.101,1.009,10.11394,-1.50000
1.534,1.992,0.894,10.11394,-1.50000
1.417,1.879,0.775,10.11394,-1.50000
1.305,1.770,0.659,10.11394,-1.50000
1.196,1.665,0.547,10.11394,-1.50000
1.082,1.555,0.431,10.11394,-1.50000
0.971,1.448,0.316,10.11394,-1.50000
0.863,1.344,0.205,10.11394,-1.50000
0.757,1.242,0.094,10.11394,-1.50000
0.645,1.135,-0.021,10.11394,-1.50000
0.539,1.033,-0.131,10.11394,-1.50000
0.434,0.933,-0.240,10.11394,-1.50000
0.328,0.832,-0.350,10.11394,-1.50000
0.230,0.738,-0.452,10.11394,-1.50000
0.135,0.648,-0.550,10.11394,-1.50000
0.049,0.567,-0.640,10.11394,-1.50000
-0.013,0.508,-0.704,10.11394,-1.50000
0.020,0.538,-0.669,10.11394,-1.50000
0.001,0.520,-0.689,10.11394,-1.50000
-0.102,0.422,-0.797,10.11394,-1.50000
-0.204,0.327,-0.903,10.11394,-1.50000
-0.308,0.229,-1.012,10.11394,-1.50000
-0.403,0.140,-1.112,10.11394,-1.50000
-0.504,0.047,-1.218,10.11394,-1.50000
-0.599,-0.041,-1.319,10.11394,-1.50000
-0.695,-0.129,-1.421,10.11394,-1.50000
-0.789,-0.215,-1.521,10.11394,-1.50000
-0.903,-0.317,-1.643,10.11394,-1.50000
-0.995,-0.400,-1.741,10.11394,-1.50000
-1.102,-0.495,-1.857,10.11394,-1.50000
-1.210,-0.589,-1.974,10.11394,-1.50000
-1.320,-0.685,-2.094,10.11394,-1.50000
-1.418,-0.768,-2.201,10.11394,-1.50000
-1.521,-0.856,-2.314,10.11394,-1.50000
-1.618,-0.940,-2.420,10.11394,-1.50000
-1.714,-1.023,-2.525,10.11394,-1.50000
-1.810,-1.106,-2.630,10.11394,-1.50000
-1.899,-1.181,-2.727,10.11394,-1.50000
-1.992,-1.258,-2.830,10.11394,-1.50000
-2.079,-1.330,-2.926,10.11394,-1.50000
-2.163,-1.398,-3.020,10.11394,-1.50000
-2.252,-1.469,-3.119,10.11394,-1.50000
-2.330,-1.531,-3.206,10.11394,-1.50000
-2.416,-1.600,-3.302,10.11394,-1.50000
-2.496,-1.663,-3.392,10.11394,-1.50000
-2.577,-1.727,-3.483,10.11394,-1.50000
-2.658,-1.790,-3.573,10.11394,-1.50000
-2.734,-1.846,-3.659,10.11394,-1.50000
-2.814,-1.904,-3.751,10.11394,-1.50000
0.758,1.078,0.258,10.11394,-1.50000
0.711,1.041,0.200,10.11394,-1.50000
0.715,1.043,0.207,10.11394,-1.50000
0.713,1.039,0.206,10.11394,-1.50000
0.711,1.035,0.207,10.11394,-1.50000
0.711,1.031,0.211,10.11394,-1.50000
0.711,1.026,0.217,10.11394,-1.50000
0.712,1.022,0.224,10.11394,-1.50000
0.713,1.017,0.232,10.11394,-1.50000
0.715,1.012,0.242,10.11394,-1.50000
0.716,1.006,0.251,10.11394,-1.50000
0.717,1.001,0.260,10.11394,-1.50000
0.718,0.997,0.267,10.11394,-1.50000
0.718,0.993,0.272,10.11394,-1.50000
0.718,0.991,0.275,10.11394,-1.50000
0.718,0.990,0.277,10.11394,-1.50000
0.718,0.990,0.276,10.11394,-1.50000
0.717,0.988,0.275,10.11394,-1.50000
0.715,0.988,0.271,10.11394,-1.50000
0.712,0.988,0.265,10.11394,-1.50000
0.708,0.989,0.255,10.11394,-1.50000
0.703,0.990,0.244,10.11394,-1.50000
0.698,0.991,0.230,10.11394,-1.50000
0.692,0.993,0.214,10.11394,-1.50000
0.691,0.994,0.213,10.11394,-1.50000
0.690,0.994,0.210,10.11394,-1.50000
0.683,0.995,0.194,10.11394,-1.50000
0.676,0.995,0.177,10.11394,-1.50000
0.666,0.994,0.158,10.11394,-1.50000
0.657,0.992,0.141,10.11394,-1.50000
0.646,0.988,0.123,10.11394,-1.50000
0.634,0.983,0.103,10.11394,-1.50000
0.621,0.976,0.084,10.11394,-1.50000
0.609,0.968,0.066,10.11394,-1.50000
0.595,0.958,0.047,10.11394,-1.50000
0.577,0.945,0.024,10.11394,-1.50000
0.573,0.943,0.019,10.11394,-1.50000
0.551,0.927,-0.009,10.11394,-1.50000
0.520,0.903,-0.047,10.11394,-1.50000
0.445,0.843,-0.136,10.11394,-1.50000
0.346,0.760,-0.251,10.11394,-1.50000
0.242,0.671,-0.369,10.11394,-1.50000
0.140,0.582,-0.483,10.11394,-1.50000
0.044,0.497,-0.590,10.11394,-1.50000
-0.014,0.445,-0.653,10.11394,-1.50000
-0.113,0.355,-0.759,10.11394,-1.50000
-0.198,0.277,-0.852,10.11394,-1.50000
-0.246,0.234,-0.903,10.11394,-1.50000
-0.281,0.202,-0.941,10.11394,-1.50000
-0.292,0.192,-0.952,10.11394,-1.50000
-0.286,0.197,-0.946,10.11394,-1.50000
-0.277,0.205,-0.936,10.11394,-1.50000
-0.301,0.184,-0.963,10.11394,-1.50000
-0.334,0.155,-0.998,10.11394,-1.50000
-0.432,0.066,-1.104,10.11394,-1.50000
-0.531,-0.024,-1.210,10.11394,-1.50000
-0.630,-0.114,-1.316,10.11394,-1.50000
-0.729,-0.205,-1.422,10.11394,-1.50000
-0.827,-0.295,-1.528,10.11394,-1.50000
-0.924,-0.383,-1.632,10.11394,-1.50000
-1.023,-0.471,-1.738,10.11394,-1.50000
-1.123,-0.560,-1.847,10.11394,-1.50000
-1.223,-0.647,-1.955,10.11394,-1.50000
-1.323,-0.733,-2.065,10.11394,-1.50000
-1.423,-0.818,-2.176,10.11394,-1.50000
-1.523,-0.902,-2.287,10.11394,-1.50000
-1.621,-0.984,-2.396,10.11394,-1.50000
-1.718,-1.063,-2.505,10.11394,-1.50000
-1.811,-1.138,-2.609,10.11394,-1.50000
-1.896,-1.209,-2.704,10.11394,-1.50000
-1.981,-1.279,-2.798,10.11394,-1.50000
-2.066,-1.347,-2.894,10.11394,-1.50000
-2.162,-1.424,-3.002,10.11394,-1.50000
-2.264,-1.505,-3.118,10.11394,-1.50000
-2.353,-1.574,-3.218,10.11394,-1.50000
-2.414,-1.621,-3.288,10.11394,-1.50000
-2.429,-1.632,-3.305,10.11394,-1.50000
-2.451,-1.649,-3.330,10.11394,-1.50000
-2.498,-1.684,-3.383,10.11394,-1.50000
-3.044,-2.098,-4.000,10.11394,-1.50000
-2.748,-1.873,-3.667,10.11394,-1.50000
-2.467,-1.667,-3.344,10.11394,-1.50000
-2.081,-1.370,-2.905,10.11394,-1.50000
-2.094,-1.380,-2.920,10.11394,-1.50000
-2.297,-1.538,-3.149,10.11394,-1.50000
-2.595,-1.762,-3.490,10.11394,-1.50000
-2.837,-1.931,-3.772,10.11394,-1.50000
-2.989,-2.029,-3.951,10.11394,-1.50000
-3.071,-2.080,-4.049,10.11394,-1.50000
-3.114,-2.105,-4.099,10.11394,-1.50000
-3.140,-2.120,-4.131,10.11394,-1.50000
30.413,30.467,30.290,10.11394,-1.50000
