Gmag,G_BPmag,G_RPmag,logAge,MH
13.807,15.718,12.534,10.07918,-1.65000
13.195,14.695,12.021,10.07918,-1.65000
12.784,14.087,11.671,10.07918,-1.65000
11.923,12.996,10.901,10.07918,-1.65000
11.407,12.394,10.424,10.07918,-1.65000
11.013,11.951,10.056,10.07918,-1.65000
10.419,11.296,9.492,10.07918,-1.65000
10.333,11.203,9.411,10.07918,-1.65000
9.877,10.708,8.976,10.07918,-1.65000
9.463,10.258,8.582,10.07918,-1.65000
9.220,9.993,8.352,10.07918,-1.65000
9.125,9.890,8.262,10.07918,-1.65000
8.897,9.637,8.049,10.07918,-1.65000
8.753,9.478,7.915,10.07918,-1.65000
8.286,8.950,7.489,10.07918,-1.65000
7.761,8.351,7.016,10.07918,-1.65000
7.188,7.715,6.493,10.07918,-1.65000
6.635,7.099,5.992,10.07918,-1.65000
6.521,6.971,5.890,10.07918,-1.65000
6.395,6.831,5.777,10.07918,-1.65000
6.275,6.697,5.669,10.07918,-1.65000
6.163,6.573,5.569,10.07918,-1.65000
6.071,6.472,5.487,10.07918,-1.65000
5.985,6.376,5.410,10.07918,-1.65000
5.848,6.226,5.285,10.07918,-1.65000
5.719,6.086,5.168,10.07918,-1.65000
5.593,5.949,5.052,10.07918,-1.65000
5.486,5.833,4.954,10.07918,-1.65000
5.461,5.807,4.932,10.07918,-1.65000
5.336,5.673,4.815,10.07918,-1.65000
5.219,5.549,4.707,10.07918,-1.65000
5.098,5.421,4.593,10.07918,-1.65000
4.987,5.305,4.489,10.07918,-1.65000
4.874,5.186,4.382,10.07918,-1.65000
4.754,5.060,4.267,10.07918,-1.65000
4.744,5.051,4.259,10.07918,-1.65000
4.665,4.969,4.183,10.07918,-1.65000
4.537,4.836,4.060,10.07918,-1.65000
4.410,4.705,3.938,10.07918,-1.65000
4.283,4.576,3.814,10.07918,-1.65000
4.192,4.483,3.724,10.07918,-1.65000
4.155,4.446,3.688,10.07918,-1.65000
4.006,4.299,3.536,10.07918,-1.65000
3.874,4.172,3.399,10.07918,-1.65000
3.850,4.148,3.373,10.07918,-1.65000
3.823,4.123,3.344,10.07918,-1.65000
3.726,4.034,3.238,10.07918,-1.65000
3.640,3.959,3.141,10.07918,-1.65000
3.563,3.894,3.050,10.07918,-1.65000
3.495,3.839,2.968,10.07918,-1.65000
3.433,3.791,2.891,10.07918,-1.65000
3.372,3.743,2.815,10.07918,-1.65000
3.305,3.689,2.735,10.07918,-1.65000
3.219,3.615,2.637,10.07918,-1.65000
3.132,3.537,2.542,10.07918,-1.65000
3.064,3.474,2.469,10.07918,-1.65000
3.027,3.439,2.431,10.07918,-1.65000
2.925,3.342,2.324,10.07918,-1.65000
2.804,3.225,2.199,10.07918,-1.65000
2.804,3.225,2.199,10.07918,-1.65000
2.693,3.117,2.084,10.07918,-1.65000
2.579,3.006,1.968,10.07918,-1.65000
2.455,2.885,1.840,10.07918,-1.65000
