Gmag,G_BPmag,G_RPmag,logAge,MH
13.835,15.799,12.551,10.11394,-1.55000
13.361,14.989,12.151,10.11394,-1.55000
12.876,14.246,11.740,10.11394,-1.55000
12.013,13.132,10.971,10.11394,-1.55000
11.492,12.518,10.491,10.11394,-1.55000
11.094,12.067,10.119,10.11394,-1.55000
10.494,11.403,9.551,10.11394,-1.55000
9.951,10.811,9.034,10.11394,-1.55000
9.538,10.362,8.641,10.11394,-1.55000
9.355,10.163,8.467,10.11394,-1.55000
9.202,9.996,8.322,10.11394,-1.55000
8.889,9.649,8.030,10.11394,-1.55000
8.813,9.564,7.959,10.11394,-1.55000
8.327,9.011,7.517,10.11394,-1.55000
7.774,8.373,7.023,10.11394,-1.55000
7.179,7.709,6.482,10.11394,-1.55000
6.608,7.072,5.966,10.11394,-1.55000
6.519,6.972,5.887,10.11394,-1.55000
6.396,6.835,5.776,10.11394,-1.55000
6.282,6.709,5.673,10.11394,-1.55000
6.176,6.591,5.578,10.11394,-1.55000
6.073,6.477,5.485,10.11394,-1.55000
6.025,6.424,5.442,10.11394,-1.55000
5.959,6.351,5.383,10.11394,-1.55000
5.830,6.210,5.265,10.11394,-1.55000
5.703,6.072,5.149,10.11394,-1.55000
5.581,5.941,5.038,10.11394,-1.55000
5.464,5.814,4.929,10.11394,-1.55000
5.400,5.746,4.871,10.11394,-1.55000
5.327,5.668,4.802,10.11394,-1.55000
5.206,5.539,4.689,10.11394,-1.55000
5.095,5.423,4.586,10.11394,-1.55000
4.982,5.305,4.479,10.11394,-1.55000
4.862,5.179,4.365,10.11394,-1.55000
4.713,5.024,4.222,10.11394,-1.55000
4.560,4.867,4.074,10.11394,-1.55000
4.544,4.850,4.058,10.11394,-1.55000
4.525,4.831,4.040,10.11394,-1.55000
4.400,4.703,3.918,10.11394,-1.55000
4.309,4.611,3.829,10.11394,-1.55000
4.272,4.574,3.792,10.11394,-1.55000
4.122,4.425,3.640,10.11394,-1.55000
3.990,4.298,3.503,10.11394,-1.55000
3.966,4.274,3.478,10.11394,-1.55000
3.939,4.249,3.449,10.11394,-1.55000
3.841,4.159,3.342,10.11394,-1.55000
3.755,4.082,3.246,10.11394,-1.55000
3.678,4.016,3.156,10.11394,-1.55000
3.609,3.960,3.075,10.11394,-1.55000
3.546,3.910,2.998,10.11394,-1.55000
3.482,3.859,2.921,10.11394,-1.55000
3.413,3.801,2.839,10.11394,-1.55000
3.323,3.724,2.739,10.11394,-1.55000
3.234,3.642,2.642,10.11394,-1.55000
3.165,3.577,2.568,10.11394,-1.55000
3.128,3.543,2.530,10.11394,-1.55000
3.027,3.446,2.424,10.11394,-1.55000
