Gmag,G_BPmag,G_RPmag,logAge,MH
13.863,15.865,12.570,9.97772,-1.50000
13.763,15.691,12.484,9.97772,-1.50000
12.933,14.348,11.783,9.97772,-1.50000
12.068,13.215,11.014,9.97772,-1.50000
11.549,12.598,10.537,9.97772,-1.50000
11.157,12.149,10.172,9.97772,-1.50000
10.560,11.486,9.608,9.97772,-1.50000
10.010,10.886,9.084,9.97772,-1.50000
9.590,10.430,8.684,9.97772,-1.50000
9.343,10.161,8.449,9.97772,-1.50000
9.251,10.062,8.361,9.97772,-1.50000
9.092,9.885,8.213,9.97772,-1.50000
8.869,9.636,8.005,9.97772,-1.50000
8.391,9.091,7.570,9.97772,-1.50000
8.242,8.917,7.437,9.97772,-1.50000
7.848,8.462,7.086,9.97772,-1.50000
7.285,7.827,6.577,9.97772,-1.50000
6.755,7.235,6.099,9.97772,-1.50000
6.623,7.086,5.981,9.97772,-1.50000
6.486,6.933,5.859,9.97772,-1.50000
6.329,6.758,5.717,9.97772,-1.50000
6.232,6.650,5.631,9.97772,-1.50000
6.132,6.539,5.542,9.97772,-1.50000
5.971,6.361,5.398,9.97772,-1.50000
5.823,6.198,5.264,9.97772,-1.50000
5.723,6.089,5.174,9.97772,-1.50000
5.719,6.085,5.170,9.97772,-1.50000
5.575,5.927,5.038,9.97772,-1.50000
5.439,5.781,4.914,9.97772,-1.50000
5.304,5.636,4.789,9.97772,-1.50000
5.181,5.505,4.676,9.97772,-1.50000
5.181,5.504,4.675,9.97772,-1.50000
5.042,5.357,4.546,9.97772,-1.50000
4.910,5.218,4.423,9.97772,-1.50000
4.780,5.082,4.301,9.97772,-1.50000
4.658,4.953,4.185,9.97772,-1.50000
4.534,4.824,4.067,9.97772,-1.50000
4.520,4.809,4.054,9.97772,-1.50000
4.401,4.685,3.941,9.97772,-1.50000
4.278,4.559,3.824,9.97772,-1.50000
4.158,4.435,3.707,9.97772,-1.50000
4.014,4.289,3.567,9.97772,-1.50000
3.992,4.267,3.546,9.97772,-1.50000
3.946,4.220,3.499,9.97772,-1.50000
3.803,4.079,3.355,9.97772,-1.50000
3.666,3.947,3.211,9.97772,-1.50000
3.640,3.922,3.183,9.97772,-1.50000
3.613,3.898,3.154,9.97772,-1.50000
3.519,3.812,3.049,9.97772,-1.50000
3.439,3.743,2.956,9.97772,-1.50000
3.412,3.721,2.925,9.97772,-1.50000
3.369,3.686,2.872,9.97772,-1.50000
3.311,3.641,2.798,9.97772,-1.50000
3.273,3.614,2.748,9.97772,-1.50000
3.240,3.592,2.703,9.97772,-1.50000
3.200,3.567,2.649,9.97772,-1.50000
3.152,3.533,2.587,9.97772,-1.50000
3.086,3.481,2.508,9.97772,-1.50000
2.996,3.401,2.407,9.97772,-1.50000
2.939,3.349,2.345,9.97772,-1.50000
2.888,3.301,2.291,9.97772,-1.50000
2.779,3.197,2.177,9.97772,-1.50000
2.680,3.102,2.075,9.97772,-1.50000
2.576,3.001,1.967,9.97772,-1.50000
2.457,2.886,1.846,9.97772,-1.50000
2.351,2.783,1.737,9.97772,-1.50000
2.234,2.668,1.617,9.97772,-1.50000
2.118,2.556,1.499,9.97772,-1.50000
2.006,2.446,1.384,9.97772,-1.50000
1.892,2.335,1.267,9.97772,-1.50000
1.779,2.225,1.152,9.97772,-1.50000
1.663,2.112,1.033,9.97772,-1.50000
1.553,2.005,0.920,9.97772,-1.50000
1.441,1.896,0.805,9.97772,-1.50000
1.327,1.786,0.688,9.97772,-1.50000
1.216,1.678,0.574,9.97772,-1.50000
1.104,1.570,0.459,9.97772,-1.50000
0.992,1.462,0.343,9.97772,-1.50000
0.883,1.356,0.231,9.97772,-1.50000
