Gmag,G_BPmag,G_RPmag,logAge,MH
13.946,16.049,12.632,9.95424,-1.40000
13.164,14.733,11.968,9.95424,-1.40000
13.038,14.539,11.861,9.95424,-1.40000
12.162,13.360,11.088,9.95424,-1.40000
11.637,12.729,10.607,9.95424,-1.40000
11.244,12.274,10.242,9.95424,-1.40000
10.644,11.602,9.675,9.95424,-1.40000
10.092,10.998,9.151,9.95424,-1.40000
9.669,10.538,8.748,9.95424,-1.40000
9.327,10.167,8.422,9.95424,-1.40000
8.938,9.734,8.057,9.95424,-1.40000
8.459,9.186,7.620,9.95424,-1.40000
7.905,8.541,7.128,9.95424,-1.40000
7.330,7.884,6.614,9.95424,-1.40000
6.801,7.290,6.137,9.95424,-1.40000
6.712,7.190,6.058,9.95424,-1.40000
6.555,7.014,5.918,9.95424,-1.40000
6.413,6.855,5.791,9.95424,-1.40000
6.282,6.708,5.673,9.95424,-1.40000
6.235,6.656,5.631,9.95424,-1.40000
6.061,6.463,5.475,9.95424,-1.40000
5.901,6.287,5.333,9.95424,-1.40000
5.785,6.159,5.228,9.95424,-1.40000
5.705,6.071,5.155,9.95424,-1.40000
5.598,5.954,5.058,9.95424,-1.40000
5.490,5.837,4.959,9.95424,-1.40000
5.387,5.726,4.865,9.95424,-1.40000
5.286,5.618,4.772,9.95424,-1.40000
5.271,5.602,4.758,9.95424,-1.40000
5.169,5.494,4.663,9.95424,-1.40000
5.063,5.381,4.565,9.95424,-1.40000
4.955,5.267,4.464,9.95424,-1.40000
4.808,5.112,4.325,9.95424,-1.40000
4.676,4.974,4.201,9.95424,-1.40000
4.628,4.923,4.156,9.95424,-1.40000
4.507,4.797,4.042,9.95424,-1.40000
4.386,4.670,3.926,9.95424,-1.40000
4.268,4.549,3.813,9.95424,-1.40000
4.109,4.386,3.660,9.95424,-1.40000
3.974,4.249,3.528,9.95424,-1.40000
3.970,4.244,3.524,9.95424,-1.40000
3.922,4.197,3.476,9.95424,-1.40000
3.858,4.133,3.411,9.95424,-1.40000
3.771,4.047,3.322,9.95424,-1.40000
3.647,3.928,3.194,9.95424,-1.40000
3.619,3.901,3.164,9.95424,-1.40000
3.543,3.831,3.080,9.95424,-1.40000
3.455,3.753,2.981,9.95424,-1.40000
3.382,3.691,2.894,9.95424,-1.40000
3.320,3.642,2.817,9.95424,-1.40000
3.268,3.606,2.749,9.95424,-1.40000
3.227,3.579,2.691,9.95424,-1.40000
3.190,3.558,2.639,9.95424,-1.40000
3.137,3.523,2.567,9.95424,-1.40000
3.067,3.467,2.484,9.95424,-1.40000
2.971,3.382,2.378,9.95424,-1.40000
2.941,3.354,2.344,9.95424,-1.40000
2.868,3.285,2.268,9.95424,-1.40000
2.770,3.191,2.165,9.95424,-1.40000
2.665,3.091,2.057,9.95424,-1.40000
2.557,2.986,1.945,9.95424,-1.40000
2.434,2.867,1.819,9.95424,-1.40000
