Gmag,G_BPmag,G_RPmag,logAge,MH
13.740,15.538,12.493,10.15382,-1.80000
13.421,15.001,12.226,10.15382,-1.80000
12.637,13.844,11.559,10.15382,-1.80000
11.781,12.787,10.790,10.15382,-1.80000
11.266,12.197,10.312,10.15382,-1.80000
10.872,11.758,9.942,10.15382,-1.80000
10.284,11.116,9.382,10.15382,-1.80000
9.751,10.539,8.875,10.15382,-1.80000
9.342,10.095,8.487,10.15382,-1.80000
9.004,9.727,8.167,10.15382,-1.80000
8.641,9.329,7.827,10.15382,-1.80000
8.522,9.195,7.718,10.15382,-1.80000
8.188,8.821,7.411,10.15382,-1.80000
7.680,8.251,6.950,10.15382,-1.80000
7.096,7.608,6.412,10.15382,-1.80000
6.513,6.960,5.884,10.15382,-1.80000
6.513,6.960,5.884,10.15382,-1.80000
6.398,6.833,5.780,10.15382,-1.80000
6.291,6.715,5.685,10.15382,-1.80000
6.188,6.600,5.591,10.15382,-1.80000
6.069,6.469,5.484,10.15382,-1.80000
5.953,6.340,5.380,10.15382,-1.80000
5.900,6.283,5.332,10.15382,-1.80000
5.810,6.185,5.250,10.15382,-1.80000
5.686,6.051,5.136,10.15382,-1.80000
5.565,5.921,5.025,10.15382,-1.80000
5.442,5.789,4.911,10.15382,-1.80000
5.330,5.669,4.807,10.15382,-1.80000
5.214,5.546,4.699,10.15382,-1.80000
5.179,5.508,4.666,10.15382,-1.80000
5.178,5.508,4.665,10.15382,-1.80000
5.059,5.383,4.553,10.15382,-1.80000
4.932,5.250,4.433,10.15382,-1.80000
4.771,5.082,4.278,10.15382,-1.80000
4.604,4.911,4.118,10.15382,-1.80000
4.477,4.780,3.994,10.15382,-1.80000
4.356,4.658,3.875,10.15382,-1.80000
4.327,4.628,3.846,10.15382,-1.80000
4.284,4.585,3.803,10.15382,-1.80000
4.155,4.459,3.672,10.15382,-1.80000
4.041,4.349,3.554,10.15382,-1.80000
3.995,4.304,3.505,10.15382,-1.80000
3.940,4.253,3.447,10.15382,-1.80000
3.887,4.204,3.389,10.15382,-1.80000
3.867,4.185,3.367,10.15382,-1.80000
3.776,4.105,3.265,10.15382,-1.80000
3.694,4.033,3.170,10.15382,-1.80000
3.618,3.970,3.081,10.15382,-1.80000
3.547,3.911,2.998,10.15382,-1.80000
3.475,3.851,2.913,10.15382,-1.80000
3.395,3.783,2.821,10.15382,-1.80000
3.293,3.692,2.709,10.15382,-1.80000
3.195,3.601,2.604,10.15382,-1.80000
3.121,3.531,2.525,10.15382,-1.80000
3.083,3.495,2.486,10.15382,-1.80000
2.980,3.396,2.379,10.15382,-1.80000
2.858,3.279,2.254,10.15382,-1.80000
2.748,3.171,2.140,10.15382,-1.80000
2.635,3.061,2.025,10.15382,-1.80000
2.512,2.941,1.899,10.15382,-1.80000
2.390,2.822,1.774,10.15382,-1.80000
2.271,2.705,1.653,10.15382,-1.80000
2.158,2.594,1.537,10.15382,-1.80000
2.037,2.477,1.415,10.15382,-1.80000
1.911,2.353,1.285,10.15382,-1.80000
1.795,2.240,1.167,10.15382,-1.80000
1.679,2.127,1.049,10.15382,-1.80000
1.560,2.011,0.927,10.15382,-1.80000
1.444,1.898,0.808,10.15382,-1.80000
1.324,1.781,0.685,10.15382,-1.80000
1.208,1.668,0.566,10.15382,-1.80000
1.095,1.559,0.450,10.15382,-1.80000
0.978,1.445,0.330,10.15382,-1.80000
0.860,1.332,0.209,10.15382,-1.80000
0.748,1.223,0.093,10.15382,-1.80000
0.636,1.115,-0.022,10.15382,-1.80000
0.517,1.001,-0.144,10.15382,-1.80000
0.405,0.893,-0.260,10.15382,-1.80000
0.293,0.786,-0.376,10.15382,-1.80000
0.178,0.675,-0.495,10.15382,-1.80000
0.069,0.571,-0.608,10.15382,-1.80000
-0.040,0.466,-0.721,10.15382,-1.80000
-0.147,0.365,-0.832,10.15382,-1.80000
-0.211,0.303,-0.898,10.15382,-1.80000
-0.196,0.317,-0.882,10.15382,-1.80000
-0.213,0.302,-0.899,10.15382,-1.80000
-0.316,0.203,-1.007,10.15382,-1.80000
-0.417,0.107,-1.113,10.15382,-1.80000
-0.521,0.010,-1.221,10.15382,-1.80000
-0.614,-0.078,-1.318,10.15382,-1.80000
-0.710,-0.169,-1.418,10.15382,-1.80000
-0.802,-0.254,-1.515,10.15382,-1.80000
-0.894,-0.340,-1.612,10.15382,-1.80000
-0.986,-0.425,-1.710,10.15382,-1.80000
-1.095,-0.524,-1.825,10.15382,-1.80000
-1.183,-0.603,-1.919,10.15382,-1.80000
-1.286,-0.695,-2.030,10.15382,-1.80000
-1.388,-0.785,-2.140,10.15382,-1.80000
-1.493,-0.878,-2.254,10.15382,-1.80000
-1.585,-0.957,-2.354,10.15382,-1.80000
-1.684,-1.043,-2.462,10.15382,-1.80000
-1.776,-1.119,-2.564,10.15382,-1.80000
-1.867,-1.196,-2.665,10.15382,-1.80000
-1.956,-1.270,-2.763,10.15382,-1.80000
-2.039,-1.341,-2.854,10.15382,-1.80000
-2.125,-1.413,-2.948,10.15382,-1.80000
-2.204,-1.478,-3.036,10.15382,-1.80000
-2.281,-1.542,-3.121,10.15382,-1.80000
-2.362,-1.610,-3.211,10.15382,-1.80000
-2.434,-1.668,-3.290,10.15382,-1.80000
-2.511,-1.732,-3.376,10.15382,-1.80000
-2.584,-1.791,-3.457,10.15382,-1.80000
-2.654,-1.847,-3.535,10.15382,-1.80000
-2.725,-1.903,-3.614,10.15382,-1.80000
-2.791,-1.956,-3.688,10.15382,-1.80000
-2.863,-2.013,-3.768,10.15382,-1.80000
0.998,1.098,0.807,10.15382,-1.80000
0.981,1.084,0.786,10.15382,-1.80000
0.928,1.038,0.720,10.15382,-1.80000
0.921,1.031,0.713,10.15382,-1.80000
0.924,1.033,0.718,10.15382,-1.80000
0.927,1.035,0.723,10.15382,-1.80000
0.930,1.037,0.727,10.15382,-1.80000
0.932,1.038,0.731,10.15382,-1.80000
0.934,1.039,0.734,10.15382,-1.80000
0.935,1.040,0.735,10.15382,-1.80000
0.933,1.039,0.733,10.15382,-1.80000
0.930,1.037,0.729,10.15382,-1.80000
0.926,1.033,0.722,10.15382,-1.80000
0.918,1.028,0.711,10.15382,-1.80000
0.908,1.021,0.697,10.15382,-1.80000
0.906,1.019,0.693,10.15382,-1.80000
0.900,1.015,0.684,10.15382,-1.80000
0.886,1.006,0.663,10.15382,-1.80000
0.872,0.997,0.641,10.15382,-1.80000
0.857,0.987,0.617,10.15382,-1.80000
0.840,0.977,0.587,10.15382,-1.80000
0.822,0.968,0.556,10.15382,-1.80000
0.805,0.961,0.523,10.15382,-1.80000
0.794,0.957,0.503,10.15382,-1.80000
0.789,0.955,0.493,10.15382,-1.80000
0.771,0.949,0.458,10.15382,-1.80000
0.754,0.944,0.421,10.15382,-1.80000
0.737,0.941,0.384,10.15382,-1.80000
0.720,0.938,0.347,10.15382,-1.80000
