Gmag,G_BPmag,G_RPmag,logAge,MH
13.812,15.728,12.538,10.03141,-1.65000
12.876,14.218,11.750,10.03141,-1.65000
12.787,14.091,11.674,10.03141,-1.65000
12.322,13.491,11.259,10.03141,-1.65000
11.926,13.000,10.904,10.03141,-1.65000
11.760,12.805,10.751,10.03141,-1.65000
11.411,12.399,10.429,10.03141,-1.65000
11.021,11.959,10.062,10.03141,-1.65000
10.427,11.306,9.500,10.03141,-1.65000
9.883,10.714,8.982,10.03141,-1.65000
9.467,10.263,8.586,10.03141,-1.65000
9.378,10.165,8.501,10.03141,-1.65000
9.128,9.894,8.265,10.03141,-1.65000
8.761,9.487,7.922,10.03141,-1.65000
8.299,8.965,7.500,10.03141,-1.65000
7.781,8.374,7.034,10.03141,-1.65000
7.223,7.753,6.525,10.03141,-1.65000
6.685,7.154,6.038,10.03141,-1.65000
6.663,7.129,6.018,10.03141,-1.65000
6.504,6.951,5.876,10.03141,-1.65000
6.359,6.790,5.746,10.03141,-1.65000
6.237,6.654,5.637,10.03141,-1.65000
6.145,6.551,5.554,10.03141,-1.65000
6.135,6.540,5.546,10.03141,-1.65000
5.983,6.372,5.409,10.03141,-1.65000
5.838,6.213,5.278,10.03141,-1.65000
5.702,6.065,5.155,10.03141,-1.65000
5.601,5.956,5.063,10.03141,-1.65000
5.588,5.941,5.050,10.03141,-1.65000
5.450,5.793,4.924,10.03141,-1.65000
5.324,5.657,4.807,10.03141,-1.65000
5.199,5.524,4.691,10.03141,-1.65000
5.083,5.402,4.583,10.03141,-1.65000
4.975,5.288,4.482,10.03141,-1.65000
4.917,5.227,4.428,10.03141,-1.65000
4.791,5.094,4.309,10.03141,-1.65000
4.661,4.959,4.186,10.03141,-1.65000
4.534,4.826,4.064,10.03141,-1.65000
4.408,4.696,3.944,10.03141,-1.65000
4.284,4.569,3.824,10.03141,-1.65000
4.161,4.443,3.704,10.03141,-1.65000
4.087,4.368,3.632,10.03141,-1.65000
4.073,4.354,3.618,10.03141,-1.65000
4.028,4.309,3.572,10.03141,-1.65000
3.889,4.172,3.433,10.03141,-1.65000
3.756,4.043,3.293,10.03141,-1.65000
3.731,4.019,3.267,10.03141,-1.65000
3.704,3.995,3.238,10.03141,-1.65000
3.610,3.908,3.134,10.03141,-1.65000
3.527,3.835,3.039,10.03141,-1.65000
3.453,3.774,2.951,10.03141,-1.65000
3.389,3.724,2.871,10.03141,-1.65000
3.332,3.681,2.798,10.03141,-1.65000
