Gmag,G_BPmag,G_RPmag,logAge,MH
13.859,15.857,12.567,10.04139,-1.50000
13.311,14.926,12.104,10.04139,-1.50000
12.929,14.342,11.780,10.04139,-1.50000
12.065,13.210,11.011,10.04139,-1.50000
11.544,12.592,10.533,10.04139,-1.50000
11.149,12.141,10.165,10.04139,-1.50000
10.549,11.475,9.597,10.04139,-1.50000
10.001,10.876,9.075,10.04139,-1.50000
9.584,10.423,8.678,10.04139,-1.50000
9.452,10.281,8.553,10.04139,-1.50000
9.246,10.057,8.357,10.04139,-1.50000
8.870,9.638,8.006,10.04139,-1.50000
8.859,9.626,7.996,10.04139,-1.50000
8.375,9.072,7.555,10.04139,-1.50000
7.971,8.604,7.195,10.04139,-1.50000
7.823,8.433,7.064,10.04139,-1.50000
7.245,7.783,6.541,10.04139,-1.50000
6.698,7.172,6.047,10.04139,-1.50000
6.547,7.003,5.912,10.04139,-1.50000
6.401,6.839,5.781,10.04139,-1.50000
6.276,6.701,5.669,10.04139,-1.50000
6.156,6.567,5.562,10.04139,-1.50000
6.151,6.562,5.557,10.04139,-1.50000
6.020,6.417,5.439,10.04139,-1.50000
5.875,6.257,5.308,10.04139,-1.50000
5.739,6.109,5.185,10.04139,-1.50000
5.612,5.971,5.069,10.04139,-1.50000
5.604,5.962,5.061,10.04139,-1.50000
5.488,5.837,4.955,10.04139,-1.50000
5.363,5.703,4.840,10.04139,-1.50000
5.239,5.571,4.725,10.04139,-1.50000
5.125,5.450,4.618,10.04139,-1.50000
5.007,5.325,4.507,10.04139,-1.50000
4.972,5.289,4.475,10.04139,-1.50000
4.962,5.278,4.465,10.04139,-1.50000
4.838,5.148,4.348,10.04139,-1.50000
4.712,5.016,4.229,10.04139,-1.50000
4.588,4.887,4.110,10.04139,-1.50000
4.466,4.761,3.994,10.04139,-1.50000
4.347,4.639,3.879,10.04139,-1.50000
4.228,4.518,3.763,10.04139,-1.50000
4.144,4.433,3.680,10.04139,-1.50000
4.107,4.396,3.643,10.04139,-1.50000
4.068,4.357,3.604,10.04139,-1.50000
3.956,4.246,3.490,10.04139,-1.50000
3.817,4.113,3.346,10.04139,-1.50000
3.791,4.088,3.318,10.04139,-1.50000
3.765,4.063,3.289,10.04139,-1.50000
3.672,3.978,3.187,10.04139,-1.50000
3.592,3.908,3.096,10.04139,-1.50000
3.521,3.849,3.011,10.04139,-1.50000
3.460,3.801,2.936,10.04139,-1.50000
3.407,3.761,2.869,10.04139,-1.50000
3.357,3.725,2.805,10.04139,-1.50000
3.302,3.683,2.737,10.04139,-1.50000
3.231,3.625,2.652,10.04139,-1.50000
3.154,3.557,2.566,10.04139,-1.50000
3.063,3.474,2.468,10.04139,-1.50000
3.026,3.439,2.429,10.04139,-1.50000
2.925,3.343,2.324,10.04139,-1.50000
2.805,3.228,2.200,10.04139,-1.50000
2.695,3.121,2.086,10.04139,-1.50000
2.581,3.010,1.969,10.04139,-1.50000
2.457,2.889,1.842,10.04139,-1.50000
2.334,2.769,1.716,10.04139,-1.50000
2.214,2.652,1.593,10.04139,-1.50000
2.101,2.542,1.478,10.04139,-1.50000
1.981,2.425,1.356,10.04139,-1.50000
1.855,2.302,1.227,10.04139,-1.50000
1.740,2.190,1.109,10.04139,-1.50000
1.627,2.079,0.993,10.04139,-1.50000
1.511,1.967,0.874,10.04139,-1.50000
1.399,1.859,0.759,10.04139,-1.50000
1.284,1.747,0.641,10.04139,-1.50000
1.173,1.639,0.526,10.04139,-1.50000
1.066,1.536,0.416,10.04139,-1.50000
0.955,1.428,0.302,10.04139,-1.50000
0.845,1.323,0.189,10.04139,-1.50000
0.740,1.222,0.080,10.04139,-1.50000
0.636,1.123,-0.027,10.04139,-1.50000
0.528,1.019,-0.139,10.04139,-1.50000
0.427,0.922,-0.244,10.04139,-1.50000
0.326,0.826,-0.348,10.04139,-1.50000
0.225,0.730,-0.453,10.04139,-1.50000
0.132,0.641,-0.550,10.04139,-1.50000
0.043,0.557,-0.643,10.04139,-1.50000
-0.036,0.482,-0.725,10.04139,-1.50000
-0.093,0.427,-0.785,10.04139,-1.50000
-0.052,0.465,-0.741,10.04139,-1.50000
-0.047,0.471,-0.735,10.04139,-1.50000
-0.111,0.410,-0.802,10.04139,-1.50000
-0.213,0.313,-0.910,10.04139,-1.50000
-0.315,0.218,-1.016,10.04139,-1.50000
-0.415,0.123,-1.121,10.04139,-1.50000
-0.511,0.035,-1.222,10.04139,-1.50000
-0.612,-0.059,-1.328,10.04139,-1.50000
-0.706,-0.145,-1.428,10.04139,-1.50000
-0.803,-0.234,-1.531,10.04139,-1.50000
-0.895,-0.317,-1.629,10.04139,-1.50000
-1.010,-0.421,-1.752,10.04139,-1.50000
-1.120,-0.518,-1.871,10.04139,-1.50000
