Gmag,G_BPmag,G_RPmag,logAge,MH
13.981,16.130,12.658,10.10551,-1.35000
13.085,14.628,11.895,10.10551,-1.35000
12.203,13.426,11.118,10.10551,-1.35000
11.671,12.781,10.632,10.10551,-1.35000
11.270,12.317,10.259,10.10551,-1.35000
10.659,11.633,9.684,10.10551,-1.35000
10.109,11.029,9.160,10.10551,-1.35000
9.692,10.574,8.763,10.10551,-1.35000
9.352,10.204,8.439,10.10551,-1.35000
8.948,9.755,8.061,10.10551,-1.35000
8.451,9.187,7.608,10.10551,-1.35000
7.869,8.504,7.092,10.10551,-1.35000
7.247,7.795,6.535,10.10551,-1.35000
6.671,7.149,6.017,10.10551,-1.35000
6.665,7.142,6.012,10.10551,-1.35000
6.528,6.988,5.890,10.10551,-1.35000
6.396,6.841,5.771,10.10551,-1.35000
6.273,6.705,5.660,10.10551,-1.35000
6.160,6.580,5.559,10.10551,-1.35000
6.092,6.503,5.497,10.10551,-1.35000
6.080,6.490,5.486,10.10551,-1.35000
5.942,6.339,5.362,10.10551,-1.35000
5.813,6.198,5.246,10.10551,-1.35000
5.688,6.062,5.131,10.10551,-1.35000
5.568,5.932,5.021,10.10551,-1.35000
5.493,5.850,4.951,10.10551,-1.35000
5.449,5.804,4.911,10.10551,-1.35000
5.312,5.658,4.784,10.10551,-1.35000
5.186,5.524,4.666,10.10551,-1.35000
5.060,5.391,4.547,10.10551,-1.35000
4.934,5.259,4.428,10.10551,-1.35000
4.808,5.127,4.307,10.10551,-1.35000
4.726,5.043,4.229,10.10551,-1.35000
4.664,4.979,4.169,10.10551,-1.35000
4.525,4.836,4.035,10.10551,-1.35000
4.394,4.703,3.907,10.10551,-1.35000
4.352,4.660,3.866,10.10551,-1.35000
4.315,4.623,3.828,10.10551,-1.35000
4.161,4.471,3.673,10.10551,-1.35000
4.029,4.343,3.536,10.10551,-1.35000
4.005,4.320,3.511,10.10551,-1.35000
3.955,4.273,3.457,10.10551,-1.35000
3.845,4.172,3.336,10.10551,-1.35000
