Gmag,G_BPmag,G_RPmag,logAge,MH
13.985,16.138,12.661,10.05115,-1.35000
13.524,15.336,12.268,10.05115,-1.35000
13.088,14.633,11.898,10.05115,-1.35000
12.743,14.143,11.596,10.05115,-1.35000
12.206,13.430,11.121,10.05115,-1.35000
11.675,12.786,10.636,10.05115,-1.35000
11.277,12.325,10.266,10.05115,-1.35000
10.669,11.643,9.693,10.05115,-1.35000
10.117,11.038,9.168,10.05115,-1.35000
9.697,10.580,8.768,10.05115,-1.35000
9.357,10.210,8.444,10.05115,-1.35000
9.015,9.830,8.124,10.05115,-1.35000
8.957,9.765,8.070,10.05115,-1.35000
8.496,9.238,7.648,10.05115,-1.35000
8.467,9.205,7.622,10.05115,-1.35000
7.894,8.534,7.114,10.05115,-1.35000
7.288,7.841,6.573,10.05115,-1.35000
6.731,7.215,6.072,10.05115,-1.35000
6.615,7.085,5.969,10.05115,-1.35000
6.457,6.908,5.827,10.05115,-1.35000
6.323,6.759,5.706,10.05115,-1.35000
6.194,6.615,5.591,10.05115,-1.35000
6.177,6.597,5.576,10.05115,-1.35000
6.056,6.462,5.467,10.05115,-1.35000
5.910,6.302,5.336,10.05115,-1.35000
5.775,6.154,5.213,10.05115,-1.35000
5.648,6.016,5.098,10.05115,-1.35000
5.628,5.994,5.079,10.05115,-1.35000
5.570,5.931,5.026,10.05115,-1.35000
5.429,5.779,4.896,10.05115,-1.35000
5.294,5.634,4.771,10.05115,-1.35000
5.158,5.490,4.645,10.05115,-1.35000
5.034,5.359,4.528,10.05115,-1.35000
5.000,5.323,4.496,10.05115,-1.35000
4.942,5.262,4.441,10.05115,-1.35000
4.800,5.113,4.306,10.05115,-1.35000
4.659,4.967,4.172,10.05115,-1.35000
4.519,4.822,4.037,10.05115,-1.35000
4.385,4.685,3.907,10.05115,-1.35000
4.257,4.555,3.782,10.05115,-1.35000
4.218,4.515,3.743,10.05115,-1.35000
4.180,4.478,3.706,10.05115,-1.35000
4.108,4.407,3.633,10.05115,-1.35000
4.030,4.329,3.554,10.05115,-1.35000
3.895,4.199,3.414,10.05115,-1.35000
3.870,4.175,3.388,10.05115,-1.35000
3.820,4.128,3.333,10.05115,-1.35000
3.710,4.029,3.212,10.05115,-1.35000
3.619,3.951,3.106,10.05115,-1.35000
3.545,3.892,3.016,10.05115,-1.35000
3.474,3.839,2.925,10.05115,-1.35000
3.414,3.796,2.849,10.05115,-1.35000
3.339,3.736,2.759,10.05115,-1.35000
3.255,3.663,2.664,10.05115,-1.35000
3.153,3.569,2.553,10.05115,-1.35000
3.132,3.550,2.532,10.05115,-1.35000
3.021,3.443,2.415,10.05115,-1.35000
2.918,3.345,2.308,10.05115,-1.35000
2.793,3.224,2.180,10.05115,-1.35000
2.669,3.103,2.053,10.05115,-1.35000
2.533,2.971,1.914,10.05115,-1.35000
2.402,2.843,1.780,10.05115,-1.35000
2.282,2.725,1.657,10.05115,-1.35000
2.180,2.626,1.553,10.05115,-1.35000
2.057,2.506,1.427,10.05115,-1.35000
1.928,2.380,1.295,10.05115,-1.35000
1.800,2.256,1.164,10.05115,-1.35000
1.678,2.137,1.039,10.05115,-1.35000
1.558,2.021,0.915,10.05115,-1.35000
1.440,1.906,0.794,10.05115,-1.35000
1.319,1.790,0.670,10.05115,-1.35000
1.203,1.678,0.550,10.05115,-1.35000
1.084,1.563,0.427,10.05115,-1.35000
0.970,1.453,0.309,10.05115,-1.35000
0.858,1.346,0.194,10.05115,-1.35000
