Gmag,G_BPmag,G_RPmag,logAge,MH
13.850,15.840,12.560,10.14613,-1.50000
13.496,15.224,12.261,10.14613,-1.50000
12.923,14.331,11.775,10.14613,-1.50000
12.058,13.201,11.006,10.14613,-1.50000
11.534,12.580,10.524,10.14613,-1.50000
11.133,12.123,10.150,10.14613,-1.50000
10.530,11.454,9.578,10.14613,-1.50000
10.098,10.982,9.167,10.14613,-1.50000
9.986,10.861,9.061,10.14613,-1.50000
9.574,10.413,8.669,10.14613,-1.50000
9.399,10.223,8.503,10.14613,-1.50000
9.240,10.049,8.351,10.14613,-1.50000
8.914,9.686,8.047,10.14613,-1.50000
8.840,9.604,7.979,10.14613,-1.50000
8.343,9.035,7.527,10.14613,-1.50000
7.772,8.374,7.019,10.14613,-1.50000
7.160,7.690,6.463,10.14613,-1.50000
6.572,7.033,5.933,10.14613,-1.50000
6.509,6.963,5.876,10.14613,-1.50000
6.393,6.834,5.772,10.14613,-1.50000
6.285,6.714,5.674,10.14613,-1.50000
6.180,6.598,5.580,10.14613,-1.50000
6.061,6.466,5.472,10.14613,-1.50000
5.968,6.363,5.389,10.14613,-1.50000
5.931,6.322,5.355,10.14613,-1.50000
5.803,6.184,5.239,10.14613,-1.50000
5.681,6.052,5.127,10.14613,-1.50000
5.563,5.925,5.018,10.14613,-1.50000
5.444,5.796,4.907,10.14613,-1.50000
5.335,5.680,4.806,10.14613,-1.50000
5.292,5.635,4.767,10.14613,-1.50000
5.190,5.527,4.671,10.14613,-1.50000
5.077,5.407,4.564,10.14613,-1.50000
4.956,5.281,4.449,10.14613,-1.50000
4.806,5.125,4.306,10.14613,-1.50000
4.654,4.968,4.159,10.14613,-1.50000
4.537,4.849,4.046,10.14613,-1.50000
4.429,4.739,3.940,10.14613,-1.50000
4.404,4.713,3.914,10.14613,-1.50000
4.359,4.669,3.870,10.14613,-1.50000
4.256,4.568,3.766,10.14613,-1.50000
4.217,4.529,3.726,10.14613,-1.50000
4.088,4.403,3.593,10.14613,-1.50000
4.064,4.380,3.568,10.14613,-1.50000
4.037,4.355,3.539,10.14613,-1.50000
3.937,4.262,3.431,10.14613,-1.50000
3.850,4.184,3.334,10.14613,-1.50000
3.772,4.117,3.244,10.14613,-1.50000
3.703,4.058,3.163,10.14613,-1.50000
3.637,4.005,3.085,10.14613,-1.50000
3.569,3.949,3.004,10.14613,-1.50000
3.495,3.887,2.918,10.14613,-1.50000
3.400,3.803,2.813,10.14613,-1.50000
3.306,3.716,2.711,10.14613,-1.50000
3.233,3.648,2.635,10.14613,-1.50000
3.197,3.614,2.597,10.14613,-1.50000
3.096,3.517,2.492,10.14613,-1.50000
2.977,3.402,2.369,10.14613,-1.50000
2.868,3.296,2.257,10.14613,-1.50000
2.757,3.187,2.143,10.14613,-1.50000
2.635,3.068,2.019,10.14613,-1.50000
2.514,2.950,1.895,10.14613,-1.50000
2.395,2.834,1.774,10.14613,-1.50000
2.284,2.725,1.660,10.14613,-1.50000
2.165,2.609,1.540,10.14613,-1.50000
2.041,2.487,1.412,10.14613,-1.50000
1.926,2.376,1.295,10.14613,-1.50000
1.812,2.265,1.179,10.14613,-1.50000
1.696,2.151,1.059,10.14613,-1.50000
1.583,2.042,0.944,10.14613,-1.50000
1.467,1.929,0.824,10.14613,-1.50000
1.354,1.820,0.709,10.14613,-1.50000
1.244,1.714,0.596,10.14613,-1.50000
1.131,1.603,0.479,10.14613,-1.50000
1.019,1.495,0.364,10.14613,-1.50000
0.911,1.391,0.252,10.14613,-1.50000
0.803,1.288,0.141,10.14613,-1.50000
0.690,1.180,0.024,10.14613,-1.50000
0.583,1.077,-0.087,10.14613,-1.50000
0.477,0.976,-0.197,10.14613,-1.50000
0.369,0.873,-0.308,10.14613,-1.50000
0.269,0.778,-0.412,10.14613,-1.50000
0.172,0.685,-0.514,10.14613,-1.50000
0.086,0.603,-0.603,10.14613,-1.50000
0.021,0.542,-0.670,10.14613,-1.50000
0.049,0.567,-0.641,10.14613,-1.50000
0.030,0.550,-0.660,10.14613,-1.50000
-0.073,0.452,-0.768,10.14613,-1.50000
-0.174,0.357,-0.873,10.14613,-1.50000
-0.278,0.259,-0.982,10.14613,-1.50000
-0.373,0.171,-1.082,10.14613,-1.50000
-0.473,0.078,-1.187,10.14613,-1.50000
-0.569,-0.011,-1.289,10.14613,-1.50000
-0.664,-0.098,-1.390,10.14613,-1.50000
-0.760,-0.185,-1.492,10.14613,-1.50000
-0.873,-0.288,-1.613,10.14613,-1.50000
