Gmag,G_BPmag,G_RPmag,logAge,MH
13.767,15.587,12.515,9.96614,-1.80000
13.166,14.606,12.011,9.96614,-1.80000
12.650,13.862,11.570,9.96614,-1.80000
11.794,12.804,10.801,9.96614,-1.80000
11.288,12.222,10.332,9.96614,-1.80000
10.904,11.792,9.971,9.96614,-1.80000
10.317,11.151,9.414,9.96614,-1.80000
9.775,10.564,8.898,9.96614,-1.80000
9.357,10.112,8.501,9.96614,-1.80000
9.015,9.740,8.177,9.96614,-1.80000
8.672,9.363,7.855,9.96614,-1.80000
8.239,8.880,7.458,9.96614,-1.80000
7.759,8.339,7.022,9.96614,-1.80000
7.235,7.760,6.541,9.96614,-1.80000
6.721,7.189,6.075,9.96614,-1.80000
6.712,7.179,6.067,9.96614,-1.80000
6.565,7.014,5.935,9.96614,-1.80000
6.432,6.866,5.815,9.96614,-1.80000
6.279,6.696,5.679,9.96614,-1.80000
6.207,6.615,5.614,9.96614,-1.80000
6.086,6.481,5.506,9.96614,-1.80000
5.926,6.304,5.362,9.96614,-1.80000
5.776,6.140,5.227,9.96614,-1.80000
5.701,6.058,5.159,9.96614,-1.80000
5.673,6.027,5.134,9.96614,-1.80000
5.527,5.869,5.001,9.96614,-1.80000
5.389,5.721,4.874,9.96614,-1.80000
5.251,5.573,4.748,9.96614,-1.80000
5.157,5.473,4.660,9.96614,-1.80000
5.125,5.439,4.631,9.96614,-1.80000
4.983,5.288,4.499,9.96614,-1.80000
4.847,5.144,4.372,9.96614,-1.80000
4.713,5.002,4.246,9.96614,-1.80000
4.585,4.868,4.126,9.96614,-1.80000
4.489,4.768,4.035,9.96614,-1.80000
4.444,4.721,3.992,9.96614,-1.80000
4.311,4.582,3.866,9.96614,-1.80000
4.178,4.445,3.740,9.96614,-1.80000
4.047,4.310,3.615,9.96614,-1.80000
3.889,4.149,3.460,9.96614,-1.80000
3.865,4.124,3.437,9.96614,-1.80000
3.820,4.080,3.392,9.96614,-1.80000
3.685,3.947,3.255,9.96614,-1.80000
3.557,3.823,3.120,9.96614,-1.80000
3.533,3.800,3.095,9.96614,-1.80000
3.507,3.776,3.067,9.96614,-1.80000
3.411,3.688,2.960,9.96614,-1.80000
3.370,3.653,2.913,9.96614,-1.80000
3.325,3.614,2.860,9.96614,-1.80000
3.251,3.554,2.769,9.96614,-1.80000
3.185,3.504,2.684,9.96614,-1.80000
3.140,3.473,2.624,9.96614,-1.80000
3.100,3.446,2.570,9.96614,-1.80000
3.052,3.414,2.505,9.96614,-1.80000
2.998,3.375,2.435,9.96614,-1.80000
2.924,3.316,2.347,9.96614,-1.80000
2.823,3.226,2.236,9.96614,-1.80000
2.759,3.166,2.166,9.96614,-1.80000
2.705,3.115,2.110,9.96614,-1.80000
2.592,3.007,1.992,9.96614,-1.80000
2.491,2.910,1.887,9.96614,-1.80000
2.385,2.807,1.778,9.96614,-1.80000
2.265,2.691,1.655,9.96614,-1.80000
2.158,2.587,1.545,9.96614,-1.80000
2.039,2.471,1.424,9.96614,-1.80000
1.923,2.357,1.305,9.96614,-1.80000
1.809,2.246,1.188,9.96614,-1.80000
1.694,2.134,1.071,9.96614,-1.80000
1.580,2.023,0.955,9.96614,-1.80000
1.464,1.910,0.835,9.96614,-1.80000
1.353,1.802,0.721,9.96614,-1.80000
1.239,1.691,0.605,9.96614,-1.80000
1.123,1.578,0.486,9.96614,-1.80000
1.011,1.470,0.371,9.96614,-1.80000
0.897,1.359,0.255,9.96614,-1.80000
0.783,1.249,0.137,9.96614,-1.80000
0.671,1.140,0.021,9.96614,-1.80000
0.558,1.032,-0.095,9.96614,-1.80000
0.447,0.924,-0.210,9.96614,-1.80000
0.335,0.817,-0.325,9.96614,-1.80000
0.223,0.709,-0.441,9.96614,-1.80000
0.113,0.604,-0.555,9.96614,-1.80000
-0.000,0.496,-0.672,9.96614,-1.80000
-0.106,0.394,-0.782,9.96614,-1.80000
-0.213,0.292,-0.893,9.96614,-1.80000
-0.319,0.192,-1.003,9.96614,-1.80000
-0.423,0.092,-1.111,9.96614,-1.80000
-0.400,0.114,-1.087,9.96614,-1.80000
-0.375,0.137,-1.060,9.96614,-1.80000
-0.469,0.048,-1.159,9.96614,-1.80000
-0.567,-0.045,-1.260,9.96614,-1.80000
-0.664,-0.137,-1.362,9.96614,-1.80000
-0.758,-0.225,-1.460,9.96614,-1.80000
-0.850,-0.312,-1.556,9.96614,-1.80000
-0.944,-0.399,-1.654,9.96614,-1.80000
-1.034,-0.482,-1.750,9.96614,-1.80000
-1.127,-0.569,-1.848,9.96614,-1.80000
-1.233,-0.665,-1.961,9.96614,-1.80000
-1.322,-0.746,-2.056,9.96614,-1.80000
-1.425,-0.837,-2.167,9.96614,-1.80000
-1.511,-0.913,-2.259,9.96614,-1.80000
-1.611,-1.002,-2.368,9.96614,-1.80000
-1.710,-1.087,-2.476,9.96614,-1.80000
-1.808,-1.171,-2.582,9.96614,-1.80000
-1.898,-1.248,-2.682,9.96614,-1.80000
-1.991,-1.326,-2.785,9.96614,-1.80000
-2.079,-1.398,-2.884,9.96614,-1.80000
-2.163,-1.469,-2.976,9.96614,-1.80000
-2.249,-1.541,-3.071,9.96614,-1.80000
-2.327,-1.604,-3.157,9.96614,-1.80000
