Gmag,G_BPmag,G_RPmag,logAge,MH
14.076,16.342,12.731,10.11394,-1.25000
13.394,15.154,12.147,10.11394,-1.25000
13.197,14.839,11.980,10.11394,-1.25000
12.374,13.678,11.259,10.11394,-1.25000
12.300,13.580,11.194,10.11394,-1.25000
11.761,12.917,10.703,10.11394,-1.25000
11.358,12.446,10.329,10.11394,-1.25000
10.741,11.748,9.749,10.11394,-1.25000
10.187,11.138,9.222,10.11394,-1.25000
9.768,10.680,8.823,10.11394,-1.25000
9.687,10.592,8.746,10.11394,-1.25000
9.425,10.306,8.496,10.11394,-1.25000
9.014,9.849,8.111,10.11394,-1.25000
8.574,9.346,7.708,10.11394,-1.25000
8.513,9.276,7.652,10.11394,-1.25000
8.162,8.862,7.342,10.11394,-1.25000
7.917,8.574,7.126,10.11394,-1.25000
7.276,7.834,6.557,10.11394,-1.25000
6.692,7.176,6.033,10.11394,-1.25000
6.586,7.057,5.938,10.11394,-1.25000
6.446,6.901,5.814,10.11394,-1.25000
6.318,6.758,5.697,10.11394,-1.25000
6.198,6.625,5.589,10.11394,-1.25000
6.107,6.524,5.508,10.11394,-1.25000
5.973,6.376,5.387,10.11394,-1.25000
5.844,6.235,5.270,10.11394,-1.25000
5.719,6.099,5.156,10.11394,-1.25000
5.600,5.970,5.047,10.11394,-1.25000
5.505,5.868,4.959,10.11394,-1.25000
5.481,5.842,4.938,10.11394,-1.25000
5.346,5.697,4.811,10.11394,-1.25000
5.220,5.564,4.694,10.11394,-1.25000
5.096,5.433,4.577,10.11394,-1.25000
4.971,5.302,4.459,10.11394,-1.25000
4.847,5.173,4.341,10.11394,-1.25000
4.737,5.059,4.235,10.11394,-1.25000
4.707,5.028,4.206,10.11394,-1.25000
4.573,4.890,4.076,10.11394,-1.25000
4.446,4.761,3.952,10.11394,-1.25000
4.405,4.720,3.912,10.11394,-1.25000
4.367,4.681,3.874,10.11394,-1.25000
4.213,4.528,3.717,10.11394,-1.25000
4.083,4.403,3.584,10.11394,-1.25000
4.059,4.380,3.559,10.11394,-1.25000
4.010,4.333,3.506,10.11394,-1.25000
3.902,4.235,3.388,10.11394,-1.25000
3.810,4.154,3.284,10.11394,-1.25000
3.732,4.090,3.191,10.11394,-1.25000
3.664,4.037,3.107,10.11394,-1.25000
3.591,3.981,3.018,10.11394,-1.25000
3.511,3.915,2.925,10.11394,-1.25000
3.427,3.840,2.831,10.11394,-1.25000
3.338,3.758,2.735,10.11394,-1.25000
3.322,3.743,2.718,10.11394,-1.25000
3.303,3.725,2.698,10.11394,-1.25000
3.193,3.621,2.584,10.11394,-1.25000
3.092,3.523,2.479,10.11394,-1.25000
2.969,3.403,2.352,10.11394,-1.25000
2.846,3.284,2.226,10.11394,-1.25000
2.712,3.153,2.089,10.11394,-1.25000
2.582,3.026,1.957,10.11394,-1.25000
2.463,2.910,1.835,10.11394,-1.25000
2.362,2.811,1.732,10.11394,-1.25000
2.240,2.692,1.608,10.11394,-1.25000
2.112,2.567,1.477,10.11394,-1.25000
1.985,2.444,1.347,10.11394,-1.25000
1.863,2.325,1.222,10.11394,-1.25000
1.743,2.209,1.099,10.11394,-1.25000
1.626,2.095,0.978,10.11394,-1.25000
1.505,1.979,0.854,10.11394,-1.25000
1.388,1.866,0.733,10.11394,-1.25000
1.269,1.751,0.610,10.11394,-1.25000
