Gmag,G_BPmag,G_RPmag,logAge,MH
13.986,16.140,12.662,10.03141,-1.35000
13.089,14.635,11.899,10.03141,-1.35000
12.207,13.431,11.122,10.03141,-1.35000
11.677,12.788,10.637,10.03141,-1.35000
11.279,12.328,10.268,10.03141,-1.35000
10.672,11.647,9.696,10.03141,-1.35000
10.120,11.041,9.171,10.03141,-1.35000
9.699,10.582,8.770,10.03141,-1.35000
9.487,10.351,8.568,10.03141,-1.35000
9.359,10.211,8.446,10.03141,-1.35000
8.960,9.769,8.073,10.03141,-1.35000
8.472,9.211,7.627,10.03141,-1.35000
7.902,8.544,7.122,10.03141,-1.35000
7.301,7.856,6.585,10.03141,-1.35000
6.750,7.237,6.090,10.03141,-1.35000
6.712,7.194,6.056,10.03141,-1.35000
6.540,7.000,5.902,10.03141,-1.35000
6.383,6.825,5.761,10.03141,-1.35000
6.249,6.676,5.641,10.03141,-1.35000
6.204,6.626,5.601,10.03141,-1.35000
6.145,6.561,5.548,10.03141,-1.35000
5.994,6.393,5.412,10.03141,-1.35000
5.850,6.234,5.282,10.03141,-1.35000
5.715,6.087,5.160,10.03141,-1.35000
5.669,6.037,5.117,10.03141,-1.35000
5.614,5.977,5.067,10.03141,-1.35000
5.513,5.868,4.974,10.03141,-1.35000
5.372,5.717,4.845,10.03141,-1.35000
5.237,5.573,4.720,10.03141,-1.35000
5.102,5.430,4.594,10.03141,-1.35000
5.073,5.399,4.567,10.03141,-1.35000
5.034,5.357,4.530,10.03141,-1.35000
4.886,5.202,4.390,10.03141,-1.35000
4.745,5.054,4.256,10.03141,-1.35000
4.605,4.909,4.123,10.03141,-1.35000
4.466,4.765,3.989,10.03141,-1.35000
4.333,4.630,3.861,10.03141,-1.35000
4.280,4.575,3.808,10.03141,-1.35000
4.175,4.468,3.705,10.03141,-1.35000
4.170,4.463,3.701,10.03141,-1.35000
4.123,4.417,3.654,10.03141,-1.35000
3.982,4.277,3.511,10.03141,-1.35000
3.846,4.146,3.370,10.03141,-1.35000
3.821,4.122,3.343,10.03141,-1.35000
3.770,4.075,3.288,10.03141,-1.35000
3.661,3.976,3.166,10.03141,-1.35000
3.571,3.899,3.061,10.03141,-1.35000
3.497,3.841,2.971,10.03141,-1.35000
3.428,3.791,2.881,10.03141,-1.35000
3.370,3.750,2.806,10.03141,-1.35000
3.297,3.693,2.717,10.03141,-1.35000
3.215,3.622,2.624,10.03141,-1.35000
3.113,3.529,2.514,10.03141,-1.35000
3.092,3.509,2.492,10.03141,-1.35000
2.980,3.403,2.375,10.03141,-1.35000
2.877,3.304,2.268,10.03141,-1.35000
2.753,3.184,2.140,10.03141,-1.35000
2.629,3.063,2.013,10.03141,-1.35000
2.493,2.931,1.874,10.03141,-1.35000
2.362,2.803,1.740,10.03141,-1.35000
2.241,2.685,1.617,10.03141,-1.35000
2.140,2.585,1.512,10.03141,-1.35000
2.017,2.466,1.387,10.03141,-1.35000
1.888,2.340,1.255,10.03141,-1.35000
1.760,2.216,1.124,10.03141,-1.35000
1.638,2.097,0.999,10.03141,-1.35000
1.518,1.981,0.875,10.03141,-1.35000
1.400,1.867,0.754,10.03141,-1.35000
1.280,1.751,0.631,10.03141,-1.35000
1.164,1.639,0.511,10.03141,-1.35000
1.046,1.526,0.390,10.03141,-1.35000
0.933,1.417,0.272,10.03141,-1.35000
0.822,1.311,0.158,10.03141,-1.35000
0.711,1.204,0.042,10.03141,-1.35000
0.604,1.102,-0.069,10.03141,-1.35000
0.495,0.999,-0.182,10.03141,-1.35000
0.391,0.900,-0.290,10.03141,-1.35000
0.288,0.802,-0.397,10.03141,-1.35000
0.187,0.706,-0.503,10.03141,-1.35000
0.095,0.618,-0.599,10.03141,-1.35000
0.031,0.558,-0.665,10.03141,-1.35000
0.073,0.597,-0.621,10.03141,-1.35000
0.089,0.611,-0.604,10.03141,-1.35000
-0.011,0.518,-0.708,10.03141,-1.35000
-0.107,0.427,-0.809,10.03141,-1.35000
-0.207,0.334,-0.914,10.03141,-1.35000
-0.308,0.240,-1.020,10.03141,-1.35000
-0.404,0.151,-1.122,10.03141,-1.35000
-0.500,0.063,-1.224,10.03141,-1.35000
-0.595,-0.024,-1.324,10.03141,-1.35000
-0.689,-0.109,-1.425,10.03141,-1.35000
-0.779,-0.190,-1.521,10.03141,-1.35000
-0.869,-0.271,-1.617,10.03141,-1.35000
-0.977,-0.367,-1.734,10.03141,-1.35000
-1.082,-0.459,-1.847,10.03141,-1.35000
-1.186,-0.550,-1.961,10.03141,-1.35000
-1.285,-0.635,-2.069,10.03141,-1.35000
-1.380,-0.718,-2.173,10.03141,-1.35000
-1.479,-0.804,-2.280,10.03141,-1.35000
-1.570,-0.882,-2.379,10.03141,-1.35000
-1.661,-0.960,-2.478,10.03141,-1.35000
-1.753,-1.039,-2.578,10.03141,-1.35000
-1.837,-1.110,-2.670,10.03141,-1.35000
-1.922,-1.181,-2.765,10.03141,-1.35000
-2.007,-1.251,-2.859,10.03141,-1.35000
-2.084,-1.312,-2.945,10.03141,-1.35000
-2.162,-1.375,-3.032,10.03141,-1.35000
-2.242,-1.439,-3.121,10.03141,-1.35000
-2.314,-1.496,-3.203,10.03141,-1.35000
-2.391,-1.556,-3.288,10.03141,-1.35000
-2.464,-1.613,-3.371,10.03141,-1.35000
-2.536,-1.669,-3.451,10.03141,-1.35000
-2.607,-1.723,-3.531,10.03141,-1.35000
-2.675,-1.772,-3.608,10.03141,-1.35000
-2.738,-1.817,-3.681,10.03141,-1.35000
-2.784,-1.849,-3.734,10.03141,-1.35000
0.681,1.077,0.101,10.03141,-1.35000
0.637,1.036,0.054,10.03141,-1.35000
0.634,1.033,0.051,10.03141,-1.35000
0.631,1.030,0.048,10.03141,-1.35000
0.627,1.026,0.044,10.03141,-1.35000
0.625,1.023,0.043,10.03141,-1.35000
0.624,1.021,0.043,10.03141,-1.35000
0.624,1.020,0.045,10.03141,-1.35000
0.625,1.019,0.048,10.03141,-1.35000
0.627,1.019,0.051,10.03141,-1.35000
0.629,1.019,0.055,10.03141,-1.35000
0.630,1.019,0.058,10.03141,-1.35000
0.632,1.019,0.061,10.03141,-1.35000
0.633,1.018,0.064,10.03141,-1.35000
0.634,1.018,0.067,10.03141,-1.35000
0.634,1.017,0.068,10.03141,-1.35000
0.635,1.017,0.069,10.03141,-1.35000
0.635,1.016,0.069,10.03141,-1.35000
0.634,1.015,0.070,10.03141,-1.35000
0.633,1.014,0.069,10.03141,-1.35000
0.631,1.012,0.068,10.03141,-1.35000
0.629,1.009,0.065,10.03141,-1.35000
0.625,1.006,0.061,10.03141,-1.35000
0.621,1.003,0.055,10.03141,-1.35000
0.617,1.000,0.050,10.03141,-1.35000
