Gmag,G_BPmag,G_RPmag,logAge,MH
13.988,16.144,12.664,10.00000,-1.35000
13.230,14.853,12.018,10.00000,-1.35000
13.090,14.637,11.900,10.00000,-1.35000
12.208,13.433,11.123,10.00000,-1.35000
11.679,12.791,10.639,10.00000,-1.35000
11.283,12.332,10.271,10.00000,-1.35000
10.678,11.653,9.701,10.00000,-1.35000
10.124,11.045,9.175,10.00000,-1.35000
9.703,10.586,8.773,10.00000,-1.35000
9.361,10.214,8.448,10.00000,-1.35000
8.965,9.774,8.077,10.00000,-1.35000
8.480,9.220,7.634,10.00000,-1.35000
7.915,8.558,7.132,10.00000,-1.35000
7.321,7.878,6.603,10.00000,-1.35000
6.779,7.268,6.115,10.00000,-1.35000
6.740,7.224,6.080,10.00000,-1.35000
6.591,7.057,5.948,10.00000,-1.35000
6.421,6.866,5.796,10.00000,-1.35000
6.265,6.693,5.656,10.00000,-1.35000
6.244,6.669,5.637,10.00000,-1.35000
6.208,6.629,5.605,10.00000,-1.35000
6.046,6.450,5.460,10.00000,-1.35000
5.896,6.284,5.325,10.00000,-1.35000
5.754,6.128,5.196,10.00000,-1.35000
5.727,6.098,5.171,10.00000,-1.35000
5.626,5.989,5.080,10.00000,-1.35000
5.522,5.876,4.985,10.00000,-1.35000
5.421,5.768,4.893,10.00000,-1.35000
5.282,5.618,4.764,10.00000,-1.35000
5.172,5.501,4.662,10.00000,-1.35000
5.092,5.416,4.587,10.00000,-1.35000
4.944,5.260,4.448,10.00000,-1.35000
4.797,5.106,4.309,10.00000,-1.35000
4.657,4.960,4.176,10.00000,-1.35000
4.519,4.816,4.044,10.00000,-1.35000
4.482,4.778,4.009,10.00000,-1.35000
4.399,4.692,3.929,10.00000,-1.35000
4.238,4.527,3.774,10.00000,-1.35000
4.100,4.387,3.638,10.00000,-1.35000
4.095,4.382,3.634,10.00000,-1.35000
4.048,4.335,3.587,10.00000,-1.35000
3.905,4.194,3.442,10.00000,-1.35000
3.768,4.062,3.299,10.00000,-1.35000
3.743,4.038,3.273,10.00000,-1.35000
3.692,3.990,3.216,10.00000,-1.35000
3.582,3.892,3.094,10.00000,-1.35000
3.493,3.816,2.989,10.00000,-1.35000
3.421,3.761,2.899,10.00000,-1.35000
3.354,3.714,2.810,10.00000,-1.35000
3.300,3.678,2.738,10.00000,-1.35000
3.230,3.625,2.652,10.00000,-1.35000
3.149,3.556,2.559,10.00000,-1.35000
3.063,3.478,2.465,10.00000,-1.35000
3.049,3.465,2.450,10.00000,-1.35000
2.977,3.396,2.374,10.00000,-1.35000
2.879,3.303,2.273,10.00000,-1.35000
2.775,3.203,2.165,10.00000,-1.35000
2.668,3.099,2.055,10.00000,-1.35000
2.546,2.980,1.929,10.00000,-1.35000
2.437,2.874,1.817,10.00000,-1.35000
2.316,2.756,1.694,10.00000,-1.35000
2.198,2.641,1.574,10.00000,-1.35000
2.082,2.528,1.455,10.00000,-1.35000
1.965,2.414,1.335,10.00000,-1.35000
1.849,2.301,1.217,10.00000,-1.35000
1.728,2.184,1.093,10.00000,-1.35000
1.617,2.076,0.979,10.00000,-1.35000
1.503,1.965,0.861,10.00000,-1.35000
1.386,1.852,0.741,10.00000,-1.35000
1.276,1.746,0.628,10.00000,-1.35000
1.161,1.635,0.510,10.00000,-1.35000
1.050,1.527,0.394,10.00000,-1.35000
0.942,1.423,0.283,10.00000,-1.35000
0.829,1.315,0.166,10.00000,-1.35000
0.719,1.210,0.052,10.00000,-1.35000
0.610,1.106,-0.061,10.00000,-1.35000
0.500,1.001,-0.175,10.00000,-1.35000
0.394,0.901,-0.285,10.00000,-1.35000
0.289,0.800,-0.395,10.00000,-1.35000
0.182,0.699,-0.507,10.00000,-1.35000
0.083,0.605,-0.610,10.00000,-1.35000
-0.006,0.521,-0.702,10.00000,-1.35000
0.021,0.546,-0.674,10.00000,-1.35000
0.058,0.580,-0.634,10.00000,-1.35000
0.007,0.532,-0.688,10.00000,-1.35000
-0.095,0.436,-0.795,10.00000,-1.35000
-0.193,0.345,-0.897,10.00000,-1.35000
-0.294,0.250,-1.003,10.00000,-1.35000
-0.390,0.161,-1.105,10.00000,-1.35000
-0.489,0.070,-1.209,10.00000,-1.35000
-0.582,-0.014,-1.308,10.00000,-1.35000
-0.675,-0.099,-1.408,10.00000,-1.35000
-0.767,-0.183,-1.506,10.00000,-1.35000
-0.859,-0.266,-1.605,10.00000,-1.35000
-0.968,-0.363,-1.722,10.00000,-1.35000
-1.058,-0.442,-1.818,10.00000,-1.35000
-1.165,-0.536,-1.935,10.00000,-1.35000
-1.270,-0.626,-2.050,10.00000,-1.35000
-1.374,-0.716,-2.163,10.00000,-1.35000
-1.473,-0.803,-2.271,10.00000,-1.35000
-1.572,-0.887,-2.378,10.00000,-1.35000
-1.671,-0.973,-2.487,10.00000,-1.35000
-1.763,-1.052,-2.587,10.00000,-1.35000
-1.856,-1.131,-2.689,10.00000,-1.35000
-1.948,-1.208,-2.791,10.00000,-1.35000
-2.036,-1.279,-2.888,10.00000,-1.35000
-2.121,-1.347,-2.984,10.00000,-1.35000
-2.210,-1.418,-3.082,10.00000,-1.35000
-2.293,-1.485,-3.175,10.00000,-1.35000
-2.375,-1.549,-3.268,10.00000,-1.35000
-2.460,-1.616,-3.362,10.00000,-1.35000
-2.541,-1.679,-3.454,10.00000,-1.35000
-2.622,-1.741,-3.545,10.00000,-1.35000
-2.700,-1.798,-3.633,10.00000,-1.35000
-2.772,-1.848,-3.716,10.00000,-1.35000
-2.788,-1.859,-3.734,10.00000,-1.35000
0.656,1.057,0.070,10.00000,-1.35000
0.614,1.019,0.026,10.00000,-1.35000
0.605,1.010,0.017,10.00000,-1.35000
0.601,1.006,0.012,10.00000,-1.35000
0.598,1.003,0.010,10.00000,-1.35000
0.597,1.001,0.010,10.00000,-1.35000
